#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 4060078
#overflow:lower center upper    3.4848267777E+002    3.3635013457E+000    2.2818767012E+002    2.2127276224E+000    5.5011287547E+002    5.2832016024E+000    2.5999732013E+002    2.5094542481E+000    3.0584719212E+002    2.9657892114E+000    4.7840665463E+002    4.6175076389E+000    4.0071517833E+002    3.8484085114E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0375468177E+004    3.2490930138E+002    6.9516515586E+003    2.1765050773E+002    1.5960059599E+004    4.9990834284E+002    7.7409699051E+003    2.4240960321E+002    9.3175196917E+003    2.9172389821E+002    1.4243729566E+004    4.4604447178E+002    1.1625683407E+004    3.6414501401E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.5943369317E+003    2.2726165273E+002    5.7535918511E+003    1.5155001722E+002    1.3232578138E+004    3.5149606382E+002    6.4120965346E+003    1.6955626333E+002    7.7117221597E+003    2.0312730836E+002    1.1798543349E+004    3.1199108003E+002    9.6389216553E+003    2.5603801361E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.0640287315E+003    1.6474433577E+002    4.7327907918E+003    1.1038140075E+002    1.0866827274E+004    2.5350551374E+002    5.2703582033E+003    1.2291309881E+002    6.3435100318E+003    1.4794770227E+002    9.6976939435E+003    2.2616557887E+002    7.9156529923E+003    1.8465938842E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1879471633E+003    2.8450863315E+002    4.1466538379E+003    1.9190777625E+002    9.5171607080E+003    4.3442709083E+002    4.6167278381E+003    2.1226731453E+002    5.5578920295E+003    2.5722009643E+002    8.4949849454E+003    3.9058131746E+002    6.9325240697E+003    3.1644692741E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8827716411E+003    9.8815904842E+001    3.2691710866E+003    6.6116250802E+001    7.5170429191E+003    1.5227528478E+002    3.6429573762E+003    7.3724957031E+001    4.3817739883E+003    8.8617713877E+001    6.7032039041E+003    1.3565720615E+002    5.4755911525E+003    1.1092090481E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1478590180E+003    1.2117193823E+002    2.7771251898E+003    8.0961385554E+001    6.3856750154E+003    1.8697433201E+002    3.0946508901E+003    9.0404433920E+001    3.7222692226E+003    1.0851512016E+002    5.6942955368E+003    1.6634818687E+002    4.6514761181E+003    1.3619650827E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1925669260E+003    6.6668231355E+001    2.1374839202E+003    4.4583273219E+001    4.9151435792E+003    1.0278760031E+002    2.3819228272E+003    4.9740094976E+001    2.8649376842E+003    5.9756379133E+001    4.3828441416E+003    9.1523991197E+001    3.5803063765E+003    7.4872909587E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6234567439E+003    5.7003726715E+001    1.7559692610E+003    3.8096694992E+001    4.0401779645E+003    8.7936896535E+001    1.9573188752E+003    4.2529563529E+001    2.3535814518E+003    5.1062212021E+001    3.6015539493E+003    7.8256292029E+001    2.9429608099E+003    6.4055307097E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1087451222E+003    4.0312035690E+001    1.4110981943E+003    2.6806583400E+001    3.2484758582E+003    6.2579714052E+001    1.5733008140E+003    3.0076161361E+001    1.8913397919E+003    3.5929716355E+001    2.8949436048E+003    5.5341477111E+001    2.3662663443E+003    4.5584538000E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6311452405E+003    3.2592316070E+001    1.0916698901E+003    2.1745538560E+001    2.5122774033E+003    5.0374580891E+001    1.2169712251E+003    2.4316602733E+001    1.4631998759E+003    2.9146236981E+001    2.2392812829E+003    4.4743632588E+001    1.8300020460E+003    3.6694031470E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3267728135E+003    2.6463542461E+001    8.8781525407E+002    1.7672741468E+001    2.0439098385E+003    4.0861015686E+001    9.8988385342E+002    1.9744023333E+001    1.1899670233E+003    2.3687337497E+001    1.8214303999E+003    3.6329882735E+001    1.4888320778E+003    2.9764126450E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0076183461E+003    1.7498134567E+001    6.7395210227E+002    1.1694664703E+001    1.5530648588E+003    2.7008567895E+001    7.5176783930E+002    1.3055076722E+001    9.0331943873E+002    1.5674731068E+001    1.3832863234E+003    2.4021922909E+001    1.1312890310E+003    1.9673677136E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0204977985E+002    1.5705385638E+001    5.3591320035E+002    1.0311951256E+001    1.2376220241E+003    2.4740696120E+001    5.9839643882E+002    1.1717535585E+001    7.1830150795E+002    1.3821436255E+001    1.1010761122E+003    2.1560787614E+001    9.0151303886E+002    1.8021705907E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2796560338E+002    1.2106203456E+001    4.1967845548E+002    8.0221012013E+000    9.6875932638E+002    1.8861215640E+001    4.6851503511E+002    9.0322436559E+000    5.6250838238E+002    1.0752277395E+001    8.6208854183E+002    1.6619730808E+001    7.0566711585E+002    1.3738953814E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0681491532E+002    2.4988265271E+001    3.3871483190E+002    1.6675041712E+001    7.8183305026E+002    3.8603972622E+001    3.7812645560E+002    1.8643342753E+001    4.5399026254E+002    2.2350088781E+001    6.9576952778E+002    3.4304581421E+001    5.6950561262E+002    2.8120043109E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7549005966E+002    5.7888635501E+000    2.5099898216E+002    3.8626385976E+000    5.7911703923E+002    8.9468895213E+000    2.8014709331E+002    4.3189779740E+000    3.3642191919E+002    5.1772173695E+000    5.1548313517E+002    7.9471119276E+000    4.2184249450E+002    6.5171251026E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8891588234E+002    4.5826010982E+000    1.9305431515E+002    3.0457786890E+000    4.4579124302E+002    7.1141454714E+000    2.1555549226E+002    3.4190049628E+000    2.5875683898E+002    4.0823540525E+000    3.9663171101E+002    6.2911214839E+000    3.2472484359E+002    5.1821111600E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2347964507E+002    3.6289832525E+000    1.4925433310E+002    2.4097882961E+000    3.4502299116E+002    5.6409747128E+000    1.6673456825E+002    2.7075260282E+000    2.0005032991E+002    3.2299159002E+000    3.0679903534E+002    4.9819685403E+000    2.5132287499E+002    4.1090188737E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6970387524E+002    2.3729272868E+000    1.1334293586E+002    1.5872808021E+000    2.6199320272E+002    3.6579996964E+000    1.2661333143E+002    1.7704028773E+000    1.5191714198E+002    2.1274829449E+000    2.3297417177E+002    3.2576201842E+000    1.9084202102E+002    2.6645731558E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3507992047E+002    2.5139032886E+000    9.0175726391E+001    1.6708936912E+000    2.0864673738E+002    3.9024560016E+000    1.0078095574E+002    1.8755828045E+000    1.2086539426E+002    2.2395519597E+000    1.8544144940E+002    3.4511559371E+000    1.5198319891E+002    2.8426408875E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5875179935E+001    1.3905890465E+000    6.3950402222E+001    9.1966585210E-001    1.4823343582E+002    2.1724339222E+000    7.1530929483E+001    1.0374961183E+000    8.5714758137E+001    1.2326573929E+000    1.3162009770E+002    1.9090390890E+000    1.0797672681E+002    1.5824520482E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0483069447E+001    9.6358581714E-001    4.6967386655E+001    6.3009520589E-001    1.0909791610E+002    1.5266486654E+000    5.2586284310E+001    7.1891587774E-001    6.2951882202E+001    8.4453664558E-001    9.6761106399E+001    1.3228372503E+000    7.9469492271E+001    1.1120468534E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5021240593E+001    8.4419301098E-001    3.6671712862E+001    5.6204129577E-001    8.5140663638E+001    1.3079535855E+000    4.1050462525E+001    6.2983882564E-001    4.9152263148E+001    7.5332182529E-001    7.5534680272E+001    1.1589315051E+000    6.2018465180E+001    9.5274420508E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9359891006E+001    6.0093706546E-001    2.6219342299E+001    3.9796350448E-001    6.0943702600E+001    9.3679961502E-001    2.9365781529E+001    4.4834947775E-001    3.5142618429E+001    5.3340314288E-001    5.4034346565E+001    8.2498301771E-001    4.4392828716E+001    6.8238690917E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9542028401E+001    5.5316108063E-001    1.9654188790E+001    3.6511058968E-001    4.5807492467E+001    8.6545350321E-001    2.2040832171E+001    4.1270458401E-001    2.6343134366E+001    4.8936933623E-001    4.0556113344E+001    7.5939482487E-001    3.3367256669E+001    6.3041672052E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0836721371E+001    3.3972766548E-001    1.3859031197E+001    2.2503392497E-001    3.2318835956E+001    5.2961718896E-001    1.5545942632E+001    2.5346534629E-001    1.8575700320E+001    3.0162012719E-001    2.8605227176E+001    4.6638753171E-001    2.3541801493E+001    3.8578563742E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5016991386E+001    2.1834180558E-001    9.9821004610E+000    1.4511444795E-001    2.3307254666E+001    3.3897996695E-001    1.1203935707E+001    1.6290130886E-001    1.3379326744E+001    1.9450151017E-001    2.0615740953E+001    2.9974566725E-001    1.6977553383E+001    2.4692099378E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0321790430E+001    1.4792302569E-001    6.8517325127E+000    9.8116598597E-002    1.6044786752E+001    2.3018403675E-001    7.7009218019E+000    1.1036298995E-001    9.1835950164E+000    1.3150879785E-001    1.4170039272E+001    2.0307281933E-001    1.1687400661E+001    1.6767147516E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0299971288E+000    1.0925620716E-001    4.6583122320E+000    7.2083471447E-002    1.0949881081E+001    1.7109512459E-001    5.2449677719E+000    8.1514298648E-002    6.2436840492E+000    9.6615769503E-002    9.6509744184E+000    1.4998994182E-001    7.9761513424E+000    1.2462971949E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8000264701E+000    7.3322033238E-002    3.1771533880E+000    4.8608287197E-002    7.4857232016E+000    1.1417376069E-001    3.5812225352E+000    5.4704389527E-002    4.2584397401E+000    6.5151233390E-002    6.5896090456E+000    1.0065851438E-001    5.4527771324E+000    8.3166857046E-002
#nx: 3
