# Rotated ECEF so that X point to the local meridian at the celestial equator
# LOFAR position: long=6.867996528 lat=52.905329712
    3854336.15         137.72     5064826.79
    3854327.36         146.13     5064833.43
    3854325.36         160.12     5064834.94
    3854326.26         169.36     5064834.26
    3854332.54         178.06     5064829.51
    3854343.64         186.19     5064821.12
    3854357.35         181.76     5064810.76
    3854368.14         178.96     5064802.60
    3854370.12         164.26     5064801.10
    3854369.18         149.69     5064801.81
    3854367.51         141.96     5064803.07
    3854355.61         130.37     5064812.07
    3854341.77         125.39     5064822.53
    3854332.47         129.28     5064829.57
    3854328.91         137.52     5064832.25
    3854319.96         146.94     5064839.02
    3854318.87         165.90     5064839.85
    3854321.29         174.34     5064838.02
    3854328.93         187.11     5064832.25
    3854335.31         189.01     5064827.42
    3854351.62         191.62     5064815.09
    3854355.60         187.13     5064812.08
    3854358.86         191.90     5064809.61
    3854378.68         161.57     5064794.63
    3854372.09         137.29     5064799.61
    3854361.39         122.36     5064807.70
    3854348.81         119.16     5064817.21
    3854316.67         139.34     5064841.51
    3854316.31         161.71     5064841.78
    3854315.95         178.08     5064842.05
    3854346.50         198.01     5064818.96
    3854276.02         258.66     5064872.25
    3854276.69         261.61     5064871.74
    3854289.08         261.84     5064862.38
    3854297.75         249.94     5064855.82
    3854299.23         245.37     5064854.70
    3854295.74         234.05     5064857.34
    3854287.36         225.92     5064863.67
    3854281.59         222.58     5064868.03
    3854272.20         230.92     5064875.13
    3854267.84         236.99     5064878.43
    3854268.35         246.92     5064878.05
    3854265.26         254.13     5064880.38
    3854272.10         263.91     5064875.21
    3854281.76         268.29     5064867.90
    3854286.77         268.10     5064864.12
    3854293.34         266.29     5064859.15
    3854300.84         251.37     5064853.48
    3854302.45         243.65     5064852.26
    3854301.04         229.91     5064853.33
    3854292.37         220.75     5064859.88
    3854285.54         217.10     5064865.04
    3854276.39         219.57     5064871.96
    3854265.23         227.56     5064880.40
    3854261.43         244.66     5064883.27
    3854257.98         257.77     5064885.89
    3854267.13         267.27     5064878.96
    3854277.67         273.54     5064871.00
    3854283.84         275.59     5064866.33
    3854297.80         268.46     5064855.78
    3854308.16         255.93     5064847.95
    3854310.13         243.88     5064846.46
    3854306.21         235.91     5064849.42
    3854304.18         221.48     5064850.95
    3854291.63         210.81     5064860.45
    3854284.59         209.21     5064865.77
    3854271.95         211.12     5064875.32
    3854267.45         217.11     5064878.73
    3854257.49         233.50     5064886.26
    3854258.59         240.08     5064885.42
    3854253.67         241.23     5064889.14
    3854264.71         277.91     5064880.80
    3854284.78         282.90     5064865.62
    3854300.45         278.74     5064853.78
    3854308.95         266.69     5064847.35
    3854311.08         221.70     5064845.74
    3854295.80         210.13     5064857.29
    3854284.67         201.56     5064865.70
    3854255.63         224.75     5064887.66
    3854207.12         189.27     5064924.33
    3854204.74         188.52     5064926.13
    3854198.40         201.85     5064930.93
    3854202.29         217.22     5064927.99
    3854204.70         221.11     5064926.17
    3854214.26         222.97     5064918.94
    3854224.07         217.95     5064911.52
    3854229.26         213.36     5064907.60
    3854228.20         198.99     5064908.40
    3854226.19         191.22     5064909.92
    3854219.07         186.81     5064915.30
    3854215.63         179.85     5064917.90
    3854205.45         182.39     5064925.60
    3854197.60         190.69     5064931.53
    3854195.23         196.21     5064933.33
    3854193.19         204.26     5064934.87
    3854199.75         219.86     5064929.91
    3854204.27         225.47     5064926.49
    3854214.47         230.81     5064918.78
    3854225.13         225.98     5064910.72
    3854231.07         220.39     5064906.23
    3854233.94         209.22     5064904.06
    3854234.00         193.10     5064904.01
    3854224.09         180.43     5064911.51
    3854216.76         170.12     5064917.05
    3854205.61         175.31     5064925.47
    3854196.02         183.62     5064932.73
    3854191.51         189.29     5064936.14
    3854189.46         208.02     5064937.69
    3854192.94         225.53     5064935.06
    3854200.28         233.69     5064929.51
    3854207.75         233.42     5064923.86
    3854218.73         238.44     5064915.56
    3854232.37         230.14     5064905.24
    3854237.00         223.29     5064901.75
    3854241.99         208.62     5064897.97
    3854240.11         200.73     5064899.39
    3854233.77         181.72     5064904.19
    3854228.67         179.64     5064908.04
    3854230.34         173.72     5064906.78
    3854199.48         167.36     5064930.11
    3854186.00         186.66     5064940.30
    3854181.03         205.75     5064944.06
    3854185.11         221.00     5064940.97
    3854215.13         245.81     5064918.28
    3854230.76         235.01     5064906.46
    3854242.24         227.21     5064897.78
    3854240.74         184.09     5064898.92
    3854569.83         -11.51     5064651.17
    3854569.83          -8.44     5064651.17
    3854581.68          -3.95     5064642.21
    3854592.64         -12.39     5064633.93
    3854595.06         -16.27     5064632.09
    3854594.19         -28.35     5064632.75
    3854587.93         -39.07     5064637.48
    3854583.12         -44.27     5064641.12
    3854572.26         -39.50     5064649.33
