#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3707716
#overflow:lower center upper    4.0683414780E+002    3.4225405202E+000    2.6723581212E+002    2.2577445938E+000    6.4000606427E+002    5.3612211640E+000    3.0353241326E+002    2.5535024264E+000    3.5818465882E+002    3.0261268901E+000    5.5851316593E+002    4.6985582498E+000    4.6619549480E+002    3.9052397982E+000
    1.0000000000E-002    1.1294627059E-002    1.2589254118E-002    9.7720293482E+003    6.9381498006E+002    6.5414629755E+003    4.6165821528E+002    1.5046773832E+004    1.0757063449E+003    7.2907539019E+003    5.1764419578E+002    8.7677308871E+003    6.1877518968E+002    1.3415312059E+004    9.5248838668E+002    1.0960424539E+004    7.8356984368E+002
    1.2589254118E-002    1.4219093021E-002    1.5848931925E-002    1.2656401688E+004    9.7328201250E+002    8.4826814165E+003    6.5010377863E+002    1.9461261295E+004    1.5022484922E+003    9.4427377060E+003    7.2615005313E+002    1.1369607707E+004    8.7135477203E+002    1.7375058152E+004    1.3361484553E+003    1.4176041206E+004    1.0942731925E+003
    1.5848931925E-002    1.7900777537E-002    1.9952623150E-002    1.4235563949E+004    7.3303671073E+002    9.5342945459E+003    4.9039033558E+002    2.1907424922E+004    1.1297983415E+003    1.0620925266E+004    5.4690689811E+002    1.2779118232E+004    6.5728576438E+002    1.9542975763E+004    1.0063330629E+003    1.5957884419E+004    8.2297172832E+002
    1.9952623150E-002    2.2535743732E-002    2.5118864315E-002    1.8273654988E+004    1.1307992327E+003    1.2242163103E+004    7.5655890986E+002    2.8113750104E+004    1.7427774935E+003    1.3633680033E+004    8.4367111729E+002    1.6408560588E+004    1.0140399704E+003    2.5086578783E+004    1.5523924502E+003    2.0478717893E+004    1.2694801835E+003
    2.5118864315E-002    2.8370820458E-002    3.1622776602E-002    1.8123852626E+004    7.3168814349E+002    1.2144091706E+004    4.8933765165E+002    2.7875706262E+004    1.1278470916E+003    1.3521914901E+004    5.4590075379E+002    1.6277112375E+004    6.5587481862E+002    2.4880925960E+004    1.0044817125E+003    2.0305321151E+004    8.2155039189E+002
    3.1622776602E-002    3.5716746829E-002    3.9810717055E-002    1.9644863572E+004    1.2512729531E+003    1.3165495988E+004    8.3479781234E+002    3.0209798004E+004    1.9343450097E+003    1.4656716700E+004    9.3355462211E+002    1.7646133021E+004    1.1189060599E+003    2.6969011838E+004    1.7177821043E+003    2.2005528564E+004    1.4090224753E+003
    3.9810717055E-002    4.4964720209E-002    5.0118723363E-002    3.0398014019E+004    1.1717729110E+004    2.0324932277E+004    7.8054908914E+003    4.6869864164E+004    1.8142325644E+004    2.2679469271E+004    8.7424091953E+003    2.7242153196E+004    1.0461947707E+004    4.1731234067E+004    1.6086422485E+004    3.4141113241E+004    1.3215297405E+004
    5.0118723363E-002    5.6607228905E-002    6.3095734448E-002    1.5494453863E+004    5.3272803978E+002    1.0384837075E+004    3.5667974948E+002    2.3826437464E+004    8.2060341959E+002    1.1560162780E+004    3.9745982092E+002    1.3919127437E+004    4.7806921297E+002    2.1271214641E+004    7.3134378147E+002    1.7355738363E+004    5.9774686301E+002
    6.3095734448E-002    7.1264278960E-002    7.9432823472E-002    1.3824471323E+004    5.8829238038E+002    9.2641788988E+003    3.9438059061E+002    2.1261195981E+004    9.0455016074E+002    1.0314215671E+004    4.3891548161E+002    1.2417073639E+004    5.2860084946E+002    1.8978616440E+004    8.0762404444E+002    1.5487156035E+004    6.5889564692E+002
    7.9432823472E-002    8.9716411736E-002    1.0000000000E-001    1.2182671031E+004    4.9839673668E+002    8.1626832274E+003    3.3392176980E+002    1.8739720183E+004    7.6668704370E+002    9.0892948836E+003    3.7184578793E+002    1.0940703956E+004    4.4756596894E+002    1.6724707609E+004    6.8421281940E+002    1.3650453661E+004    5.5847290463E+002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0479431760E+004    3.4747270725E+002    7.0149599252E+003    2.3112365701E+002    1.6136978058E+004    5.3907724938E+002    7.8185354621E+003    2.5924379736E+002    9.4023739091E+003    3.0978238873E+002    1.4386453648E+004    4.7702013917E+002    1.1754554981E+004    3.9267656830E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7925833565E+003    2.9101800168E+002    5.8899031601E+003    1.9523613886E+002    1.3528619928E+004    4.4707498799E+002    6.5600050032E+003    2.1712384968E+002    7.8944245427E+003    2.6168120670E+002    1.2070701522E+004    3.9951755855E+002    9.8545654698E+003    3.2565995367E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4507360592E+003    2.2717351935E+002    4.9887217887E+003    1.5172910477E+002    1.1469827298E+004    3.5079988368E+002    5.5588743198E+003    1.6949050843E+002    6.6865424872E+003    2.0336734510E+002    1.0228576454E+004    3.1187008809E+002    8.3548924154E+003    2.5553089959E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0710699661E+003    1.9449148592E+002    4.0646477323E+003    1.2923200686E+002    9.3466330964E+003    3.0207182403E+002    4.5295276413E+003    1.4510696902E+002    5.4479766378E+003    1.7321376921E+002    8.3345326977E+003    2.6700328902E+002    6.8083077401E+003    2.2003623298E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0520936063E+003    1.9474783806E+002    3.3816630881E+003    1.3057460551E+002    7.7801163049E+003    2.9940675579E+002    3.7692857707E+003    1.4529822922E+002    4.5325505958E+003    1.7501329689E+002    6.9356537792E+003    2.6735521632E+002    5.6672200044E+003    2.1809493449E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0682882278E+003    9.9031470841E+001    2.7246452072E+003    6.6328078051E+001    6.2610900056E+003    1.5241349909E+002    3.0352844035E+003    7.3885787356E+001    3.6519286327E+003    8.8901632676E+001    5.5850585560E+003    1.3595314112E+002    4.5607254619E+003    1.1102158337E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1504281204E+003    6.6171535001E+001    2.1074088705E+003    4.4152101811E+001    4.8550573037E+003    1.0228783032E+002    2.3504837423E+003    4.9369517816E+001    2.8246271384E+003    5.9178466382E+001    4.3249948244E+003    9.0842112709E+001    3.5365381179E+003    7.4508865355E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6069790678E+003    5.1557614822E+001    1.7451740128E+003    3.4458596200E+001    4.0141517871E+003    7.9547385147E+001    1.9450251461E+003    3.8466307053E+001    2.3391122372E+003    4.6185952495E+001    3.5789329400E+003    7.0779719053E+001    2.9240027291E+003    5.7944189358E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0935885876E+003    5.0161352409E+001    1.4010138146E+003    3.3521372494E+001    3.2249458574E+003    7.7393243806E+001    1.5619927673E+003    3.7424578127E+001    1.8778233771E+003    4.4929761752E+001    2.8741362950E+003    6.8862891409E+001    2.3491265374E+003    5.6375062057E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.5998085183E+003    2.9418722651E+001    1.0703028999E+003    1.9665142805E+001    2.4651630144E+003    4.5392210324E+001    1.1935914007E+003    2.1948835735E+001    1.4345610193E+003    2.6357816381E+001    2.1962613642E+003    4.0386835802E+001    1.7956828152E+003    3.3064755372E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3349194668E+003    3.5144898446E+001    8.9236060837E+002    2.3225329875E+001    2.0589240413E+003    5.4989895849E+001    9.9596194045E+002    2.6221043383E+001    1.1960593063E+003    3.1129648348E+001    1.8326143509E+003    4.8247888246E+001    1.4997687768E+003    4.0055935616E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0254826673E+003    2.5258061920E+001    6.8565404318E+002    1.6830707227E+001    1.5812535461E+003    3.9138097295E+001    7.6509612200E+002    1.8844633693E+001    9.1900392233E+002    2.2558732222E+001    1.4078109575E+003    3.4674965720E+001    1.1518223349E+003    2.8509112105E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2683329508E+002    1.8632772404E+001    5.5277509732E+002    1.2332789961E+001    1.2750382597E+003    2.9060092945E+001    6.1688702086E+002    1.3901611760E+001    7.4090204478E+002    1.6530030647E+001    1.1350996071E+003    2.5579585100E+001    9.2876790634E+002    2.1168056314E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4109702272E+002    1.1478271234E+001    4.2862989922E+002    7.6270969148E+000    9.8856811980E+002    1.7836148194E+001    4.7831217584E+002    8.5637535259E+000    5.7450628714E+002    1.0222840586E+001    8.8011571735E+002    1.5757688092E+001    7.2009630764E+002    1.2992270537E+001
