#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1885140
#overflow:lower center upper    8.4979717535E+001    1.5409295014E+000    5.7211792801E+001    1.0438712173E+000    1.3017894475E+002    2.3457382345E+000    6.3402000253E+001    1.1496627133E+000    7.6682785599E+001    1.3991337944E+000    1.1666250569E+002    2.1154306219E+000    9.4825410179E+001    1.7086909921E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.0081808469E+002    1.9232300352E+001    2.0617581100E+002    1.3171205585E+001    4.5166294093E+002    2.8912189617E+001    2.2443553397E+002    1.4348909919E+001    2.7634399721E+002    1.7653785776E+001    4.1297138346E+002    2.6402633644E+001    3.2900192667E+002    2.1060320044E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.9411551552E+002    4.5206045552E+001    2.6908346200E+002    3.0909143072E+001    5.9437423642E+002    6.8075672825E+001    2.9404324631E+002    3.3727503393E+001    3.6066112272E+002    4.1428507571E+001    5.4105267591E+002    6.2060109156E+001    4.3295619637E+002    4.9587923846E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.8391834508E+002    3.4708909626E+001    1.9419389393E+002    2.3804986617E+001    4.2731627464E+002    5.2091768522E+001    2.1182691010E+002    2.5895759138E+001    2.6028425267E+002    3.1906580716E+001    3.8977095368E+002    4.7649350740E+001    3.1126724138E+002    3.7944871395E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.6080191267E+002    4.7228452367E+001    1.7862243892E+002    3.2531258133E+001    3.9192201366E+002    7.0526592922E+001    1.9458011174E+002    3.5236388585E+001    2.3941333624E+002    4.3602679981E+001    3.5803607617E+002    6.4836525145E+001    2.8548522784E+002    5.1373231785E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.8554147644E+002    1.2254003690E+001    1.2679824717E+002    8.3353508687E+000    2.7950953269E+002    1.8564638007E+001    1.3842951092E+002    9.1425150325E+000    1.6995172369E+002    1.1172135888E+001    2.5471646857E+002    1.6822635054E+001    2.0360132844E+002    1.3522919679E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.5125707137E+002    1.1042257053E+001    1.0355705762E+002    7.6186974565E+000    2.2740933928E+002    1.6463413450E+001    1.1285046780E+002    8.2384503594E+000    1.3880081812E+002    1.0211582525E+001    2.0764988942E+002    1.5159115770E+001    1.6565032015E+002    1.1992338210E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.2424452243E+002    6.8209310577E+000    8.4863004638E+001    4.6648572674E+000    1.8727736069E+002    1.0271364891E+001    9.2696839561E+001    5.0889869393E+000    1.1374458431E+002    6.2524565683E+000    1.7056631540E+002    9.3639627358E+000    1.3641724150E+002    7.4819041642E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.3247582314E+002    2.2373028093E+001    8.9513281243E+001    1.4529370361E+001    2.0219477419E+002    3.5703933377E+001    9.8838080617E+001    1.6692156364E+001    1.1997749795E+002    1.9474177223E+001    1.8186647260E+002    3.0714311519E+001    1.4728343693E+002    2.6007586202E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.8476635538E+001    1.5143657855E+001    6.0255966378E+001    1.0245500854E+001    1.3380482577E+002    2.3065625009E+001    6.6010994523E+001    1.1298439522E+001    8.0762988268E+001    1.3732370669E+001    1.2146317140E+002    2.0789632183E+001    9.7466587332E+001    1.6801544648E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    8.0134662458E+001    7.3040261485E+000    5.4784398206E+001    5.0050604763E+000    1.2067013225E+002    1.0969100299E+001    5.9787182599E+001    5.4494164154E+000    7.3429271416E+001    6.7084417499E+000    1.1001108012E+002    1.0027169033E+001    8.7898967140E+001    7.9901510735E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    6.4104474954E+001    5.3698113469E+000    4.3772958086E+001    3.6704026953E+000    9.6659689923E+001    8.0890116885E+000    4.7827317566E+001    4.0063298661E+000    5.8670287987E+001    4.9195574751E+000    8.8004395528E+001    7.3718254774E+000    7.0409195297E+001    5.8922266789E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.3260990425E+001    2.1974722507E+000    2.9497717016E+001    1.4915124778E+000    6.5340267480E+001    3.3387929847E+000    3.2276329052E+001    1.6394986973E+000    3.9536728336E+001    1.9991216139E+000    5.9389883702E+001    3.0167506598E+000    4.7595390151E+001    2.4320554670E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.6489754914E+001    2.0951744584E+000    2.4916067199E+001    1.4332704847E+000    5.5021997497E+001    3.1529845659E+000    2.7224419160E+001    1.5631759601E+000    3.3395797359E+001    1.9210580180E+000    5.0094144387E+001    2.8763134223E+000    4.0079319213E+001    2.2967082374E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.9401825818E+001    1.6592208868E+000    2.0028335127E+001    1.1163741546E+000    4.4456055741E+001    2.5458617510E+000    2.1936229280E+001    1.2379180131E+000    2.6844614602E+001    1.4963117874E+000    4.0363639363E+001    2.2778243063E+000    3.2382838320E+001    1.8544656761E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.7593492688E+001    1.9080145650E+000    1.8777477161E+001    1.2825952996E+000    4.1772951403E+001    2.9318381724E+000    2.0587061021E+001    1.4235389743E+000    2.5168049885E+001    1.7191032749E+000    3.7881109646E+001    2.6193751462E+000    3.0428401910E+001    2.1356199944E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1210457296E+001    2.6067130587E+000    1.4501943602E+001    1.7990870135E+000    3.1937409105E+001    3.8842025700E+000    1.5824780993E+001    1.9448266810E+000    1.9437416265E+001    2.4113735469E+000    2.9118302186E+001    3.5785677553E+000    2.3263961190E+001    2.8293446580E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.3747786972E+001    6.6915747556E-001    9.3684523877E+000    4.4655160737E-001    2.0778159756E+001    1.0360441109E+000    1.0257002710E+001    4.9924762832E-001    1.2556834713E+001    5.9852732261E-001    1.8873342043E+001    9.1863788280E-001    1.5135301068E+001    7.5467893802E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.4081979609E+001    1.8544660264E+000    9.5225886354E+000    1.2130567988E+000    2.1475360870E+001    2.9325362889E+000    1.0506338461E+001    1.3835872710E+000    1.2763428428E+001    1.6258986105E+000    1.9332130936E+001    2.5458622319E+000    1.5643158785E+001    2.1361285189E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.1663826577E+001    1.2643765484E+000    7.9077180791E+000    8.2970852990E-001    1.7730212202E+001    1.9919961660E+000    8.7021933828E+000    9.4333100379E-001    1.0598966058E+001    1.1120847328E+000    1.6012423598E+001    1.7357710822E+000    1.2915104265E+001    1.4510169357E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    7.8335426660E+000    4.0303834469E-001    5.3358377232E+000    2.7342525494E-001    1.1844567648E+001    6.1242077238E-001    5.8444801712E+000    3.0070042562E-001    7.1517930147E+000    3.6648056590E-001    1.0754103948E+001    5.5330218248E-001    8.6278621152E+000    4.4610171832E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.3684701210E+000    5.1015086014E-001    4.3552489312E+000    3.5215748830E-001    9.5864720960E+000    7.6007775403E-001    4.7514131129E+000    3.8061535037E-001    5.8374786677E+000    4.7200788247E-001    8.7428118527E+000    7.0034920506E-001    6.9830121176E+000    5.5365854233E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1826763773E+000    2.6444798867E-001    3.5332139343E+000    1.7971186276E-001    7.8294821439E+000    4.0130828974E-001    3.8667114756E+000    1.9730039039E-001    4.7356790153E+000    2.4087352566E-001    7.1149214174E+000    3.6304151011E-001    5.7031792445E+000    2.9232241247E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.8113216992E+000    1.6732141432E-001    2.5988546269E+000    1.1452037808E-001    5.7559814142E+000    2.5165405590E-001    2.8435658102E+000    1.2483581566E-001    3.4833275169E+000    1.5349530523E-001    5.2322878012E+000    2.2970346356E-001    4.1927924644E+000    1.8331074291E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.0837808508E+000    1.3699962996E-001    2.1023723903E+000    9.3709408194E-002    4.6582700565E+000    2.0626716495E-001    2.3007592865E+000    1.0221322011E-001    2.8178765838E+000    1.2560170037E-001    4.2334996100E+000    1.8807687966E-001    3.3931936510E+000    1.5024986229E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.3981169953E+000    1.2003175286E-001    1.6341357207E+000    8.2116003333E-002    3.6245850059E+000    1.8072508330E-001    1.7891965136E+000    8.9553759956E-002    2.1902840826E+000    1.1006269109E-001    3.2922013124E+000    1.6478290887E-001    2.6402331081E+000    1.3164440829E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1016642044E+000    1.3664396709E-001    1.4295353890E+000    9.2119211281E-002    3.1828783550E+000    2.0900746594E-001    1.5680178552E+000    1.0194786576E-001    1.9160517504E+000    1.2347030887E-001    2.8852227250E+000    1.8758861584E-001    2.3184835776E+000    1.5224596209E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.6364638018E+000    9.8637108451E-002    1.1137874375E+000    6.7149532633E-002    2.4764232850E+000    1.4918708717E-001    1.2209393180E+000    7.3591559920E-002    1.4928447281E+000    9.0002654380E-002    2.2465827508E+000    1.3541174952E-001    1.8038850616E+000    1.0867138892E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1534762412E+000    4.7232672501E-002    7.8451688957E-001    3.2062672848E-002    1.7470034297E+000    7.1720657569E-002    8.6059006856E-001    3.5239537159E-002    1.0515129398E+000    4.2974620220E-002    1.5835240744E+000    6.4842318663E-002    1.2725584550E+000    5.2243016604E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.9194598860E-001    3.3311965078E-002    6.0690347322E-001    2.2736331017E-002    1.3502208004E+000    5.0267995404E-002    6.6546655408E-001    2.4853521282E-002    8.1345202863E-001    3.0474227626E-002    1.2244881130E+000    4.5731586643E-002    9.8353264022E-001    3.6616392091E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    7.1195196361E-001    3.3332907208E-002    4.8357986773E-001    2.2666743868E-002    1.0799212175E+000    5.0510077156E-002    5.3117590745E-001    2.4869145869E-002    6.4815747770E-001    3.0380957756E-002    9.7738733914E-001    4.5760336578E-002    7.8664005614E-001    3.6792730142E-002
#nx: 3
