#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 784000
#overflow:lower center upper   -6.2232599430E+001    5.2545791701E+000   -4.1608130825E+001    3.4746437290E+000   -9.5955724399E+001    8.2015237958E+000   -4.6430741349E+001    3.9203569926E+000   -5.5768701153E+001    4.6571755062E+000   -8.5434633056E+001    7.2136315593E+000   -6.9896410225E+001    5.9741831484E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    5.0221870739E+002    6.4649043187E+002    3.3223115586E+002    4.2807062694E+002    7.8361172666E+002    1.0081509602E+003    3.7469729880E+002    4.8233611165E+002    4.4529998531E+002    5.7375667671E+002    6.8945972647E+002    8.8751993854E+002    5.7080124241E+002    7.3436090992E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -4.2159974241E+002    5.1336829729E+002   -2.7018439435E+002    3.3856594147E+002   -6.8095924423E+002    8.0429746073E+002   -3.1454878588E+002    3.8301582847E+002   -3.6213673737E+002    4.5379069995E+002   -5.7878378244E+002    7.0476619173E+002   -4.9602675587E+002    5.8586921843E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    8.8694273596E+002    7.2180656342E+002    5.6463367100E+002    4.6504199930E+002    1.4436782128E+003    1.1610570785E+003    6.6173370777E+002    5.3852826585E+002    7.5679646826E+002    6.2331058302E+002    1.2176195094E+003    9.9091600622E+002    1.0516092211E+003    8.4574132875E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -8.1540531634E+002    5.8609517407E+002   -5.2862204154E+002    3.7860639656E+002   -1.3019408120E+003    9.4013280616E+002   -6.0836078976E+002    4.3727618133E+002   -7.0852893589E+002    5.0745819545E+002   -1.1194109620E+003    8.0460765887E+002   -9.4836435922E+002    6.8481488412E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -2.3630728382E+001    2.2826733545E+002   -1.5733981148E+001    1.5261816535E+002   -3.6652814037E+001    3.5215544028E+002   -1.7630506318E+001    1.7030658703E+002   -2.1088755375E+001    2.0455898126E+002   -3.2440917247E+001    3.1337170907E+002   -2.6698773230E+001    2.5651831895E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -6.3625363223E+001    1.7419276791E+002   -4.3604968221E+001    1.1648594068E+002   -9.5285516442E+001    2.6869817993E+002   -4.7469860011E+001    1.2996242204E+002   -5.8445125828E+001    1.5612981131E+002   -8.7346657698E+001    2.3913664773E+002   -6.9408214960E+001    1.9572608439E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    9.0080130817E+000    1.2065017165E+002    5.1647698586E+000    8.0442400484E+001    1.6193817924E+001    1.8664920750E+002    6.7207336556E+000    9.0015152264E+001    6.9225053147E+000    1.0781950796E+002    1.2366449405E+001    1.6563189128E+002    1.1795958478E+001    1.3595967992E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    7.0928096055E+001    1.0394885806E+002    4.7055202375E+001    6.8578948477E+001    1.1038508876E+002    1.6272150314E+002    5.2918311504E+001    7.7554570856E+001    6.3069584404E+001    9.1918545901E+001    9.7372051230E+001    1.4270386624E+002    8.0407099163E+001    1.1853017636E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.8686368320E+001    6.7702053917E+001    1.9988632961E+001    4.4743681288E+001    4.2050892894E+001    1.0579855155E+002    2.1402437949E+001    5.0511413359E+001    2.6791400527E+001    5.9971379170E+001    3.9381439528E+001    9.2943251391E+001    3.0630861039E+001    7.7066157407E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.6447822249E+000    4.0041526340E+001   -1.4366880470E+000    2.6827625508E+001   -1.6383809949E+000    6.1604255023E+001   -1.2271455597E+000    2.9874338686E+001   -1.9256386854E+000    3.5957919762E+001   -2.2580025120E+000    5.4970114397E+001   -1.1934353145E+000    4.4873990662E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -3.2378492792E+001    2.5667479163E+001   -2.1491948259E+001    1.7198531797E+001   -5.0351427621E+001    3.9482246914E+001   -2.4157072625E+001    1.9150093312E+001   -2.8806341835E+001    2.3051739193E+001   -4.4450090080E+001    3.5237025030E+001   -3.6677166083E+001    2.8759798794E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -4.5962286771E+000    2.2223790476E+001   -2.9422735190E+000    1.4860261246E+001   -7.4069072220E+000    3.4269092539E+001   -3.4291722802E+000    1.6580812578E+001   -3.9436227809E+000    1.9917680801E+001   -6.3098298009E+000    3.0509433991E+001   -5.3953657161E+000    2.4962414334E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.1132552567E+001    1.9038360263E+001   -1.4517014004E+001    1.2641989933E+001   -3.1584399599E+001    2.9600210919E+001   -1.5766657528E+001    1.4204214337E+001   -1.9457615605E+001    1.6944461204E+001   -2.9011352421E+001    2.6136387327E+001   -2.3006820749E+001    2.1561490970E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    1.0995018918E+001    1.2988144685E+001    7.5776948912E+000    8.5705964773E+000    1.6366260398E+001    2.0334691802E+001    8.2032067470E+000    9.6902458195E+000    1.0156625483E+001    1.1487443059E+001    1.5094265953E+001    1.7830484109E+001    1.1921569638E+001    1.4812268564E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.4688683784E+001    7.4311210505E+000   -9.8507709042E+000    4.9677727115E+000   -2.2578818398E+001    1.1461778018E+001   -1.0958990687E+001    5.5442398773E+000   -1.3203301561E+001    6.6584637728E+000   -2.0165031201E+001    1.0201648428E+001   -1.6446943244E+001    8.3490291305E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.7561822268E+000    5.0281430758E+000    1.8372093735E+000    3.3704124647E+000    4.2686606138E+000    7.7320707727E+000    2.0563432229E+000    3.7514166652E+000    2.4624701585E+000    4.5174710274E+000    3.7837631617E+000    6.9027738287E+000    3.1093929543E+000    5.6322225068E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.7512989173E+000    3.5112599874E+000   -1.8871857994E+000    2.3491079330E+000   -4.1182801058E+000    5.4112099425E+000   -2.0526998643E+000    2.6196945938E+000   -2.5294551517E+000    3.1485840795E+000   -3.7770592195E+000    4.8203547873E+000   -2.9998522496E+000    3.9416528021E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -3.4415367890E+000    2.4770992862E+000   -2.2498391499E+000    1.6551370776E+000   -5.4390363979E+000    3.8232606516E+000   -2.5676752371E+000    1.8481239304E+000   -3.0155309721E+000    2.2184328692E+000   -4.7246368530E+000    3.4006303851E+000   -3.9619222477E+000    2.7849531289E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.1953015946E+000    1.5361418044E+000   -8.4594940683E-001    1.0246603561E+000   -1.7224669587E+000    2.3757982952E+000   -8.9179529189E-001    1.1460906896E+000   -1.1338528967E+000    1.3733848661E+000   -1.6409430759E+000    2.1088579392E+000   -1.2546855114E+000    1.7305874485E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -2.0730013215E-001    1.3110225392E+000   -1.2142569629E-001    8.7666713619E-001   -3.6322244022E-001    2.0213789650E+000   -1.5466329393E-001    9.7813282710E-001   -1.6275072287E-001    1.1750248463E+000   -2.8458735269E-001    1.7998079879E+000   -2.6457978243E-001    1.4724200588E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -3.5090889757E-002    9.5112473466E-001   -3.3636872408E-002    6.3488599358E-001   -2.6079122831E-002    1.4696730829E+000   -2.6180748369E-002    7.0961886456E-001   -4.5084569959E-002    8.5095789070E-001   -4.8173743625E-002    1.3057303317E+000   -1.8996647455E-002    1.0705444968E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.7114482029E-001    6.8144142420E-001   -1.1509625381E-001    4.5432854673E-001   -2.6327658416E-001    1.0542600522E+000   -1.2768839735E-001    5.0841248480E-001   -1.5426716979E-001    6.0895100178E-001   -2.3495234097E-001    9.3550162711E-001   -1.9177686630E-001    7.6794785881E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.2109354408E+000    4.9415634591E-001   -8.1427554863E-001    3.2930914900E-001   -1.8529238172E+000    7.6575079274E-001   -9.0345945302E-001    3.6868210059E-001   -1.0913994171E+000    4.4138352658E-001   -1.6624056521E+000    6.7839149372E-001   -1.3497133606E+000    5.5779091737E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.8650449348E-001    3.1621906177E-001   -1.9162682097E-001    2.0978468130E-001   -4.4335144636E-001    4.9273549589E-001   -2.1375639382E-001    2.3592595523E-001   -2.5684352313E-001    2.8118108087E-001   -3.9332128971E-001    4.3411427058E-001   -3.2294763822E-001    3.5892014331E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.8946314632E-001    2.2233250277E-001   -1.2379968875E-001    1.4818811606E-001   -2.9993997290E-001    3.4411594266E-001   -1.4135540573E-001    1.6587870383E-001   -1.6593266047E-001    1.9862124531E-001   -2.6010024541E-001    3.0522420668E-001   -2.1848334240E-001    2.5066215949E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -9.7456959239E-002    1.7286104060E-001   -6.6490515574E-002    1.1550787684E-001   -1.4659265780E-001    2.6676301166E-001   -7.2711069577E-002    1.2896884172E-001   -8.9119352854E-002    1.5481888123E-001   -1.3379160806E-001    2.3730841567E-001   -1.0678154544E-001    1.9431646223E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.6760605572E-001    1.3033317067E-001   -1.7909035089E-001    8.7052686872E-002   -4.1233411533E-001    2.0123147420E-001   -1.9965657341E-001    9.7239482069E-002   -2.4004049353E-001    1.1667948506E-001   -3.6737699186E-001    1.7892498004E-001   -3.0035388358E-001    1.4658174652E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -2.1217633562E-001    7.8689541086E-002   -1.4151714812E-001    5.2355581497E-002   -3.2799084432E-001    1.2201151604E-001   -1.5830135090E-001    5.8709000789E-002   -1.8967993479E-001    7.0173851129E-002   -2.9128153963E-001    1.0802717755E-001   -2.3891625797E-001    8.8876062693E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    1.4851429650E-003    6.2570860211E-002    5.5535503907E-005    4.1516142864E-002    4.7438189466E-003    9.7326286573E-002    1.1080412759E-003    4.6683112277E-002    7.4436002277E-005    5.5645406764E-002    2.0388453224E-003    8.5899006809E-002    3.4555094780E-003    7.0894760001E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -8.6257409121E-002    3.7531516089E-002   -5.7765823120E-002    2.4762380445E-002   -1.3269505722E-001    5.8751801922E-002   -6.4355265392E-002    2.8001660415E-002   -7.7425370056E-002    3.3189806115E-002   -1.1841655602E-001    5.1524302930E-002   -9.6658205778E-002    4.2796196624E-002
#nx: 3
