#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    4.1708555756E+002    3.9276681634E+000    2.7389668268E+002    2.5937362773E+000    6.5633068819E+002    6.1457071439E+000    3.1118082518E+002    2.9303700355E+000    3.6711243550E+002    3.4764672301E+000    5.7258658468E+002    5.3920114439E+000    4.7808673544E+002    4.4766778672E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0311067386E+003    1.9987386211E+001    6.8950349502E+002    1.3321165844E+001    1.5896736840E+003    3.0944109307E+001    7.6929215111E+002    1.4912267331E+001    9.2416346507E+002    1.7854782280E+001    1.4155318380E+003    2.7439236387E+001    1.1579557618E+003    2.2540418216E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1739033801E+002    2.1248773184E+001    5.4687930249E+002    1.4297504693E+001    1.2594030824E+003    3.2535473889E+001    6.0984178249E+002    1.5853367861E+001    7.3299972344E+002    1.9163400294E+001    1.1221360546E+003    2.9170903296E+001    9.1737887489E+002    2.3699605668E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3900552814E+002    1.1901670053E+001    4.2722600835E+002    7.9298785297E+000    9.8534163299E+002    1.8426162248E+001    4.7675174538E+002    8.8796445740E+000    5.7262460756E+002    1.0628668415E+001    8.7724445576E+002    1.6338941697E+001    7.1774605864E+002    1.3422050674E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9821443343E+002    1.0900752993E+001    3.3305454992E+002    7.2721557672E+000    7.6835267402E+002    1.6851314713E+001    3.7170977441E+002    8.1328764561E+000    4.4640360656E+002    9.7471016767E+000    6.8396254847E+002    1.4964855084E+001    5.5968618899E+002    1.2274894629E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7592331752E+002    5.8353077705E+000    2.5121800764E+002    3.8894977993E+000    5.7996916368E+002    9.0296835321E+000    2.8047034003E+002    4.3536292597E+000    3.3671548601E+002    5.2132176117E+000    5.1607792354E+002    8.0108718375E+000    4.2246320203E+002    6.5774342105E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.0249681077E+002    8.5576952246E+000    2.0216567030E+002    5.7356769445E+000    4.6665351244E+002    1.3161334949E+001    2.2568800449E+002    6.3847587464E+000    2.7096907809E+002    7.6877102405E+000    4.1527598502E+002    1.1748240601E+001    3.3992141212E+002    9.5870264382E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2333724469E+002    3.5966406712E+000    1.4919625329E+002    2.3971340720E+000    3.4470553991E+002    5.5662003749E+000    1.6662832562E+002    2.6833957485E+000    1.9997248370E+002    3.2129550412E+000    3.0660354417E+002    4.9375677506E+000    2.5109163602E+002    4.0545514844E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6848386157E+002    2.5364509754E+000    1.1248159602E+002    1.6844194916E+000    2.6023086460E+002    3.9424588707E+000    1.2570309885E+002    1.8924052709E+000    1.5076266080E+002    2.2576810201E+000    2.3129930328E+002    3.4821100248E+000    1.8955829242E+002    2.8717799198E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2956738834E+002    2.0573910820E+000    8.6474270106E+001    1.3644637833E+000    2.0019188407E+002    3.2033442563E+000    9.6668144191E+001    1.5349863907E+000    1.1590421467E+002    1.8288342076E+000    1.7787369289E+002    2.8244433585E+000    1.4582448457E+002    2.3333914223E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7570637195E+001    1.6195796501E+000    6.5071851502E+001    1.0562272407E+000    1.5088554564E+002    2.5762974883E+000    7.2795882872E+001    1.2083423240E+000    8.7217872276E+001    1.4156949657E+000    1.3394766830E+002    2.2234037205E+000    1.0990858608E+002    1.8766357842E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2244013451E+001    1.1362049386E+000    4.8180874164E+001    7.5896931698E-001    1.1171324903E+002    1.7539437562E+000    5.3900096305E+001    8.4770422748E-001    6.4578358107E+001    1.0172707157E+000    9.9178579013E+001    1.5598135526E+000    8.1374562393E+001    1.2776139523E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4125439869E+001    7.8759081039E-001    3.6086071526E+001    5.2462527612E-001    8.3726363831E+001    1.2200135594E+000    4.0382120014E+001    5.8760883430E-001    4.8367309438E+001    7.0317194408E-001    7.4304900271E+001    1.0812264392E+000    6.0988255882E+001    8.8868661834E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9579678106E+001    6.4016914176E-001    2.6365903204E+001    4.2506325436E-001    6.1283036719E+001    9.9492654153E-001    2.9529761149E+001    4.7761989878E-001    3.5339058672E+001    5.6972579959E-001    5.4336076372E+001    8.7884189671E-001    4.4640007682E+001    7.2472793182E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8563943220E+001    3.6843952963E-001    1.9018553301E+001    2.4522891303E-001    4.4252372007E+001    5.7128271838E-001    2.1311098551E+001    2.7488680627E-001    2.5491171902E+001    3.2868811201E-001    3.9213370966E+001    5.0580397261E-001    3.2234470289E+001    4.1613579063E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1096296029E+001    3.1185909052E-001    1.4038151577E+001    2.0718271221E-001    3.2704298128E+001    4.8456215481E-001    1.5739607108E+001    2.3267305081E-001    1.8815781063E+001    2.7769357894E-001    2.8961578443E+001    4.2812878150E-001    2.3822581221E+001    3.5296648912E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4760179381E+001    2.1107851524E-001    9.8059546705E+000    1.3941860609E-001    2.2923789477E+001    3.3024257317E-001    1.1012332401E+001    1.5748228477E-001    1.3143232938E+001    1.8686719216E-001    2.0263182332E+001    2.8977442146E-001    1.6698228305E+001    2.4055647031E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0769916764E+001    2.4793415463E-001    7.1499221184E+000    1.6398821455E-001    1.6739356496E+001    3.8693862535E-001    8.0352616506E+000    1.8497968446E-001    9.5832680293E+000    2.1979861985E-001    1.4785239492E+001    3.4037086217E-001    1.2193341625E+001    2.8185521040E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.4256391771E+000    1.3966448851E-001    4.9216066386E+000    9.1983769618E-002    1.1563375619E+001    2.1921436538E-001    5.5401499398E+000    1.0420142821E-001    6.5965859169E+000    1.2328877210E-001    1.0194122761E+001    1.9173527116E-001    8.4230352164E+000    1.5968090811E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9722088077E+000    8.0584533165E-002    3.2902296729E+000    5.3369087003E-002    7.7564494279E+000    1.2561929900E-001    3.7096850075E+000    6.0122823896E-002    4.4099994812E+000    7.1532284794E-002    6.8259857191E+000    1.1062867507E-001    5.6499804936E+000    9.1504056794E-002
#nx: 3
