#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper   -5.9054240979E+001    2.3702799690E+000   -3.9541405407E+001    1.5883945744E+000   -9.0906729093E+001    3.6458265197E+000   -4.4059419237E+001    1.7684277561E+000   -5.2998603341E+001    2.1289757693E+000   -8.1071294703E+001    3.2539858732E+000   -6.6218603097E+001    2.6557059272E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.0385728312E+000    1.3556593331E+000    6.6869557788E-001    9.0580548452E-001    1.6706047667E+000    2.0929061889E+000    7.7486248267E-001    1.0114356210E+000    8.9627395190E-001    1.2140799014E+000    1.4257814963E+000    1.8610866127E+000    1.2169078690E+000    1.5245221737E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.0996444405E+000    8.9561292783E-001   -1.4020957991E+000    5.9824289977E-001   -3.2439201715E+000    1.3832800438E+000   -1.5665109418E+000    6.6820239845E-001   -1.8792735953E+000    8.0184398658E-001   -2.8824499373E+000    1.2295221885E+000   -2.3629478748E+000    1.0076137719E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.4248007676E+000    5.4358245266E-001   -9.5745432785E-001    3.6278906037E-001   -2.1844918237E+000    8.4004026246E-001   -1.0630209331E+000    4.0555812376E-001   -1.2833064889E+000    4.8625771666E-001   -1.9560058855E+000    7.4624501957E-001   -1.5912353077E+000    6.1190511726E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -6.1660228703E-001    5.6669939025E-001   -4.1417594218E-001    3.7734777997E-001   -9.4566521826E-001    8.7788706209E-001   -4.6003704757E-001    4.2280529903E-001   -5.5513318879E-001    5.0577123160E-001   -8.4648866699E-001    7.7798059061E-001   -6.8884482343E-001    6.3947361773E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.6635663552E-001    4.1788477709E-001   -1.7465230018E-001    2.7843869798E-001   -4.2037851718E-001    6.4693033944E-001   -1.9872440110E-001    3.1177711001E-001   -2.3409203301E-001    3.7320024306E-001   -3.6566175326E-001    5.7368377535E-001   -3.0621361540E-001    4.7123929995E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.6936562205E-001    2.2149537539E-001   -3.8409717968E-001    1.4751924162E-001   -8.6844545996E-001    3.4314484088E-001   -4.2479453169E-001    1.6525413656E-001   -5.1481766671E-001    1.9772473162E-001   -7.8164086734E-001    3.0407497507E-001   -6.3259613230E-001    2.4995478607E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.0491488652E-001    1.5044428309E-001   -1.3826911965E-001    1.0017120526E-001   -3.1282725259E-001    2.3311164611E-001   -1.5288370054E-001    1.1224405954E-001   -1.8532649892E-001    1.3426265251E-001   -2.8131282155E-001    2.0653407119E-001   -2.2787074053E-001    1.6980401478E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.9650327746E-001    1.1852242881E-001   -1.3047326302E-001    7.9054943666E-002   -3.0535783380E-001    1.8329725607E-001   -1.4660793433E-001    8.8427677561E-002   -1.7487746432E-001    1.0595985546E-001   -2.6976513207E-001    1.6271086709E-001   -2.2242983991E-001    1.3351803953E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.8114678561E-001    8.9143921395E-002   -1.9041244044E-001    5.9498075883E-002   -4.2706751932E-001    1.3774253120E-001   -2.0975909416E-001    6.6508845767E-002   -2.5521585027E-001    7.9747163532E-002   -3.8596608021E-001    1.2237923987E-001   -3.1108604214E-001    1.0033490473E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.0086230851E-001    5.1044066492E-002   -1.3427755425E-001    3.3932957367E-002   -3.0981902226E-001    7.9227576993E-002   -1.4986013727E-001    3.8083156905E-002   -1.7997647686E-001    4.5481422048E-002   -2.7574933041E-001    7.0074705707E-002   -2.2567947468E-001    5.7711233564E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -9.4190426072E-002    3.2833940408E-002   -6.2842354098E-002    2.1758587287E-002   -1.4555712726E-001    5.1148594202E-002   -7.0273961728E-002    2.4496874765E-002   -8.4229605992E-002    2.9163726605E-002   -1.2930722102E-001    4.5075341159E-002   -1.0602724060E-001    3.7257841001E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0444698389E-001    2.3519624050E-002   -6.9885027625E-002    1.5571555174E-002   -1.6092579315E-001    3.6679950839E-002   -7.7926214523E-002    1.7547613162E-002   -9.3669125324E-002    2.0871050676E-002   -1.4338770715E-001    3.2288390148E-002   -1.1722213890E-001    2.6718540315E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.3656182259E-002    1.5756756693E-002   -4.2624259325E-002    1.0444995060E-002   -9.7957203186E-002    2.4539229325E-002   -4.7492853598E-002    1.1755862703E-002   -5.7130650502E-002    1.3999759097E-002   -8.7388966922E-002    2.1631311219E-002   -7.1354334525E-002    1.7874952748E-002
#nx: 3
