#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3170438
#overflow:lower center upper    8.3484225888E+001    1.2401812111E+000    5.6193000967E+001    8.3443353393E-001    1.2792040742E+002    1.9019249992E+000    6.2286237992E+001    9.2527925180E-001    7.5317266499E+001    1.1184178059E+000    1.1460945341E+002    1.7025550542E+000    9.3180238375E+001    1.3854069759E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.7147285982E+002    4.6543474293E+001    1.8523094867E+002    3.1705131240E+001    4.0962784415E+002    7.0304603495E+001    2.0254153375E+002    3.4725337463E+001    2.4827093205E+002    4.2495395831E+001    3.7268544743E+002    6.3896168308E+001    2.9838257190E+002    5.1211529457E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.3878525788E+002    5.6596851379E+001    9.3966925858E+001    3.9485483542E+001    2.1117323901E+002    8.3334582280E+001    1.0354544837E+002    4.2226000386E+001    1.2594685949E+002    5.2923649487E+001    1.9052823904E+002    7.7697722319E+001    1.5382356222E+002    6.0702872970E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6493194209E+002    1.0901518570E+001    1.1260978487E+002    7.3829907941E+000    2.4871275928E+002    1.6596239338E+001    1.2305306887E+002    8.1334476411E+000    1.5093447639E+002    9.8956573885E+000    2.2642313002E+002    1.4965906090E+001    1.8116823315E+002    1.2089091716E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.4059142593E+002    1.6202601957E+001    9.5368435822E+001    1.0550043799E+001    2.1360452614E+002    2.5771488869E+001    1.0489300131E+002    1.2088500682E+001    1.2782534787E+002    1.4140559264E+001    1.9300779648E+002    2.2243379924E+001    1.5559456904E+002    1.8772559630E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0565446536E+002    7.7639031682E+000    7.2091638692E+001    5.1407142539E+000    1.5944129064E+002    1.2127434859E+001    7.8827097024E+001    5.7925232622E+000    9.6626716322E+001    6.8902628226E+000    1.4504537109E+002    1.0658500920E+001    1.1614079230E+002    8.8339092552E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.3746487924E+001    6.0141791390E+000    6.3977631855E+001    4.1080249005E+000    1.4143206357E+002    9.0652741854E+000    6.9942746616E+001    4.4870823104E+000    8.5751254880E+001    5.5061164360E+000    1.2869777045E+002    8.2564313974E+000    1.0302244703E+002    6.6033592808E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.0499201431E+001    3.8065434411E+000    4.8043513599E+001    2.5715866429E+000    1.0654288131E+002    5.8146867991E+000    5.2598320124E+001    2.8400008286E+000    6.4394249372E+001    3.4467793707E+000    9.6783252832E+001    5.2257280763E+000    7.7608344735E+001    4.2355548498E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.3696736920E+001    6.2928406212E+000    3.6557450281E+001    4.3243865986E+000    8.1243692142E+001    9.4222103013E+000    4.0062271640E+001    4.6949871597E+000    4.8999113377E+001    5.7961129017E+000    7.3716365010E+001    8.6389855845E+000    5.9179819335E+001    6.8633599566E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.6120811085E+001    6.6666341416E+000    3.1451544199E+001    4.5964873815E+000    6.9646023711E+001    9.9436905529E+000    3.4409995242E+001    4.9738684923E+000    4.2155505053E+001    6.1608182356E+000    6.3315924570E+001    9.1521396635E+000    5.0731804427E+001    7.2432184571E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.7558370287E+001    1.7814926117E+000    2.5618865809E+001    1.2152355386E+000    5.6698971930E+001    2.6888747652E+000    2.8021695900E+001    1.3291429802E+000    3.4337780690E+001    1.6288188448E+000    5.1561169115E+001    2.4456823107E+000    4.1300866896E+001    1.9586397248E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.0541961238E+001    2.0830350951E+000    2.0839940692E+001    1.4169201878E+000    4.6091711581E+001    3.1538174762E+000    2.2786865976E+001    1.5541189764E+000    2.7932435355E+001    1.8991431950E+000    4.1928848788E+001    2.8596481687E+000    3.3574288567E+001    2.2973149489E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.6052930549E+001    1.9015389126E+000    1.7798776128E+001    1.3055549529E+000    3.9260287234E+001    2.8489868766E+000    1.9437672390E+001    1.4187075942E+000    2.3856265761E+001    1.7498768285E+000    3.5766183349E+001    2.6104851916E+000    2.8598118135E+001    2.0752691588E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.8205473160E+001    7.4197370657E-001    1.2415919579E+001    5.0360370247E-001    2.7491446082E+001    1.1269964906E+000    1.3582810668E+001    5.5357464694E-001    1.6641451918E+001    6.7499606030E-001    2.4992976885E+001    1.0186020179E+000    2.0025416984E+001    8.2093079407E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.9632226138E+001    2.2480410532E+000    1.3391984819E+001    1.5478099920E+000    2.9638119779E+001    3.3600125396E+000    1.4647288114E+001    1.6772272674E+000    1.7949703205E+001    2.0745789627E+000    2.6951662819E+001    3.0861729099E+000    2.1589104676E+001    2.4475122907E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    6.9510696814E+000    5.3780447915E+000    4.8123404675E+000    3.5968747694E+000    1.0320514954E+001    8.2939467063E+000    5.1860812731E+000    4.0124727067E+000    6.4501329923E+000    4.8210056575E+000    9.5426206365E+000    7.3831285779E+000    7.5177062284E+000    6.0415061738E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.7523483900E+000    5.4476951700E-001    6.6400117007E+000    3.6983865062E-001    1.4753129023E+001    8.2685326596E-001    7.2760702556E+000    4.0644377337E-001    8.8998188779E+000    4.9570650670E-001    1.3388293495E+001    7.4787465431E-001    1.0746526742E+001    6.0229939834E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.5322945902E+000    3.1454148493E-001    5.8249620215E+000    2.1473697854E-001    1.2868515136E+001    4.7456624297E-001    6.3658077416E+000    2.3467434213E-001    7.8073818691E+000    2.8781880237E-001    1.1713369908E+001    4.3181124672E-001    9.3737295880E+000    3.4568523144E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.4916524899E+000    3.1751415315E-001    4.4290225444E+000    2.1858279353E-001    9.7974853898E+000    4.7453467605E-001    4.8433174968E+000    2.3689220208E-001    5.9363597880E+000    2.9297347052E-001    8.9119200144E+000    4.3589220784E-001    7.1367191720E+000    3.4566223735E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.0045981767E+000    2.0168708613E-001    3.4133831512E+000    1.3787006085E-001    7.5557339633E+000    3.0395314041E-001    3.7338501947E+000    1.5047549058E-001    4.5750660053E+000    1.8479162773E-001    6.8704507402E+000    2.7688160792E-001    5.5037746206E+000    2.2140662816E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.1791383214E+000    3.3941891377E-001    2.8434204440E+000    2.2592764924E-001    6.3271998091E+000    5.2645393236E-001    3.1179878752E+000    2.5323499161E-001    3.8111268603E+000    3.0281801425E-001    5.7372366292E+000    4.6596366882E-001    4.6088814003E+000    3.8348144679E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.3030949453E+000    1.6770269091E-001    2.2522006816E+000    1.1510943951E-001    4.9888596242E+000    2.5155530169E-001    2.4643860044E+000    1.2512027999E-001    3.0186962081E+000    1.5428484300E-001    4.5345800623E+000    2.3022689060E-001    3.6340028803E+000    1.8323880801E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4477134849E+000    7.4982954398E-002    1.6662104301E+000    5.0983085099E-002    3.7037848271E+000    1.1367074839E-001    1.8261996567E+000    5.5943576086E-002    2.2332748357E+000    6.8334250552E-002    3.3602887445E+000    1.0293867287E-001    2.6979241237E+000    8.2800451036E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9333009649E+000    6.4246700338E-002    1.3170804585E+000    4.3866779116E-002    2.9226871156E+000    9.6903310441E-002    1.4424047505E+000    4.7933429638E-002    1.7653248303E+000    5.8796039298E-002    2.6540890150E+000    8.8199646467E-002    2.1289541491E+000    7.0586654222E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.6388510545E+000    6.7096521209E-002    1.1157716332E+000    4.5649962166E-002    2.4793039919E+000    1.0163110528E-001    1.2227204089E+000    5.0059635147E-002    1.4955042087E+000    6.1186096256E-002    2.2498600373E+000    9.2111959350E-002    1.8059834364E+000    7.4030491361E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1652020639E+000    3.3111398125E-002    7.9281850760E-001    2.2517104218E-002    1.7639103889E+000    5.0172524503E-002    8.6933851618E-001    2.4703881505E-002    1.0626398625E+000    3.0180390974E-002    1.5996216079E+000    4.5456242784E-002    1.2848738824E+000    3.6546848837E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.5207843151E-001    3.6809073094E-002    6.4720649685E-001    2.5015510933E-002    1.4428178429E+000    5.5808635318E-002    7.1033040244E-001    2.7462657318E-002    8.6747145311E-001    3.3529084959E-002    1.3070395931E+000    5.0532513213E-002    1.0509825074E+000    4.0652324733E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.6702040259E-001    2.5284989030E-002    4.5339466885E-001    1.7230573550E-002    1.0108816270E+000    3.8206862504E-002    4.9765319256E-001    1.8864723576E-002    6.0769929556E-001    2.3094685774E-002    9.1570404995E-001    3.4711932001E-002    7.3634999195E-001    2.7830778744E-002
#nx: 3
