#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3170438
#overflow:lower center upper    8.5236799485E+001    1.2593527081E+000    5.7395462898E+001    8.4774549944E-001    1.3054836697E+002    1.9302786690E+000    6.3593804960E+001    9.3958279733E-001    7.6928964471E+001    1.1362602567E+000    1.1701543489E+002    1.7288742153E+000    9.5094506023E+001    1.4060604570E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.9743586404E+002    1.9473313706E+001    2.0377978365E+002    1.3332211467E+001    4.4684746568E+002    2.9315656004E+001    2.2191211355E+002    1.4528726105E+001    2.7313252555E+002    1.7869587081E+001    4.0832817744E+002    2.6733503439E+001    3.2549422106E+002    2.1354214466E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.9761513966E+002    2.6010665688E+001    2.0328170886E+002    1.7311092379E+001    4.4865485582E+002    4.0427484599E+001    2.2204586821E+002    1.9406139257E+001    2.7246494007E+002    2.3202607720E+001    4.0857429197E+002    3.5708160979E+001    3.2681076662E+002    2.9448332192E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.2393216040E+002    3.4651971534E+001    2.2056269557E+002    2.3542775425E+001    4.9004059115E+002    5.2597655147E+001    2.4168057404E+002    2.5853278543E+001    2.9562719620E+002    3.1555130716E+001    4.4470302562E+002    4.7571184553E+001    3.5695711122E+002    3.8313371131E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.5921729612E+002    4.5599891452E+001    1.7712109204E+002    3.1097293754E+001    3.9043838075E+002    6.8771071357E+001    1.9339785482E+002    3.4021345484E+001    2.3740103327E+002    4.1680691914E+001    3.5586067075E+002    6.2600791696E+001    2.8440451468E+002    5.0094468520E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.4992667748E+002    5.7158282591E+001    1.0153444914E+002    3.9864986183E+001    2.2806347966E+002    8.4192428764E+001    1.1185788232E+002    4.2644875182E+001    1.3608985163E+002    5.3432308946E+001    2.0582348790E+002    7.8468470609E+001    1.6612681142E+002    6.1327748559E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.5708072315E+002    1.1324833570E+001    1.0740994143E+002    7.7143253178E+000    2.3648419824E+002    1.7132480393E+001    1.1719540072E+002    8.4492761531E+000    1.4396496083E+002    1.0339755589E+001    2.1564475959E+002    1.5547044625E+001    1.7226066121E+002    1.2479702334E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.3750556313E+002    1.6182686292E+001    9.3262643237E+001    1.0523684416E+001    2.0894697384E+002    2.5770197563E+001    1.0259068871E+002    1.2073641925E+001    1.2500288709E+002    1.4105228944E+001    1.8877143871E+002    2.2216039149E+001    1.5220189822E+002    1.8771619012E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1377249592E+002    5.6660217671E+000    7.7644920222E+001    3.8623911134E+000    1.7163435535E+002    8.5591139257E+000    8.4883829040E+001    4.2273276957E+000    1.0406995619E+002    5.1768856585E+000    1.5619002789E+002    7.7784713316E+000    1.2502250789E+002    6.2346602233E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.0098761014E+001    7.7737360881E+000    6.1502575438E+001    5.2056798081E+000    1.3590787087E+002    1.1993535457E+001    6.7221236247E+001    5.7998594455E+000    8.2433858041E+001    6.9773382213E+000    1.2369007010E+002    1.0671999824E+001    9.8998494926E+001    8.7363737762E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.1662840480E+001    4.0646666816E+000    4.8764956480E+001    2.7381644780E+000    1.0848058481E+002    6.2287332320E+000    5.3466492500E+001    3.0325824261E+000    6.5361222213E+001    3.6700489413E+000    9.8380728690E+001    5.5800867973E+000    7.9019813616E+001    4.5371560258E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.8127960240E+001    3.1117978417E+000    3.9662125081E+001    2.1130326340E+000    8.7729459763E+001    4.7247362389E+000    4.3368336078E+001    2.3216623127E+000    5.3160407760E+001    2.8321648475E+000    7.9799670895E+001    4.2719621096E+000    6.3904205265E+001    3.4416091841E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.1086727410E+001    1.0301385973E+001    2.7986307967E+001    7.1063407691E+000    6.2124342251E+001    1.5353876414E+001    3.0654146392E+001    7.6856983641E+000    3.7510938715E+001    9.5248545607E+000    5.6404995323E+001    1.4142027468E+001    4.5252834452E+001    1.1184125294E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.8443797501E+001    1.8360879168E+000    2.6201091143E+001    1.2469928342E+000    5.8088873603E+001    2.7846830238E+000    2.8682298901E+001    1.3698756590E+000    3.5118155824E+001    1.6713841581E+000    5.2776708074E+001    2.5206322549E+000    4.2313304019E+001    2.0284287175E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.0989311115E+001    2.1286924763E+000    2.1140708836E+001    1.4481915322E+000    4.6779212666E+001    3.2227173251E+000    2.3120626523E+001    1.5881832140E+000    2.8335564465E+001    1.9410571725E+000    4.2542983067E+001    2.9223278839E+000    3.4075080554E+001    2.3475032220E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.5795258347E+001    1.9046455420E+000    1.7631945486E+001    1.3083210045E+000    3.8849031744E+001    2.8519296208E+000    1.9245427305E+001    1.4210254004E+000    2.3632657346E+001    1.7535842555E+000    3.5412443826E+001    2.6147500583E+000    2.8298549947E+001    2.0774127230E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.8805248433E+001    8.6853879938E-001    1.2824028923E+001    5.9005036002E-001    2.8398408659E+001    1.3175504116E+000    1.4030293351E+001    6.4800282674E-001    1.7188453852E+001    7.9086326497E-001    2.5816364962E+001    1.1923540765E+000    2.0686069891E+001    9.5973475930E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.9204894732E+001    2.2330975132E+000    1.3102975259E+001    1.5378863878E+000    2.8987122800E+001    3.3368227171E+000    1.4328463026E+001    1.6660781326E+000    1.7562334499E+001    2.0612780403E+000    2.6365010450E+001    3.0656580051E+000    2.1114903140E+001    2.4306202776E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    6.9623033177E+000    5.3783329595E+000    4.8178320951E+000    3.5970662889E+000    1.0342996885E+001    8.2943992505E+000    5.1944625084E+000    4.0126877042E+000    6.4574935955E+000    4.8212623571E+000    9.5580424830E+000    7.3835241829E+000    7.5340825966E+000    6.0418358176E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.8262793349E+000    5.4973629335E-001    6.6904883466E+000    3.7315321396E-001    1.4864784852E+001    8.3453585743E-001    7.3312289443E+000    4.1014940530E-001    8.9674743319E+000    5.0014912136E-001    1.3489787940E+001    7.5469318219E-001    1.0827859478E+001    6.0789557897E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.4277069525E+000    3.1570130069E-001    5.7533085172E+000    2.1556582443E-001    1.2711478423E+001    4.7622581699E-001    6.2877765875E+000    2.3553966201E-001    7.7113423982E+000    2.8892973087E-001    1.1569789107E+001    4.3340347385E-001    9.2593403465E+000    3.4689410426E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.4934758513E+000    3.1606462448E-001    4.4314088127E+000    2.1767213030E-001    9.7973087727E+000    4.7216603109E-001    4.8446778774E+000    2.3581073205E-001    5.9395581792E+000    2.9175287963E-001    8.9144231753E+000    4.3390225480E-001    7.1365905199E+000    3.4393686057E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1195141022E+000    2.0845769024E-001    3.4910158258E+000    1.4244037395E-001    7.7310604833E+000    3.1427663405E-001    3.8195871181E+000    1.5552692940E-001    4.6791195483E+000    1.9091736374E-001    7.0282104998E+000    2.8617648044E-001    5.6314865882E+000    2.2892650413E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.1158648979E+000    3.3898832652E-001    2.8007146133E+000    2.2560992619E-001    6.2305422008E+000    5.2585954129E-001    3.0707805917E+000    2.5291373738E-001    3.7538868772E+000    3.0239215993E-001    5.6503731241E+000    4.6537254673E-001    4.5384737213E+000    3.8304847834E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.3256089265E+000    1.7003576837E-001    2.2674815518E+000    1.1668633518E-001    5.0231012950E+000    2.5512427454E-001    2.4811833237E+000    1.2686095156E-001    3.0391776446E+000    1.5639840642E-001    4.5654878782E+000    2.3342980384E-001    3.6589453200E+000    1.8583853192E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4272650358E+000    7.6792196363E-002    1.6526186376E+000    5.2271766458E-002    3.6719935667E+000    1.1626212698E-001    1.8109433978E+000    5.7293422412E-002    2.2150573241E+000    7.0061511166E-002    3.3322165483E+000    1.0542245026E-001    2.6747666207E+000    8.4688072255E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9223877899E+000    6.3285972991E-002    1.3098286917E+000    4.3195278961E-002    2.9057331572E+000    9.5492130579E-002    1.4342626062E+000    4.7216646419E-002    1.7556050566E+000    5.7896006282E-002    2.6391071067E+000    8.6880733404E-002    2.1166044864E+000    6.9558717565E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.6346603550E+000    6.7177960960E-002    1.1128877389E+000    4.5705455564E-002    2.4730447058E+000    1.0175454867E-001    1.2195937954E+000    5.0120396035E-002    1.4916388335E+000    6.1260475823E-002    2.2441069292E+000    9.2223762090E-002    1.8014240249E+000    7.4120410434E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1804251194E+000    3.5043184108E-002    8.0292842354E-001    2.3798423781E-002    1.7875703474E+000    5.3180155424E-002    8.8069619305E-001    2.6145155952E-002    1.0761905044E+000    3.1897784338E-002    1.6205202394E+000    4.8108251991E-002    1.3021083535E+000    3.8737678055E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.4727516269E-001    3.6463188500E-002    6.4403562792E-001    2.4793638630E-002    1.4352953725E+000    5.5250852511E-002    7.0674676084E-001    2.7204598386E-002    8.6322143663E-001    3.3231702454E-002    1.3004455329E+000    5.0057673280E-002    1.0455029628E+000    4.0246022596E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.7828351325E-001    2.5298748162E-002    4.6112835312E-001    1.7241133679E-002    1.0277710841E+000    3.8225208479E-002    5.0605641824E-001    1.8874989043E-002    6.1806499857E-001    2.3108839850E-002    9.3116635965E-001    3.4730820917E-002    7.4865267040E-001    2.7844142385E-002
#nx: 3
