#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 768000
#overflow:lower center upper   -2.8569788388E-001    1.7225296947E-002   -1.9636405754E-001    1.1748614352E-002   -4.2735800911E-001    2.6010894038E-002   -2.1315459537E-001    1.2851516963E-002   -2.6319299198E-001    1.5747041498E-002   -3.9221395374E-001    2.3647363880E-002   -3.1129764175E-001    1.8946947995E-002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -2.1979514662E-001    4.3736431914E+000   -2.4186969202E-001    2.9031292166E+000   -8.0270576133E-002    6.8164087087E+000   -1.6398562322E-001    3.2631048298E+000   -3.2418564125E-001    3.8911564274E+000   -3.0174085400E-001    6.0042582922E+000   -5.8470978709E-002    4.9652326877E+000
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -2.2404097127E+000    3.0590234215E+000   -1.4501815370E+000    2.0278086189E+000   -3.5973872234E+000    4.7789761708E+000   -1.6715336470E+000    2.2822881668E+000   -1.9437244393E+000    2.7179363895E+000   -3.0756963947E+000    4.1995119266E+000   -2.6204216026E+000    3.4811188283E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.6118392020E+000    1.8954959967E+000    1.8268119350E+000    1.2889260405E+000    3.8280588347E+000    2.8706441518E+000    1.9486512140E+000    1.4141990718E+000    2.4485341409E+000    1.7275885683E+000    3.5856050666E+000    2.6021893095E+000    2.7884482385E+000    2.0910448282E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -5.0350245787E-001    1.4629758772E+000   -3.6874052718E-001    9.9662679830E-001   -6.9707100045E-001    2.2109894963E+000   -3.7565508438E-001    1.0915027683E+000   -4.9423465693E-001    1.3358105970E+000   -6.9122209461E-001    2.0084137315E+000   -5.0776293867E-001    1.6105368367E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -5.0133191185E-001    1.2040320476E+000   -3.2641300103E-001    8.1770735920E-001   -7.9291251163E-001    1.8258488188E+000   -3.7403567491E-001    8.9830894244E-001   -4.3750172733E-001    1.0959991819E+000   -6.8824230902E-001    1.6529284831E+000   -5.7757615329E-001    1.3299912939E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -3.0141505023E-001    7.4378360048E-001   -2.1445885338E-001    5.0920837512E-001   -4.3248510337E-001    1.1177800956E+000   -2.2488092036E-001    5.5492497967E-001   -2.8744602237E-001    6.8250818130E-001   -4.1379091425E-001    1.0210866903E+000   -3.1503233800E-001    8.1421735482E-001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -8.4301842547E-001    6.2963450674E-001   -5.7325273085E-001    4.2987165568E-001   -1.2756239885E+000    9.4916540643E-001   -6.2896248629E-001    4.6976017706E-001   -7.6834886832E-001    5.7617065282E-001   -1.1573190016E+000    8.6437965851E-001   -9.2919456498E-001    6.9139444296E-001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    8.5865309515E-001    5.0851884207E-001    5.8039565586E-001    3.4701742313E-001    1.3073238373E+000    7.6700782968E-001    6.4062726184E-001    3.7939772794E-001    7.7792275791E-001    4.6511848964E-001    1.1787827084E+000    6.9810872553E-001    9.5228548165E-001    5.5870657269E-001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -5.4141292057E-001    3.7527642997E-001   -3.6707426041E-001    2.5586428453E-001   -8.2223377180E-001    5.6688652765E-001   -4.0393947076E-001    2.7998770764E-001   -4.9200130657E-001    3.4294303871E-001   -7.4326662592E-001    5.1518985842E-001   -5.9893444997E-001    4.1293350173E-001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    3.8050674466E-001    2.6706772606E-001    2.5651983581E-001    1.8248619513E-001    5.8169398949E-001    4.0248170135E-001    2.8388996129E-001    1.9925493431E-001    3.4382169493E-001    2.4459205158E-001    5.2237017903E-001    3.6663795801E-001    4.2371960578E-001    2.9317715312E-001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -8.4944575147E-002    1.9569613675E-001   -5.5478360388E-002    1.3409831215E-001   -1.3433919352E-001    2.9386344099E-001   -6.3375781082E-002    1.4600573962E-001   -7.4359411001E-002    1.7973623297E-001   -1.1661426124E-001    2.6865706698E-001   -9.7855833386E-002    2.1405705340E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.9414166822E-002    1.3856301270E-001    1.4263035549E-002    9.4643848314E-002    2.6450081724E-002    2.0885863763E-001    1.4484597566E-002    1.0337963482E-001    1.9117200204E-002    1.2685416019E-001    2.6652304961E-002    1.9022313472E-001    1.9266862652E-002    1.5213755204E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    9.5695005059E-002    1.2286953586E-001    6.3010728591E-002    8.3447532458E-002    1.5035290687E-001    1.8635018906E-001    7.1396503906E-002    9.1670984205E-002    8.4455283681E-002    1.1184738193E-001    1.3137274865E-001    1.6867869584E-001    1.0952059945E-001    1.3574186784E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -4.9993945589E-002    1.0666483266E-001   -3.2389237133E-002    7.2552944461E-002   -7.9943206905E-002    1.6152606095E-001   -3.7299678592E-002    7.9580915819E-002   -4.3412324717E-002    9.7245019116E-002   -6.8633070698E-002    1.4643243127E-001   -5.8232515251E-002    1.1765938810E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.8079154262E-002    8.3068857511E-002    2.5629127684E-002    5.6900570047E-002    5.8494235443E-002    1.2479525890E-001    2.8410244446E-002    6.1976338328E-002    3.4351535007E-002    7.6265643842E-002    5.2276115753E-002    1.1403922422E-001    4.2608579133E-002    9.0903806575E-002
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -6.7787135376E-003    6.1540678673E-002   -4.4058811429E-003    4.2165536482E-002   -1.0783954165E-002    9.2400222695E-002   -5.0574891267E-003    4.5914510403E-002   -5.9053426315E-003    5.6515809685E-002   -9.3060053571E-003    8.4484745112E-002   -7.8552862675E-003    6.7306499021E-002
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.1957399224E-002    4.2152569690E-002   -1.4699892496E-002    2.8878004949E-002   -3.3795015492E-002    6.3307855321E-002   -1.6382062350E-002    3.1449354171E-002   -1.9702733464E-002    3.8706108542E-002   -3.0143724717E-002    5.7868213072E-002   -2.4617085444E-002    4.6114933254E-002
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.0269550018E-003    3.0037666173E-002    6.4904263781E-004    2.0573176814E-002    1.6936249590E-003    4.5126271466E-002    7.6619460703E-004    2.2410619540E-002    8.6993249124E-004    2.7574883244E-002    1.4098322189E-003    4.1236538581E-002    1.2336763194E-003    3.2871039243E-002
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    2.5905798346E-002    2.2781348423E-002    1.7571625756E-002    1.5581838907E-002    3.9309854018E-002    3.4286285548E-002    1.9327899420E-002    1.6996797593E-002    2.3551808893E-002    2.0884834290E-002    3.5564196193E-002    3.1274864956E-002    2.8634223748E-002    2.4974938126E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -2.6025780832E-002    1.6627764340E-002   -1.7919285080E-002    1.1343337122E-002   -3.8861091065E-002    2.5098930138E-002   -1.9417416423E-002    1.2405707496E-002   -2.4017787743E-002    1.5203835536E-002   -3.5728911468E-002    2.2827054597E-002   -2.8307334241E-002    1.8282652005E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.2068491053E-003    1.1535500943E-002    9.0573393853E-004    7.8642162294E-003    1.6071388399E-003    1.7421159296E-002    9.0041070385E-004    8.6064516912E-003    1.2139840060E-003    1.0540659146E-002    1.6567958178E-003    1.5836254619E-002    1.1706777928E-003    1.2689982848E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.1575959433E-003    8.8748298731E-003   -7.5924812491E-004    6.0438458266E-003   -1.8089328949E-003    1.3420381833E-002   -8.6366371201E-004    6.6213678061E-003   -1.0176444108E-003    8.1007587950E-003   -1.5891797153E-003    1.2183611814E-002   -1.3176693364E-003    9.7757222914E-003
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.4105459599E-002    6.7191264757E-003    9.5496869122E-003    4.5771827127E-003    2.1453897659E-002    1.0157859772E-002    1.0523856503E-002    5.0130321784E-003    1.2799749111E-002    6.1349435741E-003    1.9364364914E-002    9.2242025912E-003    1.5627524477E-002    7.3992243615E-003
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.1708573062E-002    5.2566031893E-003   -7.9524156229E-003    3.5799250929E-003   -1.7745050403E-002    7.9485338211E-003   -8.7355780152E-003    3.9218670808E-003   -1.0658875598E-002    4.7982874669E-003   -1.6073852809E-002    7.2164101889E-003   -1.2925912760E-002    5.7898992908E-003
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    5.6325085589E-005    4.0975541302E-003   -4.5899191474E-005    2.7954338164E-003    2.9272485325E-004    6.1843097352E-003    4.2023240302E-005    3.0571192225E-003   -6.1520146225E-005    3.7468088572E-003    7.7324634729E-005    5.6252355960E-003    2.1322767927E-004    4.5047969042E-003
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.5787518319E-003    3.0529939306E-003    1.1345899242E-003    2.0737395584E-003    2.2400103521E-003    4.6295920612E-003    1.1778813456E-003    2.2777896606E-003    1.5207269627E-003    2.7794990886E-003    2.1673541629E-003    4.1912344748E-003    1.6316763118E-003    3.3723039236E-003
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    6.0983824550E-004    2.1746128066E-003    4.1457340981E-004    1.4777191573E-003    9.1950560283E-004    3.2965749888E-003    4.5499050499E-004    1.6224436338E-003    5.5566592730E-004    1.9806339876E-003    8.3720280376E-004    2.9853685830E-003    6.6978954327E-004    2.4013028842E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.5312813943E-003    1.4013533053E-003   -1.0415426440E-003    9.5370231468E-004   -2.3169861257E-003    2.1207455409E-003   -1.1424644158E-003    1.0455271586E-003   -1.3960127336E-003    1.2782775463E-003   -2.1021854338E-003    1.9238165610E-003   -1.6877472787E-003    1.5448010135E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -5.4911901556E-004    1.0793918535E-003   -3.8252663282E-004    7.3513406581E-004   -8.0928279108E-004    1.6320341375E-003   -4.0968886427E-004    8.0531689858E-004   -5.1271261280E-004    9.8532357045E-004   -7.5384576618E-004    1.4818189787E-003   -5.8950065051E-004    1.1888121140E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -8.7704488179E-004    7.9996930985E-004   -5.9882818385E-004    5.4362511503E-004   -1.3203933016E-003    1.2130329253E-003   -6.5434907800E-004    5.9684423362E-004   -8.0262846145E-004    7.2863803249E-004   -1.2040314616E-003    1.0982199855E-003   -9.6180558740E-004    8.8360175999E-004
#nx: 3
