#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 768000
#overflow:lower center upper    1.1255263512E+001    1.4540940256E-001    7.5846165884E+000    9.8224523582E-002    1.7212858291E+001    2.2195065652E-001    8.3973710516E+000    1.0848761617E-001    1.0165902854E+001    1.3165345314E-001    1.5451536925E+001    1.9962204800E-001    1.2538251488E+001    1.6167408703E-001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    2.7158266023E+001    1.2868011383E+000    1.8553934816E+001    8.7350183952E-001    4.0901258584E+001    1.9530118435E+000    2.0262345407E+001    9.6006162952E-001    2.4868428969E+001    1.1707822985E+000    3.7283618448E+001    1.7665561791E+000    2.9793440325E+001    1.4226198368E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.1290831200E+001    9.1554275753E-001    1.4546457014E+001    6.2539291659E-001    3.2063018907E+001    1.3793672571E+000    1.5884746670E+001    6.8307172380E-001    1.9497079008E+001    8.3823401766E-001    2.9228641704E+001    1.2568824098E+000    2.3355458328E+001    1.0047636059E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.6753959618E+001    7.3449665436E-001    1.1442309468E+001    5.0185048981E-001    2.5241643077E+001    1.1060881328E+000    1.2499859764E+001    5.4799613857E-001    1.5336491319E+001    6.7264617360E-001    2.3000298965E+001    1.0083373139E+000    1.8386607473E+001    8.0570065367E-001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.3564868201E+001    5.8919234537E-001    9.2517676757E+000    3.9394790176E-001    2.0470207974E+001    9.1070292883E-001    1.0120529958E+001    4.3958693102E-001    1.2400438482E+001    5.2802090284E-001    1.8622226098E+001    8.0885954127E-001    1.4910981736E+001    6.6337746815E-001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.2915534844E+001    6.4586055621E-001    8.8145154554E+000    4.3923270225E-001    1.9474700066E+001    9.7826935519E-001    9.6360727852E+000    4.8186617156E-001    1.1814375424E+001    5.8871756128E-001    1.7730803312E+001    8.8665522783E-001    1.4185830323E+001    7.1259444488E-001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    9.9264505371E+000    4.1395594519E-001    6.7738261126E+000    2.8133130528E-001    1.4969866647E+001    6.2775778450E-001    7.4059650669E+000    3.0884587173E-001    9.0791745905E+000    3.7707729664E-001    1.3627305736E+001    5.6829016630E-001    1.0904403533E+001    4.5727355926E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    7.7927473413E+000    2.7358725878E-001    5.3262417911E+000    1.8773022439E-001    1.1730429039E+001    4.1013285809E-001    5.8140434357E+000    2.0411905280E-001    7.1389312817E+000    2.5162079080E-001    1.0698098998E+001    3.7558815279E-001    8.5447208631E+000    2.9875043594E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    6.1572263118E+000    2.1438054677E-001    4.2017574292E+000    1.4590498324E-001    9.2860325302E+000    3.2448378528E-001    4.5938075049E+000    1.5994587738E-001    5.6317491256E+000    1.9556108976E-001    8.4528105111E+000    2.9430754164E-001    6.7641648600E+000    2.3636163354E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.0052649536E+000    3.2675584640E-001    3.4051715124E+000    2.0909797585E-001    7.5765792102E+000    5.3069224479E-001    3.7343476662E+000    2.4378728074E-001    4.5640596847E+000    2.8026066771E-001    6.8713661100E+000    4.4857945983E-001    5.5189587896E+000    3.8656873341E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.7946450747E+000    1.5778489256E-001    2.5938294375E+000    1.0815843830E-001    5.7114517432E+000    2.3677958493E-001    2.8311236488E+000    1.1772077018E-001    3.4765920958E+000    1.4496819499E-001    5.2093936700E+000    2.1661146282E-001    4.1603560029E+000    1.7247582783E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6647467991E+000    2.1889648906E-001    2.4923670207E+000    1.4180349943E-001    5.5494866208E+000    3.5114483597E-001    2.7342086350E+000    1.6331514928E-001    3.3405987914E+000    1.9006374055E-001    5.0310657259E+000    3.0050715207E-001    4.0423767921E+000    2.5578217096E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.6755076159E+000    1.0651530518E-001    1.8245653333E+000    7.1794517854E-002    4.0377244462E+000    1.6299341219E-001    1.9961531935E+000    7.9469355770E-002    2.4455229492E+000    9.6228475812E-002    3.6730108255E+000    1.4622715581E-001    2.9411736093E+000    1.1872824132E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1412520262E+000    6.7535652916E-002    1.4611845718E+000    4.6031771178E-002    3.2291500318E+000    1.0205885050E-001    1.5975536922E+000    5.0387264250E-002    1.9584721568E+000    6.1697847019E-002    2.9395699813E+000    9.2714811498E-002    2.3521889571E+000    7.4342071060E-002
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6462797167E+000    5.2014701562E-002    1.1229571620E+000    3.5519383048E-002    2.4837348726E+000    7.8394130101E-002    1.2282628142E+000    3.8807332117E-002    1.5051352016E+000    4.7607758846E-002    2.2600583101E+000    7.1407220367E-002    1.8092109942E+000    5.7104131213E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2965694782E+000    4.1034246601E-002    8.8450137408E-001    2.8019984828E-002    1.9559830633E+000    6.1864361251E-002    9.6734963081E-001    3.0614991304E-002    1.1855253246E+000    3.7556076883E-002    1.7799664262E+000    5.6332948217E-002    1.4247841433E+000    4.5063458167E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0628219319E+000    3.8160499839E-002    7.2382414662E-001    2.5624620299E-002    1.6065358076E+000    5.8761048917E-002    7.9295434664E-001    2.8470935073E-002    9.7016452603E-001    3.4345493617E-002    1.4590713322E+000    5.2387789211E-002    1.1702385298E+000    4.2802932353E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    8.3958295103E-001    3.2605305827E-002    5.7273672194E-001    2.2222311396E-002    1.2665780827E+000    4.9240395807E-002    6.2639933407E-001    2.4326294182E-002    7.6765724517E-001    2.9785270778E-002    1.1526026873E+000    4.4761465286E-002    9.2260531409E-001    3.5867864335E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    6.9260296116E-001    2.4854962642E-002    4.7132546162E-001    1.6598007058E-002    1.0478264571E+000    3.8491188560E-002    5.1673992798E-001    1.8543887806E-002    6.3173250742E-001    2.2246836785E-002    9.5082449363E-001    3.4121579886E-002    7.6326147659E-001    2.8037888542E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.8428441906E-001    1.4532992944E-002    3.3045605725E-001    9.9374365323E-003    7.3032088415E-001    2.1874969649E-002    3.6131681477E-001    1.0842832255E-002    4.4292076418E-001    1.3319462259E-002    6.6483903961E-001    1.9951294510E-002    5.3198293727E-001    1.5934243234E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    3.9022339602E-001    1.1341489157E-002    2.6601415140E-001    7.7258121797E-003    5.8914859119E-001    1.7144111916E-002    2.9113939856E-001    8.4617026183E-003    3.5654722810E-001    1.0355151796E-002    5.3570946665E-001    1.5569909875E-002    4.2914971328E-001    1.2488175009E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    3.2213870445E-001    9.3172389071E-003    2.1944560070E-001    6.3526576866E-003    4.8672871535E-001    1.4068372309E-002    2.4034250540E-001    6.9514420697E-003    2.9412991841E-001    8.5146691532E-003    4.4224091971E-001    1.2790963168E-002    3.5454466286E-001    1.0247733819E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    2.3418395263E-001    8.1620694881E-003    1.5921923943E-001    5.5500165698E-003    3.5462203747E-001    1.2369382416E-002    1.7472087993E-001    6.0895887484E-003    2.1340661081E-001    7.4388637351E-003    3.2149420470E-001    1.1205114652E-002    2.5831504645E-001    9.0101495559E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.7688238236E-001    5.1780883164E-003    1.2030359709E-001    3.5163234982E-003    2.6773352538E-001    7.8536611462E-003    1.3196910012E-001    3.8632883971E-003    1.6124673762E-001    4.7130402266E-003    2.4282902481E-001    7.1086228005E-003    1.9502340729E-001    5.7207917993E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    1.3763547081E-001    3.5646542320E-003    9.3588038994E-002    2.4187827901E-003    2.0840231216E-001    5.4158290290E-003    1.0268761074E-001    2.6595311808E-003    1.2543902537E-001    3.2419715066E-003    1.8894977957E-001    4.8936558825E-003    1.5180515382E-001    3.9450174535E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    1.0157078901E-001    2.9839374831E-003    6.9052676275E-002    2.0201654882E-003    1.5381498716E-001    4.5436141932E-003    7.5780331790E-002    2.2262677559E-003    9.2553498336E-002    2.7076920582E-003    1.3943918730E-001    4.0964318744E-003    1.1204246030E-001    3.3096756191E-003
#nx: 3
