#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 719451
#overflow:lower center upper    4.0837639712E+002    9.3548672267E+000    2.6800512616E+002    6.0851152711E+000    6.4309978113E+002    1.4884525156E+001    3.0468306067E+002    6.9795159537E+000    3.5921579490E+002    8.1560735441E+000    5.6063040845E+002    1.2842620365E+001    4.6844903104E+002    1.0842238781E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2971352439E+002    3.7495178001E+001    5.5486046363E+002    2.4974807053E+001    1.2790496741E+003    5.8068386126E+001    6.1903591362E+002    2.7974549152E+001    7.4369712757E+002    3.3474528254E+001    1.1390536656E+003    5.1474416998E+001    9.3168991507E+002    4.2298380458E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.0472752191E+002    1.9773573372E+001    4.0421188105E+002    1.3159258809E+001    9.3275970988E+002    3.0669003503E+001    4.5117747634E+002    1.4752745012E+001    5.4177804074E+002    1.7637773132E+001    8.3018666112E+002    2.7145708210E+001    6.7944414709E+002    2.2340024667E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.5801352373E+002    1.4086986746E+001    3.0608445717E+002    9.3817436352E+000    7.0661518278E+002    2.1828837583E+001    3.4171652237E+002    1.0510074205E+001    4.1025473342E+002    1.2574649395E+001    6.2877362819E+002    1.9339004871E+001    5.1471514593E+002    1.5900639550E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6601259706E+002    1.0682389849E+001    2.4482131456E+002    7.1511707619E+000    5.6409651206E+002    1.6449945540E+001    2.7307611092E+002    7.9699592272E+000    3.2814179482E+002    9.5849416259E+000    5.0247221248E+002    1.4665080123E+001    4.1090118865E+002    1.1982527867E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.1106624603E+002    1.4098201712E+001    2.0766821020E+002    9.2889994204E+000    4.8046399118E+002    2.2114289226E+001    2.3208152230E+002    1.0518441511E+001    2.7834430732E+002    1.2450341374E+001    4.2704034268E+002    1.9354401087E+001    3.4998129019E+002    1.6108569252E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2282085336E+002    7.1869667209E+000    1.4880590605E+002    4.7805536375E+000    3.4402753390E+002    1.1148031413E+001    1.6624305435E+002    5.3620802596E+000    1.9944928887E+002    6.4075280930E+000    3.0589462787E+002    9.8664666142E+000    2.5059776047E+002    8.1204887124E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.8829120291E+002    2.5220920115E+001    1.2584925692E+002    1.6929665631E+001    2.9044321090E+002    3.8716844091E+001    1.4048103760E+002    1.8816922789E+001    1.6867976188E+002    2.2691369318E+001    2.5849136909E+002    3.4623976422E+001    2.1156567723E+002    2.8202261347E+001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3000077037E+002    3.4679874583E+000    8.6880112261E+001    2.3203705675E+000    2.0055361890E+002    5.3437209762E+000    9.6991483557E+001    2.5874096559E+000    1.1644817782E+002    3.1100664744E+000    1.7846865173E+002    4.7609490630E+000    1.4608798075E+002    3.8924922491E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.9434918022E+001    5.5722505727E+000    6.6357745651E+001    3.7156267414E+000    1.5364486680E+002    8.6173213462E+000    7.4186792808E+001    4.1573665160E+000    8.8941397104E+001    4.9801727025E+000    1.3650700456E+002    7.6497396436E+000    1.1191854062E+002    6.2770598797E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.6557723397E+001    2.3882227557E+000    5.1081947923E+001    1.5950176935E+000    1.1831983072E+002    3.6872193996E+000    5.7118485904E+001    1.7818145806E+000    6.8466759540E+001    2.1378529465E+000    1.0510055929E+002    3.2786182267E+000    8.6186952133E+001    2.6858574760E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.0797449390E+001    1.2302034034E+000    3.3825775827E+001    8.1726559522E-001    7.8687905110E+001    1.9113603091E+000    3.7899159852E+001    9.1783496997E-001    4.5337763221E+001    1.0954070716E+000    6.9736142932E+001    1.6888572439E+000    5.7318123851E+001    1.3922798779E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0506638000E+001    2.0832265750E+000    2.6994860954E+001    1.3869974034E+000    6.2686896243E+001    3.2269518057E+000    3.0221351014E+001    1.5542618364E+000    3.6182070748E+001    1.8590367353E+000    5.5608632543E+001    2.8599110376E+000    4.5662612033E+001    2.3505877174E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8708817062E+001    9.9056202088E-001    1.9102010873E+001    6.5711145235E-001    4.4510493698E+001    1.5416349634E+000    2.1419186594E+001    7.3904238941E-001    2.5603032742E+001    8.8074738001E-001    3.9412257782E+001    1.3598709286E+000    3.2422492210E+001    1.1229632259E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0920226891E+001    6.4166360891E-001    1.3921564886E+001    4.2750875596E-001    3.2429201000E+001    9.9344474851E-001    1.5608244756E+001    4.7873489668E-001    1.8659516213E+001    5.7300358318E-001    2.8719865862E+001    8.8089354253E-001    2.3622193992E+001    7.2364855888E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4725234768E+001    4.3411162113E-001    9.7890267198E+000    2.8891965076E-001    2.2853373112E+001    6.7301767614E-001    1.0986260788E+001    3.2388369732E-001    1.3120543867E+001    3.8724819744E-001    2.0215209402E+001    5.9596043547E-001    1.6646935366E+001    4.9024193059E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0478697987E+001    3.8552058632E-001    6.9441991810E+000    2.5340229644E-001    1.6320168067E+001    6.0633674737E-001    7.8179880059E+000    2.8763070789E-001    9.3075310330E+000    3.3964315776E-001    1.4385446304E+001    5.2925331947E-001    1.1887994899E+001    4.4166997117E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2954463061E+000    2.5377856473E-001    4.8367476784E+000    1.6810666773E-001    1.1356495765E+001    3.9548943577E-001    5.4430151330E+000    1.8934010482E-001    6.4828467535E+000    2.2531871365E-001    1.0015390388E+001    3.4839422994E-001    8.2723390575E+000    2.8808382215E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.1462324498E+000    3.3751635141E-001    3.4063232963E+000    2.2474084477E-001    8.0253970758E+000    5.2277478157E-001    3.8395212475E+000    2.5181552044E-001    4.5656034573E+000    3.0122730246E-001    7.0648901862E+000    4.6335177862E-001    5.8458882963E+000    3.8080146669E-001
#nx: 3
