#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1971208
#overflow:lower center upper    8.4408783430E+001    5.2167199964E-001    5.6811345520E+001    3.5030096488E-001    1.2934453436E+002    8.0209950829E-001    6.2976035502E+001    3.8921108722E-001    7.6146053371E+001    4.6951952507E-001    1.1587871156E+002    7.1616574390E-001    9.4217605990E+001    5.8426817810E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.1350948889E+002    2.7282011297E+001    2.8281679125E+002    1.8498569157E+001    6.2230588693E+002    4.1428447032E+001    3.0851277787E+002    2.0354669765E+001    3.7906834072E+002    2.4794220616E+001    5.6767725874E+002    3.7453499381E+001    4.5330226863E+002    3.0177456810E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.3167132812E+002    1.3336892797E+001    2.2654553250E+002    9.0653417368E+000    4.9990827552E+002    2.0221031362E+001    2.4745464258E+002    9.9504411763E+000    3.0364618283E+002    1.2150565867E+001    4.5532756903E+002    1.8309255160E+001    3.6414496498E+002    1.4729475621E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.7434031938E+002    1.0140834909E+001    1.8714851457E+002    6.8277557293E+000    4.1411467577E+002    1.5548388835E+001    2.0468089920E+002    7.5659137981E+000    2.5084110662E+002    9.1514581710E+000    3.7662197520E+002    1.3921618529E+001    3.0165088575E+002    1.1325812724E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.4028586827E+002    9.6803867760E+000    1.6410725750E+002    6.5891001717E+000    3.6224490963E+002    1.4655895053E+001    1.7927342103E+002    7.2223808530E+000    2.1995817690E+002    8.8315805364E+000    3.2987108320E+002    1.3289502602E+001    2.6386772612E+002    1.0675699227E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.9228788255E+002    6.2408423339E+000    1.3144427949E+002    4.2613745571E+000    2.8958274494E+002    9.4117705782E+000    1.4346289599E+002    4.6561920739E+000    1.7617894859E+002    5.7116558583E+000    2.6397812139E+002    8.5676008980E+000    2.1093889355E+002    6.8557554163E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6861651279E+002    7.5307728610E+000    1.1503175671E+002    5.1094082973E+000    2.5450911078E+002    1.1437495396E+001    1.2580206780E+002    5.6185884901E+000    1.5418072227E+002    6.8483024533E+000    2.3148141054E+002    1.0338453189E+001    1.8539043214E+002    8.3313410970E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.3489931756E+002    4.8218374978E+000    9.2040195493E+001    3.2578455089E+000    2.0358246926E+002    7.3563059322E+000    1.0064621081E+002    3.5974953921E+000    1.2336440150E+002    4.3665939563E+000    1.8519351274E+002    6.6195518275E+000    1.4829426671E+002    5.3585065446E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1446226460E+002    4.5689348231E+000    7.8040316453E+001    3.1027202075E+000    1.7289102882E+002    6.9336627101E+000    8.5398454359E+001    3.4088087748E+000    1.0459991833E+002    4.1586745807E+000    1.5713696141E+002    6.2723600436E+000    1.2593789844E+002    5.0506432647E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.0623187889E+002    9.0392601559E+000    7.2470520795E+001    6.1560416464E+000    1.6033795333E+002    1.3661889674E+001    7.9257895970E+001    6.7440465951E+000    9.7134544055E+001    8.2511384208E+000    1.4583806035E+002    1.2409346253E+001    1.1679394253E+002    9.9516422922E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.6877937262E+001    2.8048358383E+000    5.2543710661E+001    1.9249138386E+000    1.1580216198E+002    4.2068188664E+000    5.7357392318E+001    2.0926428999E+000    7.0426006630E+001    2.5800232427E+000    1.0554015774E+002    3.8505561848E+000    8.4353022910E+001    3.0643459686E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.5234033500E+001    1.7881538546E+000    3.7698532147E+001    1.2317031149E+000    8.3328640778E+001    2.6720633185E+000    4.1209223889E+001    1.3341128263E+000    5.0528541695E+001    1.6508908610E+000    7.5826808257E+001    2.4548270491E+000    6.0698545041E+001    1.9463938710E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.9950505636E+001    1.7712774147E+000    3.4045372918E+001    1.2027556687E+000    7.5470338763E+001    2.6873142555E+000    3.7267268741E+001    1.3215215860E+000    4.5632096186E+001    1.6120916783E+000    6.8573435130E+001    2.4316586059E+000    5.4974372723E+001    1.9575030128E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.0298284035E+001    1.8874811485E+000    2.7451244764E+001    1.2645397092E+000    6.0929398657E+001    2.9070932295E+000    3.0065901473E+001    1.4082193225E+000    3.6793776486E+001    1.6949027929E+000    5.5322598459E+001    2.5911863043E+000    4.4382409386E+001    2.1175951951E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.0515753434E+001    8.6716004566E-001    2.0823441014E+001    5.8787764056E-001    4.6047122299E+001    1.3189694804E+000    2.2767312755E+001    6.4697416077E-001    2.7910320312E+001    7.8795109997E-001    4.1892869990E+001    1.1904612853E+000    3.3541808683E+001    9.6076844248E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.0170779350E+001    4.3305308881E+000    2.0594831008E+001    2.9659218137E+000    4.5509238167E+001    6.5069507253E+000    2.2509933140E+001    3.2309394338E+000    2.7603907050E+001    3.9753193425E+000    4.1419280031E+001    5.9450725303E+000    3.3150001210E+001    4.7398162023E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.9756181138E+001    5.4999434031E-001    1.3457667774E+001    3.6301941632E-001    2.9873140606E+001    8.6338918982E-001    1.4739768945E+001    4.1034192999E-001    1.8037740159E+001    4.8656647008E-001    2.7121831670E+001    7.5504743619E-001    2.1760299384E+001    6.2891302602E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5781310683E+001    3.4696329390E-001    1.0762040610E+001    2.3568039259E-001    2.3830964571E+001    5.2648000264E-001    1.1774182039E+001    2.5886373226E-001    1.4424705332E+001    3.1588992635E-001    2.1665019615E+001    4.7632080244E-001    1.7359036015E+001    3.8350043700E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3627824996E+001    4.7828599233E-001    9.2899900620E+000    3.2305243693E-001    2.0587015439E+001    7.3000912273E-001    1.0167501010E+001    3.5684148508E-001    1.2451669162E+001    4.3299745639E-001    1.8708654926E+001    6.5660423355E-001    1.4996067045E+001    5.3175584291E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0460745099E+001    5.1929111926E-001    7.1358193891E+000    3.5772459019E-001    1.5791580609E+001    7.7548313658E-001    7.8045936446E+000    3.8743475066E-001    9.5643656927E+000    4.7946964620E-001    1.4360800082E+001    7.1289720548E-001    1.1502959342E+001    5.6488018590E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.5566722084E+000    2.9719700049E-001    5.8326644004E+000    2.0391751400E-001    1.2927691313E+001    4.4593705272E-001    6.3839954904E+000    2.2173390130E-001    7.8177056125E+000    2.7331712992E-001    1.1746836176E+001    4.0800025895E-001    9.4168349093E+000    3.2483105481E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.9447347841E+000    2.2522510579E-001    4.7342533496E+000    1.5327359969E-001    1.0491777767E+001    3.4112980926E-001    5.1813549081E+000    1.6803682842E-001    6.3454703446E+000    2.0543748076E-001    9.5339239143E+000    3.0919525209E-001    7.6424580960E+000    2.4848698957E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.0043825835E+000    9.9518799057E-002    3.4148128393E+000    6.7937254159E-002    7.5516210061E+000    1.5016166067E-001    3.7336893441E+000    7.4249375098E-002    4.5769822618E+000    9.1058462596E-002    6.8701547680E+000    1.3662215877E-001    5.5007786457E+000    1.0938129121E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.1340662305E+000    1.1059593153E-001    2.8148028976E+000    7.4752630861E-002    6.2538526989E+000    1.6869047542E-001    3.0843603132E+000    8.2513845444E-002    3.7727698527E+000    1.0019332876E-001    5.6753604167E+000    1.5182915247E-001    4.5554536372E+000    1.2287811639E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.2193616261E+000    6.1470713570E-002    2.1930422311E+000    4.1780282059E-002    4.8674787230E+000    9.3235769038E-002    2.4019139219E+000    4.5862310565E-002    2.9394042553E+000    5.5999440928E-002    4.4196286467E+000    8.4388695084E-002    3.5455861723E+000    6.7915130662E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4376720218E+000    4.8809658484E-002    1.6597262487E+000    3.2779434969E-002    3.6874556678E+000    7.5052107129E-002    1.8187078826E+000    3.6416101033E-002    2.2245838813E+000    4.3935319288E-002    3.3465035465E+000    6.7007248618E-002    2.6860295793E+000    5.4669722948E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9967340950E+000    3.8688384714E-002    1.3593222712E+000    2.6260658562E-002    3.0209381308E+000    5.8741521446E-002    1.4897311884E+000    2.8864781486E-002    1.8219428753E+000    3.5197995931E-002    2.7411717698E+000    5.3112484162E-002    2.2005225032E+000    4.2788708083E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5126941511E+000    3.2230786671E-002    1.0297815367E+000    2.1813542081E-002    2.2885726382E+000    4.9090166397E-002    1.1285967727E+000    2.4046871465E-002    1.3802489474E+000    2.9237384264E-002    2.0766683525E+000    4.4247315034E-002    1.6670502250E+000    3.5758433694E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1706295626E+000    2.9040390377E-002    7.9578616986E-001    1.9359032971E-002    1.7739820908E+000    4.4999234976E-002    8.7338788566E-001    2.1666568111E-002    1.0666175146E+000    2.5947527634E-002    1.6070726282E+000    3.9867450796E-002    1.2922103473E+000    3.2778502871E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.1019999326E-001    2.3261137114E-002    6.1797847967E-001    1.5239007536E-002    1.3813328098E+000    3.6769998143E-002    6.7908557332E-001    1.7354760218E-002    8.2829621204E-001    2.0425326500E-002    1.2495477153E+000    3.1933532136E-002    1.0061953608E+000    2.6784132893E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.8449924585E-001    1.1221407642E-002    4.6535194006E-001    7.6117125602E-003    1.0371938772E+000    1.7055891885E-002    5.1069387634E-001    8.3721117322E-003    6.2372600648E-001    1.0202220446E-002    9.3969948921E-001    1.5405058652E-002    7.5551645488E-001    1.2423913461E-002
#nx: 3
