#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1971208
#overflow:lower center upper   -1.6209802683E+000    8.0989248913E-002   -1.1138446972E+000    5.5543314672E-002   -2.4266027316E+000    1.2154663898E-001   -1.2093873028E+000    6.0424775806E-002   -1.4929214751E+000    7.4446471294E-002   -2.2253265279E+000    1.1118428004E-001   -1.7675945968E+000    8.8537435288E-002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.7764562900E+001    2.7398158803E+001    2.5655981897E+001    1.8571561411E+001    5.7262191601E+001    4.1620686177E+001    2.8175532892E+001    2.0441325551E+001    3.4387528563E+001    2.4892054455E+001    5.1844236035E+001    3.7612949888E+001    4.1711129373E+001    3.0317488332E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.1856424589E+000    1.2437441875E+001    6.0291464952E+000    8.4840610999E+000    1.4426188677E+001    1.8776521625E+001    6.8532600766E+000    9.2793753122E+000    8.0810568136E+000    1.1371456941E+001    1.2610303925E+001    1.7074464067E+001    1.0508375691E+001    1.3677260698E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    1.6727906772E+000    8.8370035658E+000    1.0946722140E+000    6.0230495915E+000    2.6405191590E+000    1.3353902873E+001    1.2480422154E+000    6.5931462067E+000    1.4672239861E+000    8.0728849397E+000    2.2964532897E+000    1.2131682814E+001    1.9234163621E+000    9.7272974502E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    3.0873869056E+000    6.7032576257E+000    2.1391346511E+000    4.5741240048E+000    4.5824161623E+000    1.0121590199E+001    2.3034497060E+000    5.0011926847E+000    2.8671502113E+000    6.1308438906E+000    4.2384501017E+000    9.2024173951E+000    3.3379398875E+000    7.3728047503E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -2.4385993534E+000    5.5103773199E+000   -1.6226420353E+000    3.7709401186E+000   -3.7746024933E+000    8.2934679267E+000   -1.8193997498E+000    4.1112038774E+000   -2.1748787305E+000    5.0543109814E+000   -3.3477766129E+000    7.5647983314E+000   -2.7495093801E+000    6.0411574194E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -3.2765419453E+000    4.0117727833E+000   -2.3021496080E+000    2.7263834585E+000   -4.7761317705E+000    6.0858175226E+000   -2.4445752383E+000    2.9931191395E+000   -3.0856443429E+000    3.6542584661E+000   -4.4981273698E+000    5.5074725913E+000   -3.4790469001E+000    4.4330528562E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -4.0834550964E-001    2.9765870954E+000   -2.3738877242E-001    2.0185914906E+000   -7.2002306143E-001    4.5246723547E+000   -3.0466001602E-001    2.2207837499E+000   -3.1817972218E-001    2.7055823792E+000   -5.6058800526E-001    4.0863410590E+000   -5.2448176060E-001    3.2958779376E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.2745210839E+000    2.2329260262E+000    8.5818722095E-001    1.5188505304E+000    1.9474946804E+000    3.3829484970E+000    9.5089967850E-001    1.6659501889E+000    1.1502556282E+000    2.0357636752E+000    1.7496977809E+000    3.0654225830E+000    1.4186010052E+000    2.4642193824E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -3.3139484568E-001    2.1724475223E+000   -2.2275569945E-001    1.4766358879E+000   -5.0384438728E-001    3.2966822046E+000   -2.4724836348E-001    1.6208281500E+000   -2.9856654906E-001    1.9791820472E+000   -4.5494800629E-001    2.9823960208E+000   -3.6701212151E-001    2.4013809827E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -9.2165728807E-001    1.7083701407E+000   -6.1912424014E-001    1.1619569059E+000   -1.4176088773E+000    2.5910183077E+000   -6.8763367667E-001    1.2745874808E+000   -8.2983191124E-001    1.5574077987E+000   -1.2652766063E+000    2.3452977609E+000   -1.0326197030E+000    1.8873587758E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3715650399E-001    1.0389354574E+000    6.0934051679E-002    7.0937352810E-001    2.8816425501E-001    1.5676281116E+000    1.0233026130E-001    7.7513303227E-001    8.1671847564E-002    9.5079590240E-001    1.8829224068E-001    1.4262793196E+000    2.0990563207E-001    1.1418972474E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    7.0410358279E-001    7.5697728064E-001    5.0006206729E-001    5.1720724034E-001    1.0120246403E+000    1.1414391505E+000    5.2532035678E-001    5.6476857221E-001    6.7024909402E-001    6.9322931478E-001    9.6661286497E-001    1.0391993392E+000    7.3718258980E-001    8.3145116781E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -7.5404898936E-002    5.4028491392E-001   -6.4497944549E-002    3.6738296862E-001   -7.9454747794E-002    8.1952498336E-001   -5.6258382119E-002    4.0309788315E-001   -8.6448646533E-002    4.9241507801E-001   -1.0351793000E-001    7.4171806721E-001   -5.7876710127E-002    5.9696130465E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -4.9937564581E-001    4.2356053262E-001   -3.2609875011E-001    2.8635472924E-001   -7.9094591954E-001    6.4652880634E-001   -3.7257613629E-001    3.1601169991E-001   -4.3708052683E-001    3.8381035154E-001   -6.8555669293E-001    5.8147560946E-001   -5.7614364129E-001    4.7094681378E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    6.9630380336E-001    3.2037961989E-001    4.7270082382E-001    2.1750289601E-001    1.0565959897E+000    4.8633742300E-001    5.1950106681E-001    2.3903008071E-001    6.3357594912E-001    2.9152604953E-001    9.5590511212E-001    4.3982599979E-001    7.6964941074E-001    3.5425963629E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.3856848569E-001    2.4380545095E-001    9.0978572660E-002    1.6577759568E-001    2.1799551572E-001    3.6945043843E-001    1.0338371814E-001    1.8189932505E-001    1.2194147465E-001    2.2219698430E-001    1.9023064819E-001    3.3470286361E-001    1.5879306929E-001    2.6911640305E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.2438924417E-001    1.9010192038E-001   -1.4886867484E-001    1.2915984916E-001   -3.4846323421E-001    2.8833250131E-001   -1.6741320551E-001    1.4183198478E-001   -1.9953341987E-001    1.7311705395E-001   -3.0804775814E-001    2.6097717209E-001   -2.5382882907E-001    2.1002818664E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -5.9558375278E-002    1.2716631182E-001   -4.1870992070E-002    8.6524577050E-002   -8.7198807538E-002    1.9254464438E-001   -4.4435545728E-002    9.4876739624E-002   -5.6121022441E-002    1.1597164266E-001   -8.1763384206E-002    1.7457742866E-001   -6.3517665684E-002    1.4025405503E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    2.9319471354E-002    8.8123257466E-002    1.8393810147E-002    5.9593123238E-002    4.8239001285E-002    1.3444805110E-001    2.1874785939E-002    6.5747344828E-002    2.4653808783E-002    7.9874558524E-002    4.0250580878E-002    1.2097804421E-001    3.5138424974E-002    9.7935127812E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -7.9510690596E-002    8.8794001678E-002   -4.9985471735E-002    5.8779608068E-002   -1.3087243631E-001    1.3884898938E-001   -5.9321647230E-002    6.6247776295E-002   -6.6997117629E-002    7.8784178267E-002   -1.0915447430E-001    1.2189886041E-001   -9.5330565768E-002    1.0114087494E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.9595258840E-002    6.5473771291E-002    1.0950407522E-002    4.3354600050E-002    3.5780672033E-002    1.0238272568E-001    1.4619707408E-002    4.8848927537E-002    1.4677179496E-002    5.8109549405E-002    2.6900913090E-002    8.9884203397E-002    2.6063484448E-002    7.4577989365E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.9585014806E-002    4.2182313966E-002   -1.3188806250E-002    2.8509941101E-002   -2.9962951256E-002    6.4391991267E-002   -1.4612064499E-002    3.1471545897E-002   -1.7677376507E-002    3.8212780859E-002   -2.6886849797E-002    5.7909046837E-002   -2.1825719577E-002    4.6904643417E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.9668947061E-002    3.4422019717E-002    3.3335035435E-002    2.3096399087E-002    7.6483349546E-002    5.2991738341E-002    3.7057202418E-002    2.5681715192E-002    4.4680008265E-002    3.0956838312E-002    6.8186903734E-002    4.7255500341E-002    5.5712273642E-002    3.8600430613E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.9021735286E-003    2.0906537614E-002   -1.6979459988E-003    1.4056212931E-002   -5.2127724683E-003    3.2123909115E-002   -2.1652649848E-003    1.5598031407E-002   -2.2758110279E-003    1.8839989271E-002   -3.9841840572E-003    2.8701072845E-002   -3.7971062710E-003    2.3399812190E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.7509722656E-002    2.0797739034E-002   -1.1413962590E-002    1.3914301037E-002   -2.7768630330E-002    3.2091117135E-002   -1.3063722409E-002    1.5516858537E-002   -1.5298497098E-002    1.8649780245E-002   -2.4037831357E-002    2.8551711146E-002   -2.0227324520E-002    2.3375925740E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    4.0128065467E-003    1.6827170049E-002    2.0852390657E-003    1.1256986982E-002    7.7229248690E-003    2.5966775014E-002    2.9938904137E-003    1.2554480889E-002    2.7949122439E-003    1.5088097697E-002    5.5088917703E-003    2.3100804268E-002    5.6255604151E-003    1.8914810658E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.4504789739E-004    7.8622226380E-003   -1.2831715856E-004    5.3425218313E-003   -4.9911642028E-004    1.1928089553E-002   -1.8282629436E-004    5.8658778370E-003   -1.7198756894E-004    7.1607519374E-003   -3.3640852844E-004    1.0793476606E-002   -3.6356815897E-004    8.6887014381E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -6.5188984602E-003    5.1991848484E-003   -4.4026065285E-003    3.5279791021E-003   -9.9618804588E-003    7.9009192965E-003   -4.8636452769E-003    3.8790281803E-003   -5.9009535617E-003    4.7286626032E-003   -8.9493240357E-003    7.1375847029E-003   -7.2564684131E-003    5.7552157493E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    6.1854511847E-003    3.6976113050E-003    4.1393101326E-003    2.5095520969E-003    9.5372555927E-003    5.6161761063E-003    4.6148656286E-003    2.7587283142E-003    5.5480490277E-003    3.3636324956E-003    8.4915583970E-003    5.0761830282E-003    6.9471616571E-003    4.0909549845E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -4.2440599782E-003    2.8202618544E-003   -2.8811168067E-003    1.9126543460E-003   -6.4420210967E-003    4.2874267628E-003   -3.1664248790E-003    2.1041520023E-003   -3.8616524943E-003    2.5635914548E-003   -5.8263628746E-003    3.8717334462E-003   -4.6925199312E-003    3.1230626594E-003
#nx: 3
