#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1971208
#overflow:lower center upper    8.6029763699E+001    5.2742287132E-001    5.7925190217E+001    3.5433893675E-001    1.3177113709E+002    8.1049841883E-001    6.4185422804E+001    3.9350172007E-001    7.7638974846E+001    4.7493174721E-001    1.1810403809E+002    7.2406069953E-001    9.5985200587E+001    5.9038614240E-001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.7266752870E+002    1.1508599947E+001    1.8605384236E+002    7.7687687274E+000    4.1147415661E+002    1.7592210513E+001    2.0343285698E+002    8.5863812911E+000    2.4937388264E+002    1.0412727823E+001    3.7432552191E+002    1.5799324189E+001    2.9972746939E+002    1.2814580584E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.3719848137E+002    9.7020669538E+000    1.6196812285E+002    6.5927332929E+000    3.5766249347E+002    1.4714839812E+001    1.7696997133E+002    7.2385560849E+000    2.1709102669E+002    8.8364501243E+000    3.2563263310E+002    1.3319265750E+001    2.6052978623E+002    1.0718635979E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.9472648190E+002    7.1854798037E+000    1.3306692153E+002    4.9141086306E+000    2.9335734744E+002    1.0818243547E+001    1.4528229574E+002    5.3609708946E+000    1.7835382732E+002    6.5865360982E+000    2.6732589800E+002    9.8644253332E+000    2.1368840293E+002    7.8802634611E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.7189305474E+002    7.6349361829E+000    1.1733390631E+002    5.1791330651E+000    2.5928524255E+002    1.1598002092E+001    1.2824664303E+002    5.6963030690E+000    1.5726636661E+002    6.9417567772E+000    2.3597953791E+002    1.0481451477E+001    1.8886947904E+002    8.4482579551E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.3530766307E+002    5.0612978801E+000    9.2277584266E+001    3.4214520784E+000    2.0430249232E+002    7.7175673971E+000    1.0095087083E+002    3.7761529314E+000    1.2368258122E+002    4.5858810450E+000    1.8575410074E+002    6.9482896607E+000    1.4881874847E+002    5.6216579063E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1318774352E+002    4.5205126503E+000    7.7182129232E+001    3.0693415978E+000    1.7094353414E+002    6.8619003985E+000    8.4447554680E+001    3.3726817706E+000    1.0344966270E+002    4.1139361685E+000    1.5538726363E+002    6.2058847460E+000    1.2451929744E+002    4.9983699063E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.0656327373E+002    9.1456016081E+000    7.2693276494E+001    6.2293035423E+000    1.6084179772E+002    1.3819949202E+001    7.9505144333E+001    6.8233862419E+000    9.7433110604E+001    8.3493336701E+000    1.4629300836E+002    1.2555334738E+001    1.1716095465E+002    1.0066776576E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.7799594550E+001    2.7451271592E+000    5.3162834901E+001    1.8810500518E+000    1.1721977086E+002    4.1262944891E+000    5.8045025995E+001    2.0480952148E+000    7.1255838541E+001    2.5212312141E+000    1.0680543434E+002    3.7685864593E+000    8.5385642613E+001    3.0056901152E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.5096876996E+001    1.8507965867E+000    3.7637598095E+001    1.2763512102E+000    8.3040476523E+001    2.7617086065E+000    4.1106893628E+001    1.3808495611E+000    5.0446869847E+001    1.7107341233E+000    7.5638516016E+001    2.5408247237E+000    6.0488639408E+001    2.0116936107E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.9246402053E+001    1.7783407821E+000    3.3545310851E+001    1.2073301001E+000    7.4458314123E+001    2.6988151264E+000    3.6741948385E+001    1.3267914508E+000    4.4961847092E+001    1.6182229341E+000    6.7606822265E+001    2.4413553919E+000    5.4237190133E+001    1.9658805181E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.0373688934E+001    1.8968784486E+000    2.7515742709E+001    1.2714454953E+000    6.1008853404E+001    2.9198642647E+000    3.0122159855E+001    1.4152304969E+000    3.6880225132E+001    1.7041588376E+000    5.5426116389E+001    2.6040871777E+000    4.4440286097E+001    2.1268979180E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1015129079E+001    8.8557396821E-001    2.1149539764E+001    6.0044374126E-001    4.6838068218E+001    1.3469502465E+000    2.3139888891E+001    6.6071249217E-001    2.8347400839E+001    8.0479384443E-001    4.2578426683E+001    1.2157404272E+000    3.4117952325E+001    9.8115029168E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.9474475547E+001    4.3306252055E+000    2.0122130184E+001    2.9659277372E+000    4.4452642177E+001    6.5072599995E+000    2.1990432074E+001    3.2310098026E+000    2.6970331101E+001    3.9753272820E+000    4.0463374919E+001    5.9452020119E+000    3.2380351799E+001    4.7400414849E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.9617612652E+001    5.5658973295E-001    1.3366689201E+001    3.6766474294E-001    2.9655145090E+001    8.7294293435E-001    1.4636385227E+001    4.1526264634E-001    1.7915798684E+001    4.9279274909E-001    2.6931601021E+001    7.6410177355E-001    2.1601506314E+001    6.3587219860E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6005699927E+001    3.7377432401E-001    1.0910909285E+001    2.5382251372E-001    2.4179427806E+001    5.6727102948E-001    1.1941595245E+001    2.7886701054E-001    1.4624238752E+001    3.4020638834E-001    2.1973067373E+001    5.1312772582E-001    1.7612864845E+001    4.1321358193E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3687383371E+001    4.7727315113E-001    9.3318610541E+000    3.2239492954E-001    2.0674214246E+001    7.2842563040E-001    1.0211936555E+001    3.5608582055E-001    1.2507790185E+001    4.3211617832E-001    1.8790418310E+001    6.5521377716E-001    1.5059584710E+001    5.3060238979E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0431425627E+001    5.1965648189E-001    7.1174255790E+000    3.5801844873E-001    1.5743341608E+001    7.7591634510E-001    7.7827188586E+000    3.8770734184E-001    9.5397118840E+000    4.7986351414E-001    1.4320549501E+001    7.1339878540E-001    1.1467820917E+001    5.6519574519E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.6361828990E+000    3.0518121028E-001    5.8826498721E+000    2.0884695540E-001    1.3058563749E+001    4.5942191593E-001    6.4433171377E+000    2.2769079179E-001    7.8847027301E+000    2.7992421701E-001    1.1855990650E+001    4.1896120289E-001    9.5121654751E+000    3.3465374685E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.9251395252E+000    2.2181233821E-001    4.7233029421E+000    1.5131807399E-001    1.0455997095E+001    3.3494929564E-001    5.1667352007E+000    1.6549061742E-001    6.3307931651E+000    2.0281642747E-001    9.5070230012E+000    3.0451011040E-001    7.6163946115E+000    2.4398495785E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.0239675983E+000    1.0338440686E-001    3.4280016456E+000    7.0492696073E-002    7.5815839574E+000    1.5620693773E-001    3.7483014086E+000    7.7133442899E-002    4.5946596383E+000    9.4483602672E-002    6.8970416178E+000    1.4192897203E-001    5.5226043653E+000    1.1378481344E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0843972834E+000    1.1020009142E-001    2.7814678622E+000    7.4499266249E-002    6.1773693493E+000    1.6804190470E-001    3.0473031107E+000    8.2218515512E-002    3.7280898445E+000    9.9853736115E-002    5.6071735129E+000    1.5128573223E-001    4.4997413636E+000    1.2240568220E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.2222637996E+000    6.1567821956E-002    2.1947401771E+000    4.1866867476E-002    4.8726914955E+000    9.3341528763E-002    2.4040791869E+000    4.5934761569E-002    2.9416800664E+000    5.6115494116E-002    4.4236128308E+000    8.4522008161E-002    3.5493832786E+000    6.7992168537E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4551817445E+000    5.1792465747E-002    1.6711402113E+000    3.4736197705E-002    3.7152242981E+000    7.9748660487E-002    1.8317716050E+000    3.8641525550E-002    2.2398823784E+000    4.6558030621E-002    3.3705413778E+000    7.1102128895E-002    2.7062569039E+000    5.8090803057E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9927212885E+000    3.6774080092E-002    1.3572370321E+000    2.5040605909E-002    3.0132152060E+000    5.5631023820E-002    1.4867372980E+000    2.7436549602E-002    1.8191479631E+000    3.3562720554E-002    2.7356628780E+000    5.0484473852E-002    2.1948969428E+000    4.0522948334E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5129391990E+000    3.2600407839E-002    1.0299098538E+000    2.2065969508E-002    2.2890717547E+000    4.9648734303E-002    1.1287795990E+000    2.4322639872E-002    1.3804209349E+000    2.9575720773E-002    2.0770047610E+000    4.4754741193E-002    1.6674137932E+000    3.6165307716E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1771484610E+000    2.9186655676E-002    8.0018877639E-001    1.9460082779E-002    1.7839439713E+000    4.5217450026E-002    8.7825153093E-001    2.1775694298E-002    1.0725184682E+000    2.6082967905E-002    1.6160219522E+000    4.0068247842E-002    1.2994668157E+000    3.2937455854E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0401454208E-001    2.3314809855E-002    6.1383916954E-001    1.5277885887E-002    1.3717955542E+000    3.6845656388E-002    6.7447070769E-001    1.7394804586E-002    8.2274816301E-001    2.0477436391E-002    1.2410561569E+000    3.2007215559E-002    9.9924819913E-001    2.6839244142E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.8874330582E-001    1.1383768283E-002    4.6823305687E-001    7.7213306354E-003    1.0436358983E+000    1.7303868722E-002    5.1386030122E-001    8.4932463941E-003    6.2758765898E-001    1.0349145039E-002    9.4552585208E-001    1.5627951828E-002    7.6020897481E-001    1.2604545630E-002
#nx: 3
