#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1447890
#overflow:lower center upper   -1.3627119337E+000    1.3094937459E-001   -9.3630815658E-001    8.9933521107E-002   -2.0403949215E+000    1.9627338210E-001   -1.0166974529E+000    9.7699221906E-002   -1.2549636029E+000    1.2054075881E-001   -1.8707686178E+000    1.7977092183E-001   -1.4862717295E+000    1.4297015543E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -4.0073769212E+000    5.0240791005E+001   -4.2926112964E+000    3.3749365146E+001   -2.2171761077E+000    7.7212525978E+001   -2.9898394575E+000    3.7483845986E+001   -5.7535234535E+000    4.5235347554E+001   -5.5014378303E+000    6.8971946910E+001   -1.6150433102E+000    5.6243422933E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -3.5465193125E+001    4.8248463240E+001   -2.2375848813E+001    3.1977104859E+001   -5.8100457307E+001    7.5196210196E+001   -2.6460010090E+001    3.5997402290E+001   -2.9991061861E+001    4.2859930722E+001   -4.8687597636E+001    6.6236824273E+001   -4.2321741861E+001    5.4774691017E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -5.5374097370E-001    1.4515381756E+001   -6.8242619048E-001    9.9159474260E+000   -6.5763926991E-002    2.1877086656E+001   -4.1313723290E-001    1.0829692831E+001   -9.1467752870E-001    1.3290659727E+001   -7.6019091811E-001    1.9927117384E+001   -4.7903993719E-002    1.5935785312E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    4.5968386309E+001    2.9687837261E+001    3.1556054280E+001    2.0367468305E+001    6.8981523419E+001    4.4583045740E+001    3.4296273569E+001    2.2149617816E+001    4.2295583239E+001    2.7299165587E+001    6.3106671624E+001    4.0756283779E+001    5.0247766759E+001    3.2475340827E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -3.7108928295E+001    1.9966897957E+001   -2.5624237918E+001    1.3872820632E+001   -5.5283552259E+001    2.9545425261E+001   -2.7686374460E+001    1.4896981375E+001   -3.4344981099E+001    1.8594182739E+001   -5.0944162722E+001    2.7411109545E+001   -4.0269841863E+001    2.1521583806E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    2.4436972077E+000    8.7752835863E+000    1.7025317001E+000    5.9607447014E+000    3.5994936581E+000    1.3309396569E+001    1.8232031769E+000    6.5470979229E+000    2.2819573892E+000    7.9893757137E+000    3.3547750882E+000    1.2046951920E+001    2.6219559793E+000    9.6948780102E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.7230671265E+000    6.6621281293E+000    2.4478173586E+000    4.5164084433E+000    5.8393393477E+000    1.0125447255E+001    2.7777204931E+000    4.9705066290E+000    3.2808874623E+000    6.0534858877E+000    5.1111294838E+000    9.1459536853E+000    4.2535123469E+000    7.3756143209E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -2.2030156840E+000    4.0098649194E+000   -1.4725174498E+000    2.7357475368E+000   -3.3997684341E+000    6.0549627070E+000   -1.6436345637E+000    2.9916957129E+000   -1.9736619735E+000    3.6668094382E+000   -3.0243608383E+000    5.5048534231E+000   -2.4764714208E+000    4.4105774816E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    6.2494984053E+000    3.5863967918E+000    4.2924313683E+000    2.4537481585E+000    9.3620037261E+000    5.3971047490E+000    4.6626502296E+000    2.6757529549E+000    5.7532822902E+000    3.2888367020E+000    8.5794841921E+000    4.9235046697E+000    6.8195040688E+000    3.9313782469E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    4.7281389426E+000    3.5093735421E+000    3.1674390341E+000    2.3954845544E+000    7.2745505077E+000    5.2925580135E+000    3.5275884073E+000    2.6182871473E+000    4.2454192825E+000    3.2107441403E+000    6.4909198603E+000    4.8177650231E+000    5.2989539673E+000    3.8552239417E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -8.6330385600E+000    3.2762056945E+000   -5.8190162583E+000    2.2143276150E+000   -1.3207065534E+001    5.0010447398E+000   -6.4409711969E+000    2.4443243670E+000   -7.7994125736E+000    2.9679337324E+000   -1.1851674015E+001    4.4976657555E+000   -9.6203376735E+000    3.6428788055E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    2.6746897845E+000    1.6153494722E+000    1.7757532697E+000    1.0760743815E+000    4.1645963740E+000    2.5084765727E+000    1.9955430226E+000    1.2051862564E+000    2.3800985879E+000    1.4422967197E+000    3.6718880839E+000    2.2175964154E+000    3.0335901104E+000    1.8272334315E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.1914132352E-001    1.3374241670E+000    2.0271893190E-001    8.9920447268E-001    5.1963826249E-001    2.0520896609E+000    2.3810620771E-001    9.9783065691E-001    2.7171063220E-001    1.2052323553E+000    4.3812603230E-001    1.8360528725E+000    3.7851675229E-001    1.4947904531E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -9.8668571190E-001    1.2874490510E+000   -6.2903846941E-001    8.4804166344E-001   -1.6056540748E+000    2.0245341197E+000   -7.3615033763E-001    9.6054502683E-001   -8.4312026806E-001    1.1366572147E+000   -1.3545494244E+000    1.7674456517E+000   -1.1695962549E+000    1.4747183477E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    9.6874733230E-001    1.2156128504E+000    6.5381917949E-001    8.0104552670E-001    1.4832968027E+000    1.9088885257E+000    7.2276680118E-001    9.0694919308E-001    8.7633464197E-001    1.0736667979E+000    1.3299231210E+000    1.6688269293E+000    1.0804683353E+000    1.3904793727E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -4.1350551179E-001    9.0108719058E-001   -2.9099886044E-001    6.1790559051E-001   -6.0151841099E-001    1.3525490114E+000   -3.0850981062E-001    6.7228665783E-001   -3.9003502831E-001    8.2819851638E-001   -5.6767179887E-001    1.2370374078E+000   -4.3816018144E-001    9.8522856390E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    7.1091727053E-001    6.4471598736E-001    4.8437717284E-001    4.4340582762E-001    1.0751152500E+000    9.6451312423E-001    5.3040393960E-001    4.8101222714E-001    6.4922613110E-001    5.9431093395E-001    9.7596688389E-001    8.8508393206E-001    7.8313927619E-001    7.0257408217E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.8489983151E-001    5.3194958513E-001   -1.1965892125E-001    3.6627517845E-001   -2.9540189927E-001    7.9475835265E-001   -1.3795078996E-001    3.9687902842E-001   -1.6038265809E-001    4.9093027160E-001   -2.5383560066E-001    7.3027509740E-001   -2.1517770265E-001    5.7892070738E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.3019358090E-001    3.7768185667E-001   -1.5966978773E-001    2.6009089916E-001   -3.4077049087E-001    5.6422562909E-001   -1.7174372777E-001    2.8178235780E-001   -2.1401049503E-001    3.4860810473E-001   -3.1601611207E-001    5.1849209470E-001   -2.4822525359E-001    4.1099524054E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    3.8642119007E-002    1.7295538716E-001    2.5298928737E-002    1.1796702208E-001    6.0577746415E-002    2.6133542542E-001    2.8830263386E-002    1.2903923216E-001    3.3908958857E-002    1.5811495181E-001    5.3048969320E-002    2.3743793723E-001    4.4126257610E-002    1.9036288055E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.5129881065E-001    1.6906459167E-001    1.0499671503E-001    1.1611643464E-001    2.2416450893E-001    2.5344596710E-001    1.1288160881E-001    1.2613637224E-001    1.4073043674E-001    1.5563455061E-001    2.0770719026E-001    2.3209654561E-001    1.6328670929E-001    1.8461601324E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -4.1994735571E-002    1.1550374756E-001   -3.1267650421E-002    7.9425506218E-002   -5.7001780118E-002    1.7290661974E-001   -3.1331596675E-002    8.6175488042E-002   -4.1909026375E-002    1.0645653223E-001   -5.7651534031E-002    1.5856673801E-001   -4.1521439514E-002    1.2594925524E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.4255030054E-002    5.6921398220E-002   -3.5719765987E-002    3.8635146523E-002   -8.5059835858E-002    8.6444238751E-002   -4.0478805167E-002    4.2468139564E-002   -4.7876338473E-002    5.1783915733E-002   -7.4482805260E-002    7.8143269196E-002   -6.1959588320E-002    6.2968020003E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.0172355294E-002    3.2994497432E-002    1.3617364610E-002    2.2413039630E-002    3.0856570487E-002    5.0078967162E-002    1.5050269788E-002    2.4616663778E-002    1.8251786908E-002    3.0040909897E-002    2.7693167057E-002    4.5295758281E-002    2.2476652877E-002    3.6478699466E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -7.6186018344E-003    2.8213908520E-002   -5.3907802457E-003    1.9235679807E-002   -1.1052186515E-002    4.2648154593E-002   -5.6841162743E-003    2.1049943292E-002   -7.2254342251E-003    2.5782193465E-002   -1.0459027231E-002    3.8732833652E-002   -8.0506730303E-003    3.1065920532E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -9.5445207044E-003    2.1782921407E-002   -6.3984309052E-003    1.4908612849E-002   -1.4677945181E-002    3.2776318156E-002   -7.1210133626E-003    1.6251887257E-002   -8.5760204539E-003    1.9982487992E-002   -1.3102981903E-002    2.9904196744E-002   -1.0691761060E-002    2.3875042306E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    2.0957612698E-002    1.5717176766E-002    1.3884361551E-002    1.0705331556E-002    3.2679629299E-002    2.3780518972E-002    1.5636137706E-002    1.1726332755E-002    1.8609651400E-002    1.4348696384E-002    2.8771190132E-002    2.1576974801E-002    2.3804611864E-002    1.7322290253E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.4802685209E-002    1.1506231520E-002   -1.0033392887E-002    7.8486775772E-003   -2.2520989607E-002    1.7374855711E-002   -1.1044045316E-002    8.5846142453E-003   -1.3448075613E-002    1.0519832196E-002   -2.0321535508E-002    1.5796072745E-002   -1.6404819390E-002    1.2656254225E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    3.7237370109E-003    1.0051796865E-002    2.5920692230E-003    6.8174977012E-003    5.5078620800E-003    1.5273233517E-002    2.7782202831E-003    7.4994839462E-003    3.4742328242E-003    9.1377090097E-003    5.1120491196E-003    1.3799384641E-002    4.0120564960E-003    1.1125383108E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.5942027549E-004    6.4720817935E-003    4.2622669605E-004    4.3880570130E-003    1.0423784736E-003    9.8387155529E-003    4.9198285999E-004    4.8287161150E-003    5.7128519749E-004    5.8814523833E-003    9.0527038534E-004    8.8850528212E-003    7.5929303707E-004    7.1667521940E-003
#nx: 3
