#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1447890
#overflow:lower center upper    8.6016838961E+001    1.4175086944E+000    5.7946083290E+001    9.5513563254E-001    1.3167442812E+002    2.1702435817E+000    6.4175779865E+001    1.0575804346E+000    7.7666978496E+001    1.2801986678E+000    1.1808629465E+002    1.9459951258E+000    9.5914755493E+001    1.5808565526E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.4428640882E+002    3.6722096629E+001    2.3600630499E+002    2.5223495929E+001    5.1688433211E+002    5.5032117260E+001    2.5686655136E+002    2.7397765576E+001    3.1632675711E+002    3.3807853865E+001    4.7264590059E+002    5.0413109517E+001    3.7651072453E+002    4.0086690686E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.9266855969E+002    5.9570033917E+001    2.6651571944E+002    3.9775119721E+001    5.9613149779E+002    9.2115157792E+001    2.9296369585E+002    4.4444244050E+001    3.5721949569E+002    5.3311858070E+001    5.3906625495E+002    8.1779389507E+001    4.3423622695E+002    6.7098851030E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.1149256012E+002    1.5429386721E+001    1.4471943840E+002    1.0528111392E+001    3.1809747374E+002    2.3280391072E+001    1.5779119700E+002    1.1511617232E+001    1.9397206630E+002    1.4111162561E+001    2.9034283372E+002    2.1181888670E+001    2.3170969377E+002    1.6957985308E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.4580281288E+002    2.9856189533E+001    1.6734545042E+002    1.9866392405E+001    3.7191120445E+002    4.6417416267E+001    1.8338952466E+002    2.2275222738E+001    2.2429842988E+002    2.6627557621E+001    3.3744489729E+002    4.0987402432E+001    2.7090888299E+002    3.3811539533E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.2461992513E+002    2.6927584625E+001    1.5381130827E+002    1.8547737438E+001    3.3765180181E+002    4.0239969642E+001    1.6758531286E+002    2.0090237726E+001    2.0615818867E+002    2.4860122426E+001    3.0836444334E+002    3.6966932646E+001    2.4595352701E+002    2.9311741881E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.5116299598E+002    1.3033155939E+001    1.0312410918E+002    8.8496565049E+000    2.2815499371E+002    1.9772299127E+001    1.1278027966E+002    9.7238279924E+000    1.3822052355E+002    1.1861476090E+001    2.0752074012E+002    1.7892276804E+001    1.6619347240E+002    1.4402608490E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.5194052538E+002    4.3186084394E+001    1.0374186252E+002    2.9391020917E+001    2.2907188047E+002    6.5304684683E+001    1.1336038184E+002    3.2220442867E+001    1.3904851801E+002    3.9393720161E+001    2.0858815398E+002    5.9287050632E+001    1.6686135432E+002    4.7569470803E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0022489344E+002    8.2904658170E+000    6.8148931967E+001    5.5801996462E+000    1.5184017816E+002    1.2717596908E+001    7.4776180758E+001    6.1853831841E+000    9.1342181094E+001    7.4793190724E+000    1.3759150465E+002    1.1381380682E+001    1.1060396289E+002    9.2637971949E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.3101356657E+002    5.2854565487E+001    8.8891851374E+001    3.5543199522E+001    1.9884017783E+002    8.0948980196E+001    9.7747114509E+001    3.9433941081E+001    1.1914457574E+002    4.7639680824E+001    1.7985904635E+002    7.2560208783E+001    1.4483986990E+002    5.8965144211E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    6.5344280334E+001    4.6711229371E+000    4.4593913543E+001    3.1647788729E+000    9.8587726492E+001    7.1094985321E+000    4.8752316417E+001    3.4850496828E+000    5.9770640698E+001    4.2418537839E+000    8.9706434631E+001    6.4126467116E+000    7.1813622555E+001    5.1787262199E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    7.5697869610E+001    7.3963255785E+000    5.1421466046E+001    4.9667199313E+000    1.1480992415E+002    1.1368479123E+001    5.6476962826E+001    5.5182795354E+000    6.8921826479E+001    6.6570526980E+000    1.0392012824E+002    1.0153880242E+001    8.3630253500E+001    8.2810680176E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.3112122136E+001    3.2342453886E+000    2.9388309069E+001    2.2028052006E+000    6.5138203462E+001    4.8962174463E+000    3.2165260816E+001    2.4130184578E+000    3.9390085384E+001    2.9524898740E+000    5.9185513199E+001    4.4400614875E+000    4.7448201960E+001    3.5665201354E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.7619308488E+001    1.2196815145E+001    3.2555242302E+001    8.4049357179E+000    7.1686385117E+001    1.8185970606E+001    3.5528000049E+001    9.0998475792E+000    4.3634826726E+001    1.1265402674E+001    6.5373103234E+001    1.6744125039E+001    5.2218051743E+001    1.3247089424E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.9521115970E+001    2.2288026118E+000    2.0132992143E+001    1.5020303562E+000    4.4584929824E+001    3.4183847491E+000    2.2025229743E+001    1.6628737758E+000    2.6984889729E+001    2.0132190608E+000    4.0527404181E+001    3.0597618458E+000    3.2476713238E+001    2.4900319833E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.1739997979E+001    1.6699244074E+000    1.4838539253E+001    1.1376302212E+000    3.2796873979E+001    2.5253455565E+000    1.6219862778E+001    1.2459037376E+000    1.9888566122E+001    1.5248019695E+000    2.9845270276E+001    2.2925183952E+000    2.3890015652E+001    1.8395211967E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.5520155746E+001    3.8635888100E+000    1.7402207772E+001    2.6259863714E+000    3.8535133617E+001    5.8546703535E+000    1.9040177680E+001    2.8825614607E+000    2.3324732580E+001    3.5196930570E+000    3.5034775370E+001    5.3040415359E+000    2.8069899157E+001    4.2646798127E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6788768043E+001    1.2059533852E+000    1.1438443816E+001    8.1653153274E-001    2.5378822108E+001    1.8377077945E+000    1.2525829770E+001    8.9974242150E-001    1.5331310064E+001    1.0944231843E+000    2.3048084933E+001    1.6555661485E+000    1.8486531911E+001    1.3386296511E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3062246515E+001    9.4164989957E-001    8.9379306505E+000    6.5181385788E-001    1.9651312515E+001    1.3985488535E+000    9.7455320032E+000    7.0254984251E-001    1.1979792735E+001    8.7364684564E-001    1.7932213151E+001    1.2927230161E+000    1.4314478991E+001    1.0187359326E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.5615054441E+001    3.3490680478E+000    1.0584477069E+001    2.2377647581E+000    2.3734943394E+001    5.1699808312E+000    1.1650140932E+001    2.4986857967E+000    1.4186711271E+001    2.9993472808E+000    2.1436778450E+001    4.5976932084E+000    1.7289091928E+001    3.7659358344E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.6330044308E+000    8.0614846063E-001    5.8862327857E+000    5.4932329697E-001    1.3039834208E+001    1.2190349061E+000    6.4409457336E+000    6.0145439862E-001    7.8895050231E+000    7.3627548698E-001    1.1851627161E+001    1.1067028945E+000    9.4985224362E+000    8.8797374425E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.1317726995E+000    3.3796414290E-001    4.1794149524E+000    2.3023839987E-001    9.2643990323E+000    5.1104272286E-001    4.5748169742E+000    2.5214961046E-001    5.6018027933E+000    3.0859585043E-001    8.4178670884E+000    4.6396651914E-001    6.7484065104E+000    3.7225555873E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.4555935714E+000    3.7578609487E-001    3.7149462405E+000    2.5397505945E-001    8.2526505313E+000    5.7411497141E-001    4.0703306039E+000    2.8036796041E-001    4.9792606055E+000    3.4041085024E-001    7.4895896868E+000    5.1588954048E-001    6.0114250670E+000    4.1819887046E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.7340694159E+000    2.1204035239E-001    2.5469797664E+000    1.4637532957E-001    5.6375990778E+000    3.1602172337E-001    2.7859291242E+000    1.5819989600E-001    3.4137979914E+000    1.9619150991E-001    5.1262337308E+000    2.9109485809E-001    4.1065599816E+000    2.3019766830E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.4100262374E+000    2.9276071592E-001    2.3243520255E+000    2.0066556093E-001    5.1519554148E+000    4.3971930326E-001    2.5441657214E+000    2.1842406074E-001    3.1154029493E+000    2.6895843379E-001    4.6813782965E+000    4.0191000483E-001    3.7528056965E+000    3.2030189962E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.2900262056E+000    1.2211041273E-001    1.5607731601E+000    8.4393781066E-002    3.4603402410E+000    1.8174302400E-001    1.7085517142E+000    9.1104614649E-002    2.0919539092E+000    1.1311566903E-001    3.1438112880E+000    1.6763655061E-001    2.5205933519E+000    1.3238590027E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.8992012661E+000    8.1359793666E-002    1.2933107669E+000    5.5359971063E-002    2.8725003638E+000    1.2322266038E-001    1.4169635137E+000    6.0701233285E-002    1.7334655566E+000    7.4200730023E-002    2.6072760057E+000    1.1169297412E-001    2.0923969367E+000    8.9758288762E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4776400577E+000    7.1031335703E-002    1.0052613323E+000    4.8057089674E-002    2.2374680297E+000    1.0829962104E-001    1.1024434774E+000    5.2995336944E-002    1.3473837375E+000    6.4412445819E-002    2.0285451238E+000    9.7513781472E-002    1.6298244242E+000    7.8887995343E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.2303824438E+000    5.3571229231E-002    8.3678315880E-001    3.6290240810E-002    1.8636211985E+000    8.1544413376E-002    9.1796854913E-001    3.9968632372E-002    1.1215670829E+000    4.8640964024E-002    1.6891030355E+000    7.3544064585E-002    1.3575055851E+000    5.9398871767E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0873705350E-001    3.9994972766E-002    6.1853862482E-001    2.7280592025E-002    1.3752225586E+000    6.0403341597E-002    6.7799409750E-001    2.9839605814E-002    8.2904699239E-001    3.6565045191E-002    1.2475393511E+000    5.4906204364E-002    1.0017445098E+000    4.3999217031E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.1316764684E-001    5.0615620422E-002    4.1657521440E-001    3.4800181793E-002    9.2979316714E-001    7.5746649172E-002    4.5747451778E-001    3.7763500184E-002    5.5834900966E-001    4.6643790530E-002    8.4177349797E-001    6.9486523097E-002    6.7728324747E-001    5.5175643734E-002
#nx: 3
