#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3583378
#overflow:lower center upper    8.4691634466E+001    9.7145039532E-001    5.7016751451E+001    6.5288563663E-001    1.2974327081E+002    1.4919779455E+000    6.3187066109E+001    7.2478351301E-001    7.6421365473E+001    8.7508338478E-001    1.1626701728E+002    1.3336339606E+000    9.4508055018E+001    1.0867918843E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.4885696253E+002    5.4848175616E+001    3.0528973696E+002    3.6590594916E+001    6.7977752679E+002    8.4884473505E+001    3.3488495934E+002    4.0921341529E+001    4.0918954465E+002    4.9043538185E+001    6.1620324781E+002    7.5297091886E+001    4.9516596505E+002    6.1831850251E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.0726605441E+002    3.0254926056E+001    2.0981919376E+002    2.0580713219E+001    4.6330380544E+002    4.5862622961E+001    2.2924626046E+002    2.2572713644E+001    2.8122733902E+002    2.7584984528E+001    4.2182333455E+002    4.1534798954E+001    3.3748140662E+002    3.3407415019E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.3131456189E+002    3.5804916590E+001    2.2520166568E+002    2.4078781528E+001    5.0221562959E+002    5.4976959557E+001    2.4718846504E+002    2.6713472303E+001    3.0184495539E+002    3.2273556744E+001    4.5483779050E+002    4.9153979402E+001    3.6582569604E+002    4.0046512515E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.3058068585E+002    2.1499144483E+001    1.5715954061E+002    1.4215195634E+001    3.4839990102E+002    3.3605082360E+001    1.7203254055E+002    1.6040165860E+001    2.1064593097E+002    1.9053078843E+001    3.1654754045E+002    2.9514619939E+001    2.5378269568E+002    2.4478733676E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.2978840289E+002    3.7961935184E+001    1.5563053475E+002    2.4838349072E+001    3.4974749130E+002    6.0014046236E+001    1.7144143098E+002    2.8322789178E+001    2.0859655579E+002    3.3291629282E+001    3.1545987250E+002    5.2115194163E+001    2.5476431219E+002    4.3715645119E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.7720794168E+002    1.6279935930E+001    1.2112777683E+002    1.1223024485E+001    2.6689875456E+002    2.4297865190E+001    1.3221199469E+002    1.2146198315E+001    1.6235141194E+002    1.5042576682E+001    2.4327596165E+002    2.2349546139E+001    1.9441534056E+002    1.7699137425E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.4728092647E+002    1.2239044054E+001    1.0036927305E+002    8.2868791710E+000    2.2258318568E+002    1.8638191873E+001    1.0988393005E+002    9.1313538890E+000    1.3452812907E+002    1.1107167730E+001    2.0219132777E+002    1.6802098053E+001    1.6213483618E+002    1.3576498048E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1784721878E+002    1.3150987299E+001    8.0148908273E+001    8.7728541727E+000    1.7847475406E+002    2.0343394733E+001    8.7923914217E+001    9.8117400749E+000    1.0742613101E+002    1.1758535481E+001    1.6178392009E+002    1.8054038953E+001    1.3000521545E+002    1.4818607983E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.5060476105E+001    5.1371815848E+000    5.8161067252E+001    3.5195772311E+000    1.2807465211E+002    7.7197976072E+000    6.3462252923E+001    3.8327685427E+000    7.7955128338E+001    4.7174013083E+000    1.1677337328E+002    7.0524649084E+000    9.3292593846E+001    5.6232824439E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    6.9633764567E+001    3.8086741535E+000    4.7537523077E+001    2.6069582958E+000    1.0502245222E+002    5.7278048221E+000    5.1952631602E+001    2.8415905188E+000    6.3716054183E+001    3.4941891221E+000    9.5595157179E+001    5.2286531772E+000    7.6500828371E+001    4.1722679709E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    6.1803933791E+001    3.4073322876E+000    4.2102557532E+001    2.3086733006E+000    9.3443499849E+001    5.1856673543E+000    4.6110920811E+001    2.5421558088E+000    5.6431396995E+001    3.0943882556E+000    8.4846149016E+001    4.6776799678E+000    6.8066446678E+001    3.7773622674E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.3413654679E+001    5.2866068128E+000    3.6423196855E+001    3.5472845883E+000    8.0661988738E+001    8.1287400749E+000    3.9851068534E+001    3.9442523016E+000    4.8819169239E+001    4.7545383604E+000    7.3327741884E+001    7.2575999926E+000    5.8756092872E+001    5.9211657714E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.5378535559E+001    1.5503674635E+000    2.4154894753E+001    1.0540202332E+000    5.3352656210E+001    2.3504754927E+000    2.6395356274E+001    1.1567042250E+000    3.2375573720E+001    1.4127368432E+000    4.8568631733E+001    2.1283873173E+000    3.8863331692E+001    1.7121417226E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.8362622487E+001    3.3583906216E+000    1.9325378908E+001    2.3074138755E+000    4.2867099839E+001    5.0306865133E+000    2.1160896391E+001    2.5056412190E+000    2.5902420023E+001    3.0927002080E+000    3.8936992298E+001    4.6104914955E+000    3.1225405407E+001    3.6644705717E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.4645853189E+001    2.1569620777E+000    1.6829895254E+001    1.4739977284E+000    3.7160983159E+001    3.2510002121E+000    1.8387874606E+001    1.6092747088E+000    2.2557643909E+001    1.9756460382E+000    3.3834508648E+001    2.9611371742E+000    2.7068935590E+001    2.3681051432E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1679126947E+001    1.7163070119E+000    1.4764375135E+001    1.1492934742E+000    3.2788421519E+001    2.6463573820E+000    1.6174447881E+001    1.2805090528E+000    1.9789161596E+001    1.5404345985E+000    2.9761704841E+001    2.3561937171E+000    2.3883858680E+001    1.9276690612E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6820716601E+001    8.6079242845E-001    1.1478869193E+001    5.8779943159E-001    2.5378929394E+001    1.2978096517E+000    1.2549666074E+001    6.4222338399E-001    1.5385493482E+001    7.8784627400E-001    2.3091944796E+001    1.1817196443E+000    1.8486610060E+001    9.4535512477E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2638492414E+001    6.2499293304E-001    8.6154758209E+000    4.2022656556E-001    1.9093318017E+001    9.5922304960E-001    9.4293758848E+000    4.6629717358E-001    1.1547596271E+001    5.6324303176E-001    1.7350471805E+001    8.5800757780E-001    1.3908022653E+001    6.9872066718E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.1433650765E+001    8.9244834294E-001    7.8039462001E+000    6.1292401225E-001    1.7250079663E+001    1.3376036960E+000    8.5304629119E+000    6.6584135257E-001    1.0459877308E+001    8.2152154859E-001    1.5696431879E+001    1.2251777589E+000    1.2565364412E+001    9.7434204408E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.3288276356E+000    3.9210231618E-001    5.6848594717E+000    2.6839322320E-001    1.2564668478E+001    5.8974872277E-001    6.2140043198E+000    2.9254123067E-001    7.6195979654E+000    3.5973597371E-001    1.1434044847E+001    5.3828890020E-001    9.1524005242E+000    4.2958686326E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.4154741287E+000    2.3198506289E-001    4.3755543791E+000    1.5816639945E-001    9.6866942907E+000    3.5055781316E-001    4.7864820469E+000    1.7308032367E-001    5.8646947054E+000    2.1199545590E-001    8.8073402540E+000    3.1847550809E-001    7.0560163253E+000    2.5535456972E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    4.9466238948E+000    1.6290952866E-001    3.3693322205E+000    1.1036332746E-001    7.4794944826E+000    2.4788383096E-001    3.6905965156E+000    1.2154417874E-001    4.5160231418E+000    1.4792347806E-001    6.7908620432E+000    2.2364670495E-001    5.4482399868E+000    1.8056442224E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.8617541487E+000    1.0930688723E-001    2.6322085414E+000    7.4540053316E-002    5.8345444890E+000    1.6514307222E-001    2.8811926494E+000    8.1552110230E-002    3.5280328294E+000    9.9908404317E-002    5.3015228621E+000    1.5005951682E-001    4.2500196588E+000    1.2029410433E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.0691954917E+000    1.0292010717E-001    2.0890584852E+000    6.9799643365E-002    4.6446044892E+000    1.5642197440E-001    2.2898773847E+000    7.6787036364E-002    2.8000315333E+000    9.3554682085E-002    4.2134764258E+000    1.4129156857E-001    3.3832393298E+000    1.1394145122E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4836598600E+000    8.0593374713E-002    1.6899509308E+000    5.4429347297E-002    3.7598153600E+000    1.2307168501E-001    1.8530186689E+000    6.0129420433E-002    2.2650949839E+000    7.2953385390E-002    3.4096369221E+000    1.1064081299E-001    2.7387380838E+000    8.9648314746E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0315587470E+000    7.3051078321E-002    1.3813782923E+000    4.9212750433E-002    3.0780093136E+000    1.1192951967E-001    1.5157133011E+000    5.4502234421E-002    1.8515052620E+000    6.5961414691E-002    2.7889800149E+000    1.0028653998E-001    2.2420944973E+000    8.1532099018E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4830830515E+000    5.3988896110E-002    1.0089655639E+000    3.6463120799E-002    2.2455512900E+000    8.2428333010E-002    1.1065044075E+000    4.0280246912E-002    1.3523486370E+000    4.8872680571E-002    2.0360174162E+000    7.4117449223E-002    1.6357124614E+000    6.0042739652E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1382499699E+000    4.0810999978E-002    7.7493244496E-001    2.7694985628E-002    1.7221415087E+000    6.2001905459E-002    8.4922999245E-001    3.0448430590E-002    1.0386666039E+000    3.7120470118E-002    1.5626210282E+000    5.6026469081E-002    1.2544484460E+000    4.5163648608E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0434342641E-001    2.9746030437E-002    6.1390798253E-001    2.0094903558E-002    1.3726034111E+000    4.5409695454E-002    6.7471608300E-001    2.2193034809E-002    8.2284039525E-001    2.6933838388E-002    1.2415076584E+000    4.0836172980E-002    9.9983666111E-001    3.3077491953E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.8640040755E-001    2.1355238640E-002    4.6615526964E-001    1.4501467021E-002    1.0412591726E+000    3.2406545382E-002    5.1211230251E-001    1.5932800025E-002    6.2480273466E-001    1.9436777489E-002    9.4230945656E-001    2.9317062018E-002    7.5847771183E-001    2.3605691105E-002
#nx: 3
