#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3583378
#overflow:lower center upper   -1.9472547369E+000    2.2878225977E-001   -1.3393372570E+000    1.5818859384E-001   -2.9122365507E+000    3.4024088745E-001   -1.4528154353E+000    1.7069076378E-001   -1.7951563253E+000    2.1202520376E-001   -2.6732451390E+000    3.1407861140E-001   -2.1213417114E+000    2.4783947798E-001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.0650741940E+000    5.5437288284E+000    3.3654854784E+000    3.6838322938E+000    7.8630365193E+000    8.6125069001E+000    3.7789703784E+000    4.1360869014E+000    4.5108672310E+000    4.9375575932E+000    6.9534738888E+000    7.6105842044E+000    5.7276210420E+000    6.2735529237E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -4.4741450752E+000    4.3649885465E+000   -2.9907942511E+000    2.8991675853E+000   -6.9048844860E+000    6.7846404001E+000   -3.3380876686E+000    3.2566477385E+000   -4.0086566614E+000    3.8858465270E+000   -6.1422300569E+000    5.9923769565E+000   -5.0296805283E+000    4.9420919033E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -9.6038764334E-001    9.5948790713E-001   -6.2820954716E-001    6.4702460325E-001   -1.5160631224E+000    1.4672822010E+000   -7.1652977171E-001    7.1585849300E-001   -8.4200923721E-001    8.6722765533E-001   -1.3184467088E+000    1.3172115261E+000   -1.1043360945E+000    1.0688029221E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.5645367756E+000    2.4249053368E+000    1.7496643080E+000    1.6696529782E+000    3.8691047168E+000    3.6207625420E+000    1.9133596347E+000    1.8091828643E+000    2.3451307227E+000    2.2378889925E+000    3.5206669879E+000    3.3289770882E+000    2.8183470260E+000    2.6374487353E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -7.4116807924E-001    1.8883827307E+000   -5.2049240941E-001    1.3021543323E+000   -1.0804132393E+000    2.8146165404E+000   -5.5297358135E-001    1.4088919785E+000   -6.9763253138E-001    1.7453188685E+000   -1.0174960304E+000    2.5924240213E+000   -7.8699845639E-001    2.0502329962E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -5.3608238407E-001    3.5370904399E-001   -3.6580540496E-001    2.4183681082E-001   -8.0800710067E-001    5.3245684454E-001   -3.9996244323E-001    2.6389662789E-001   -4.9030061925E-001    3.2414156952E-001   -7.3594871804E-001    4.8558155467E-001   -5.8857140756E-001    3.8785410945E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.9877663412E-002    3.3309149737E-001    2.7989944592E-002    2.2537089943E-001    5.8076338750E-002    5.0754111194E-001    2.9752083192E-002    2.4851420801E-001    3.7515812998E-002    3.0207178477E-001    5.4745158838E-002    4.5727721665E-001    4.2304173336E-002    3.6970490284E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.4045451614E-001    2.3496266912E-001   -9.8255785582E-002    1.5865500963E-001   -2.0594668509E-001    3.5880951564E-001   -1.0479085512E-001    1.7530186777E-001   -1.3169535459E-001    2.1265035567E-001   -1.9281984294E-001    3.2256324823E-001   -1.5001641721E-001    2.6136530420E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    2.4230573399E-002    1.3152845366E-001    1.9589089896E-002    9.0025877965E-002    2.8865630786E-002    1.9786487336E-001    1.8078041035E-002    9.8131263481E-002    2.6255880248E-002    1.2066454765E-001    3.3264401071E-002    1.8056589758E-001    2.1026405496E-002    1.4412943516E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.7314240849E-001    1.0501036944E-001    1.1712579521E-001    7.1591453123E-002    2.6395834081E-001    1.5877845462E-001    1.2917876577E-001    7.8346547420E-002    1.5698742868E-001    9.5956301694E-002    2.3769468528E-001    1.4416113841E-001    1.9227347391E-001    1.1565796692E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -6.7106084513E-002    7.5392638108E-002   -4.5832795160E-002    5.1199970036E-002   -1.0119108156E-001    1.1451496320E-001   -5.0066770174E-002    5.6249234512E-002   -6.1431153134E-002    6.8624948332E-002   -9.2125088117E-002    1.0350109799E-001   -7.3709967721E-002    8.3415396997E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -7.6332921032E-002    4.7345454460E-002   -5.2739386524E-002    3.2277675222E-002   -1.1362912347E-001    7.1561431086E-002   -5.6950764476E-002    3.5323681965E-002   -7.0688277213E-002    4.3262794740E-002   -1.0479194439E-001    6.4997148854E-002   -8.2770130468E-002    5.2127032283E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.0111828709E-001    3.9291597032E-002    6.9336641509E-002    2.6734747421E-002    1.5173458600E-001    5.9525342149E-002    7.5442727388E-002    2.9314828494E-002    9.2934105970E-002    3.5833432307E-002    1.3881798015E-001    5.3940590710E-002    1.1052704708E-001    4.3359661549E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -7.6630425809E-004    3.0120117143E-002   -6.2728117034E-004    2.0368286921E-002   -9.2466350541E-004    4.5949601709E-002   -5.7172728004E-004    2.2472134883E-002   -8.4076490423E-004    2.7300262804E-002   -1.0520036717E-003    4.1349729552E-002   -6.7354668102E-004    3.3470772388E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -6.3144742257E-003    2.1648307722E-002   -4.0443298303E-003    1.4622850661E-002   -1.0208773739E-002    3.3056073632E-002   -4.7111276440E-003    1.6151454152E-002   -5.4207439076E-003    1.9599471842E-002   -8.6686847948E-003    2.9719395356E-002   -7.4363112952E-003    2.4078822785E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    9.9292190859E-003    1.9060255208E-002    6.4925609968E-003    1.2915620447E-002    1.5704234275E-002    2.8998512886E-002    7.4080306367E-003    1.4220549804E-002    8.7021860097E-003    1.7311216886E-002    1.3631106477E-002    2.6166445313E-002    1.1439334214E-002    2.1123199947E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.4837519574E-002    1.4139455411E-002   -9.9838709340E-003    9.6070009787E-003   -2.2728545152E-002    2.1444924766E-002   -1.1070034675E-002    1.0549220232E-002   -1.3381699765E-002    1.2876568977E-002   -2.0369357087E-002    1.9411035305E-002   -1.6556007739E-002    1.5620988410E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -4.3956798473E-003    8.4669119168E-003   -3.1025601848E-003    5.7500506600E-003   -6.3888962840E-003    1.2848448616E-002   -3.2795460243E-003    6.3170267808E-003   -4.1584600973E-003    7.7069757886E-003   -6.0345108227E-003    1.1623610766E-002   -4.6538225660E-003    9.3591126620E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    5.6503589325E-003    6.4858539485E-003    3.6598829631E-003    4.3840105663E-003    9.0126913934E-003    9.8968669857E-003    4.2156419068E-003    4.8389912983E-003    4.9054575435E-003    5.8760288021E-003    7.7569689594E-003    8.9039596164E-003    6.5650567364E-003    7.2091110677E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -9.0110611448E-003    5.3446199021E-003   -6.0567726629E-003    3.5960552099E-003   -1.3819691612E-002    8.1964104887E-003   -6.7230077665E-003    3.9875349344E-003   -8.1180850448E-003    4.8199071758E-003   -1.2370633870E-002    7.3372419656E-003   -1.0066588941E-002    5.9704584951E-003
#nx: 3
