#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1024000
#overflow:lower center upper    8.2683310648E-001    2.0984484556E-003    5.7064170064E-001    1.4508436352E-003    1.2323272523E+000    3.1241120083E-003    6.1688688015E-001    1.5656186367E-003    7.6484922148E-001    1.9446118705E-003    1.1350993482E+000    2.8808080562E-003    8.9765620232E-001    2.2756767863E-003
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    8.4490185285E-001    1.3823681223E-002    5.8981944949E-001    9.6607148558E-003    1.2434443368E+000    2.0336560810E-002    6.3036768116E-001    1.0313626190E-002    7.9055376825E-001    1.2948563395E-002    1.1599046228E+000    1.8977531770E-002    9.0575414861E-001    1.4813629993E-002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    7.3684161958E-001    1.1387874217E-002    5.1409021501E-001    7.9288220554E-003    1.0850934472E+000    1.6819052299E-002    5.4974567939E-001    8.4963097656E-003    6.8905146659E-001    1.0627252389E-002    1.0115565470E+000    1.5633588568E-002    7.9040763014E-001    1.2251393926E-002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    6.2597360573E-001    8.9131411008E-003    4.3658370296E-001    6.2098895697E-003    9.2222683845E-001    1.3156443170E-002    4.6702883770E-001    6.6499511969E-003    5.8516702328E-001    8.3233125051E-003    8.5935387238E-001    1.2236206527E-002    6.7177175540E-001    9.5834631513E-003
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    5.3231098496E-001    7.1135890618E-003    3.7130605009E-001    4.9520917528E-003    7.8414923067E-001    1.0510987994E-002    3.9714866302E-001    5.3073343684E-003    4.9767330889E-001    6.6374460850E-003    7.3077123707E-001    9.7657317350E-003    5.7119277300E-001    7.6564512776E-003
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    4.6031434576E-001    5.8975997607E-003    3.2113686125E-001    4.1145822045E-003    6.7794577441E-001    8.6928216348E-003    3.4343312867E-001    4.4001043115E-003    4.3042994937E-001    5.5149053992E-003    6.3193226028E-001    8.0963880037E-003    4.9383167346E-001    6.3320560686E-003
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    3.8703938875E-001    4.7155713519E-003    2.6983483659E-001    3.2877004719E-003    5.7044596945E-001    6.9538411621E-003    2.8876386196E-001    3.5182119301E-003    3.6166821399E-001    4.4066095127E-003    5.3133837345E-001    6.4736667244E-003    4.1552628300E-001    5.0653417245E-003
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    3.2261888724E-001    3.7964498245E-003    2.2494947381E-001    2.6466631082E-003    4.7543793774E-001    5.5996032239E-003    2.4070076206E-001    2.8324701436E-003    3.0150693461E-001    3.5474067450E-003    4.4290012792E-001    5.2118712804E-003    3.4632019445E-001    4.0788829065E-003
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    2.6782218397E-001    3.0293745174E-003    1.8663552881E-001    2.1102325111E-003    3.9493639162E-001    4.4722766796E-003    1.9981782322E-001    2.2601675963E-003    2.5015353549E-001    2.8284117537E-003    3.6767369870E-001    4.1588090913E-003    2.8768097177E-001    3.2577116935E-003
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    2.2690318005E-001    2.7012597609E-003    1.5811129943E-001    1.8778108607E-003    3.3462114491E-001    3.9961029940E-003    1.6928881263E-001    2.0153664547E-003    2.1192160360E-001    2.5168896232E-003    3.1149895881E-001    3.7083640822E-003    2.4374592512E-001    2.9108555630E-003
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    1.8889188662E-001    2.3113291476E-003    1.3171997520E-001    1.6243352448E-003    2.7833607725E-001    3.3800053364E-003    1.4092919806E-001    1.7244454965E-003    1.7654847231E-001    2.1771481931E-003    2.5931600429E-001    3.1730565557E-003    2.0274655585E-001    2.4620755148E-003
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    1.5714945208E-001    1.6061483668E-003    1.0956296192E-001    1.1201106608E-003    2.3162022209E-001    2.3681274164E-003    1.1724667826E-001    1.1983214597E-003    1.4685072268E-001    1.5013199455E-003    2.1573911257E-001    2.2049648835E-003    1.6871762639E-001    1.7249997996E-003
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.2967065592E-001    1.2656320385E-003    9.0423676293E-002    8.8307811895E-004    1.9107493835E-001    1.8649771196E-003    9.6745190474E-002    9.4426770473E-004    1.2119772940E-001    1.1836176905E-003    1.7801546148E-001    1.7374946537E-003    1.3918348653E-001    1.3584932700E-003
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.0812929623E-001    1.0053332995E-003    7.5349784026E-002    6.9995078161E-004    1.5945725189E-001    1.4853436148E-003    8.0673528525E-002    7.5006300281E-004    1.0099371214E-001    9.3816629559E-004    1.4844288733E-001    1.3801493483E-003    1.1615241885E-001    1.0819592815E-003
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    8.8448110729E-002    7.9873669673E-004    6.1653185366E-002    5.5694507379E-004    1.3039018377E-001    1.1778518009E-003    6.5989712622E-002    5.9592460080E-004    8.2635725318E-002    7.4649119687E-004    1.2142401175E-001    1.0965278201E-003    9.4979281652E-002    8.5797500018E-004
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    7.3731548365E-002    6.5240782878E-004    5.1375088868E-002    4.5457353814E-004    1.0874123657E-001    9.6295927354E-004    5.5009922175E-002    4.8675098630E-004    6.8859665672E-002    6.0927937156E-004    1.0122070807E-001    8.9564350462E-004    7.9209678500E-002    7.0144222072E-004
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    5.9861547927E-002    5.1093470366E-004    4.1722006141E-002    3.5627521762E-004    8.8259107202E-002    7.5347480039E-004    4.4661737964E-002    3.8120016341E-004    5.5921331862E-002    4.7752700604E-004    8.2179588000E-002    7.0142528712E-004    6.4290012938E-002    5.4884879534E-004
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.9407890463E-002    4.2178024604E-004    3.4435987662E-002    2.9432232220E-004    7.2845055325E-002    6.2137723870E-004    3.6862432290E-002    3.1468345673E-004    4.6155649551E-002    3.9448956981E-004    6.7828518019E-002    5.7903158282E-004    5.3062054419E-002    4.5262581938E-004
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    4.0796536388E-002    3.3764839328E-004    2.8425303311E-002    2.3566669220E-004    6.0170222916E-002    4.9735958762E-004    3.0437639538E-002    2.5191403475E-004    3.8099338138E-002    3.1587156329E-004    5.6006613065E-002    4.6353304934E-004    4.3829407892E-002    3.6228844067E-004
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    3.3595640155E-002    2.7303026630E-004    2.3405239012E-002    1.9028860973E-004    4.9557259156E-002    4.0289456755E-004    2.5065166694E-002    2.0370348967E-004    3.1370786287E-002    2.5504987604E-004    4.6121023631E-002    3.7482349810E-004    3.6098675063E-002    2.9347789459E-004
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    2.7138751856E-002    2.1321937477E-004    1.8908775196E-002    1.4868973534E-004    4.0027548568E-002    3.1440984924E-004    2.0247786201E-002    1.5907954563E-004    2.5344032817E-002    1.9929358158E-004    3.7256828859E-002    2.9271345261E-004    2.9157009365E-002    2.2902354121E-004
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.2285669638E-002    1.7017652232E-004    1.5524647505E-002    1.1872621142E-004    3.2875805472E-002    2.5079349275E-004    1.6626979625E-002    1.2696596581E-004    2.0808178836E-002    1.5913251743E-004    3.0594383416E-002    2.3362303475E-004    2.3947511211E-002    1.8268388844E-004
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.8110088239E-002    1.3614101130E-004    1.2617219983E-002    9.5022170903E-005    2.6713091885E-002    2.0054101525E-004    1.3511645513E-002    1.0157261854E-004    1.6911261253E-002    1.2736123798E-004    2.4862029829E-002    1.8689814423E-004    1.9458445449E-002    1.4607879995E-004
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.4793310725E-002    1.1126302928E-004    1.0302683662E-002    7.7561305742E-005    2.1829592883E-002    1.6412433658E-004    1.1037051164E-002    8.3011556344E-005    1.3809014604E-002    1.0395788504E-004    2.0308665958E-002    1.5274496270E-004    1.5901189728E-002    1.1955203329E-004
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.1812725775E-002    8.6676678473E-005    8.2247014638E-003    6.0485127245E-005    1.7435995654E-002    1.2769519621E-004    8.8132846789E-003    6.4668075512E-005    1.1023828971E-002    8.1070139867E-005    1.6216836533E-002    1.1899214058E-004    1.2700790000E-002    9.3016189225E-005
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    9.7836128735E-003    7.2929403878E-005    6.8106836460E-003    5.0848245912E-005    1.4443929530E-002    1.0754673137E-004    7.2993961839E-003    5.4411455077E-005    9.1285759147E-003    6.8153521301E-005    1.3431214243E-002    1.0011950194E-004    1.0521298547E-002    7.8339572772E-005
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.8393452747E-003    5.6227451617E-005    5.4567741421E-003    3.9228559729E-005    1.1574424600E-002    8.2856170833E-005    5.8488094043E-003    4.1950397166E-005    7.3138879436E-003    5.2579286327E-005    1.0762069929E-002    7.7190600113E-005    8.4310835545E-003    6.0354386802E-005
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.1889882434E-003    4.4641977837E-005    4.3038821450E-003    3.1095146060E-005    9.1474186669E-003    6.5908081788E-005    4.6175045712E-003    3.3306661545E-005    5.7686301304E-003    4.1677813291E-005    8.4964141690E-003    6.1285741402E-005    6.6631952564E-003    4.8008999470E-005
#nx: 3
