#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1024000
#overflow:lower center upper   -2.7121994563E-003    5.9479426154E-004   -1.9652511624E-003    4.1387443299E-004   -3.8224443248E-003    8.7905226289E-004   -2.0235283854E-003    4.4376643056E-004   -2.6340886407E-003    5.5472906643E-004   -3.7233823984E-003    8.1655000665E-004   -2.7843584972E-003    6.4032237744E-004
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.3018567501E-002    2.8565629923E-002    8.5384644703E-003    1.9837411529E-002    2.0432374397E-002    4.2318627491E-002    9.7129437933E-003    2.1312356973E-002    1.1444375508E-002    2.6588713631E-002    1.7872249393E-002    3.9215686519E-002    1.4883422866E-002    3.0825885227E-002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -6.8123858291E-003    2.3139772834E-002   -4.5174080228E-003    1.6055630240E-002   -1.0561810355E-002    3.4317185377E-002   -5.0826114818E-003    1.7264212281E-002   -6.0548256559E-003    2.1519871884E-002   -9.3522316098E-003    3.1766919898E-002   -7.6934714826E-003    2.4997446290E-002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.4408800813E-003    1.8243045423E-002    2.7292996422E-003    1.2673985635E-002    4.2608348608E-003    2.7017577123E-002    2.5671852780E-003    1.3610842729E-002    3.6581671200E-003    1.6987346061E-002    4.7237353064E-003    2.5044557127E-002    3.1036924914E-003    1.9680239670E-002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.5274952424E-002    1.3680637888E-002    1.0554600615E-002    9.5121935206E-003    2.2761990622E-002    2.0239248931E-002    1.1396396288E-002    1.0206903859E-002    1.4146666909E-002    1.2749495525E-002    2.0969876998E-002    1.8781157925E-002    1.6580370207E-002    1.4742745728E-002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -6.7521720077E-003    1.1176090748E-002   -4.9053972352E-003    7.7727115055E-003   -9.4554318676E-003    1.6528446544E-002   -5.0376869182E-003    8.3383015263E-003   -6.5748599379E-003    1.0418012454E-002   -9.2695684111E-003    1.5342846367E-002   -6.8875593281E-003    1.2039709848E-002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    7.6535674742E-003    8.7073659325E-003    5.5681917021E-003    6.0472249037E-003    1.0728113473E-002    1.2899574612E-002    5.7102035758E-003    6.4964256539E-003    7.4632244430E-003    8.1052878795E-003    1.0507029029E-002    1.1953712687E-002    7.8146105920E-003    9.3963540422E-003
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -5.0016301664E-003    6.8593774950E-003   -3.4840195966E-003    4.7724931873E-003   -7.3945192334E-003    1.0142892221E-002   -3.7316358100E-003    5.1176712078E-003   -4.6697422798E-003    6.3967244153E-003   -6.8663761736E-003    9.4167430680E-003   -5.3863420134E-003    7.3883216448E-003
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    3.6450676167E-003    5.5695842800E-003    2.4176348495E-003    3.8832973590E-003    5.6688388204E-003    8.2145104105E-003    2.7195263136E-003    4.1553772379E-003    3.2404328852E-003    5.2049069643E-003    5.0040496003E-003    7.6460792832E-003    4.1293157461E-003    5.9836429045E-003
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.2545486852E-004    4.2851793799E-003    7.0344293589E-005    2.9824744226E-003    2.2406884963E-004    6.3320918732E-003    9.3599859314E-005    3.1971034031E-003    9.4284694103E-005    3.9975053307E-003    1.7222791199E-004    5.8828127260E-003    1.6321702879E-004    4.6124448950E-003
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -4.6439741318E-003    3.3759392880E-003   -3.3012339890E-003    2.3523520469E-003   -6.6961406846E-003    4.9825935454E-003   -3.4647943959E-003    2.5187339968E-003   -4.4247489161E-003    3.1529322686E-003   -6.3753760812E-003    4.6345827900E-003   -4.8776266257E-003    3.6294385209E-003
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    4.7831748579E-003    2.9453939870E-003    3.3329327699E-003    2.0429007455E-003    7.0506045222E-003    4.3687682530E-003    3.5686498185E-003    2.1975110736E-003    4.4672358004E-003    2.7381648468E-003    6.5664746865E-003    4.0435182974E-003    5.1358264356E-003    3.1823137171E-003
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -3.1964083240E-003    2.2588569745E-003   -2.1700267837E-003    1.5682659703E-003   -4.8480331976E-003    3.3467133364E-003   -2.3847888325E-003    1.6852968523E-003   -2.9085559192E-003    2.1019967610E-003   -4.3881177190E-003    3.1010213058E-003   -3.5314215935E-003    2.4378248378E-003
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    2.7113540230E-004    1.7372478629E-003    2.1811834964E-004    1.2080912278E-003    3.3518394757E-004    2.5693000279E-003    2.0228976212E-004    1.2961326848E-003    2.9235096161E-004    1.6192430978E-003    3.7222217643E-004    2.3849418963E-003    2.4415588384E-004    1.8715386691E-003
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.5589304818E-004    1.3459703463E-003   -8.5205521785E-005    9.3821302672E-004   -2.8614046489E-004    1.9854699563E-003   -1.1630929552E-004    1.0042068238E-003   -1.1420367094E-004    1.2575167610E-003   -2.1401428655E-004    1.8477853037E-003   -2.0843145567E-004    1.4462630908E-003
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.8842060870E-004    1.0412918601E-003    9.5830272715E-005    7.2616534601E-004    3.6116600958E-004    1.5353291527E-003    1.4057758518E-004    7.7689110639E-004    1.2844436255E-004    9.7330251004E-004    2.5866902093E-004    1.4295142544E-003    2.6308182991E-004    1.1183699249E-003
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.7597964704E-004    7.9503862281E-004   -1.8006097202E-004    5.5370494036E-004   -4.3614790135E-004    1.1740209672E-003   -2.0590397520E-004    5.9316552734E-004   -2.4134144791E-004    7.4214834299E-004   -3.7887248953E-004    1.0914510020E-003   -3.1770040633E-004    8.5518453069E-004
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.8196536453E-004    6.4223594434E-004   -1.2528607060E-004    4.4773977885E-004   -2.7325020999E-004    9.4728906492E-004   -1.3576143135E-004    4.7916190694E-004   -1.6792490534E-004    6.0011986663E-004   -2.4980708327E-004    8.8167926044E-004   -1.9904189032E-004    6.9002767159E-004
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -5.0313294702E-005    5.1601379931E-004   -2.3064205596E-005    3.6000008300E-004   -1.0271387740E-004    7.6049520686E-004   -3.7537939828E-005    3.8498959497E-004   -3.0913688352E-005    4.8251956159E-004   -6.9071481990E-005    7.0839801005E-004   -7.4819208086E-005    5.5396262480E-004
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    3.1748871666E-004    4.0932691037E-004    2.0445917111E-004    2.8506557289E-004    5.0830151066E-004    6.0449348302E-004    2.3687322432E-004    3.0539222332E-004    2.7404313017E-004    3.8208245429E-004    4.3585728792E-004    5.6193529932E-004    3.7025879518E-004    4.4032729399E-004
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.4898322782E-004    3.3415642922E-004    3.1030998992E-004    2.3321901887E-004    6.6870256186E-004    4.9221974695E-004    3.3497916385E-004    2.4930873654E-004    4.1591834936E-004    3.1259086887E-004    6.1637658830E-004    4.5873918454E-004    4.8709869969E-004    3.5854445964E-004
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -2.7639753161E-004    2.6148306536E-004   -1.8866031601E-004    1.8228462504E-004   -4.1657048060E-004    3.8567348114E-004   -2.0621575215E-004    1.9508830880E-004   -2.5286742218E-004    2.4432188078E-004   -3.7944617302E-004    3.5897118141E-004   -3.0343975184E-004    2.8093364955E-004
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.5349976313E-004    2.1185184269E-004   -1.7402713742E-004    1.4765121988E-004   -3.8041484087E-004    3.1261261795E-004   -1.8913209543E-004    1.5805925195E-004   -2.3325410747E-004    1.9790162628E-004   -3.4801148339E-004    2.9083606677E-004   -2.7710313209E-004    2.2771439560E-004
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    2.2009114502E-004    1.6276672925E-004    1.5081908428E-004    1.1357823042E-004    3.3050604180E-004    2.3982693904E-004    1.6420646287E-004    1.2143763840E-004    2.0214761569E-004    1.5223251475E-004    3.0214720879E-004    2.2345066597E-004    2.4074838707E-004    1.7469559236E-004
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    1.9085074077E-005    1.2886596840E-004    1.4997369111E-005    8.9881607425E-005    2.4316604283E-005    1.8996538284E-004    1.4239066763E-005    9.6144826062E-005    2.0101450834E-005    1.2047117725E-004    2.6200517342E-005    1.7691076421E-004    1.7712787423E-005    1.3837526016E-004
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.0931160898E-005    1.0837993929E-004   -8.3699383336E-006    7.5671436976E-005   -1.4342335902E-005    1.5955270766E-004   -8.1555633055E-006    8.0860529283E-005   -1.1218494567E-005    1.0142483382E-004   -1.5006599897E-005    1.4878697706E-004   -1.0447295355E-005    1.1622195108E-004
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    8.4966491488E-005    8.4986843666E-005    5.9831674439E-005    5.9246899564E-005    1.2372494180E-004    1.2535510946E-004    6.3392132512E-005    6.3407316944E-005    8.0194296287E-005    7.9410503922E-005    1.1664434860E-004    1.1667228864E-004    9.0124162379E-005    9.1311614905E-005
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.9262011677E-004    6.6615037691E-005    1.3578893860E-004    4.6474268432E-005    2.8060313502E-004    9.8171209943E-005    1.4371077060E-004    4.9700408039E-005    1.8200223338E-004    6.2290940164E-005    2.6443422171E-004    9.1450965464E-005    2.0439793413E-004    7.1510222089E-005
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -2.5532044140E-005    5.3670748473E-005   -1.8765229193E-005    3.7427420164E-005   -3.5406552329E-005    7.9134376230E-005   -1.9049047419E-005    4.0042882078E-005   -2.5151633544E-005    5.0165161681E-005   -3.5051096086E-005    7.3680687352E-005   -2.5790966842E-005    5.7643343933E-005
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -5.1275904448E-005    4.2357339427E-005   -3.5471051230E-005    2.9526256232E-005   -7.6258738515E-005    6.2480503940E-005   -3.8256127475E-005    3.1602129578E-005   -4.7542978174E-005    3.9574980354E-005   -7.0392979263E-005    5.8149326628E-005   -5.5548661676E-005    4.5512271017E-005
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.8774871648E-005    3.3614058105E-005   -1.2966433505E-005    2.3398123624E-005   -2.8006281560E-005    4.9664008940E-005   -1.4007629720E-005    2.5078908030E-005   -1.7379323244E-005    3.1361249305E-005   -2.5774662871E-005    4.6146308302E-005   -2.0400435274E-005    3.6176434121E-005
#nx: 3
