#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3583378
#overflow:lower center upper    8.5080755595E+001    1.1502189920E+000    5.7286361185E+001    7.7447545269E-001    1.3031872418E+002    1.7625069961E+000    6.3477383124E+001    8.5815988725E-001    7.6782731975E+001    1.0380540826E+000    1.1680121353E+002    1.5790524325E+000    9.4927228808E+001    1.2838516180E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1674871747E+001    1.9426598045E+000    2.1612477541E+001    1.3220174090E+000    4.7803363637E+001    2.9401702722E+000    2.3632112282E+001    1.4493872301E+000    2.8967891066E+001    1.7719419820E+000    4.3484139657E+001    2.6669370888E+000    3.4821096249E+001    2.1416892923E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.5969548821E+001    1.7956520135E+000    1.7753614064E+001    1.2357419905E+000    3.9105560686E+001    2.6835291187E+000    1.9375462625E+001    1.3397070821E+000    2.3795733610E+001    1.6563042945E+000    3.5651714608E+001    2.4651207289E+000    2.8485411672E+001    1.9547458300E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.9133841958E+001    8.3329664069E-001    1.3041108104E+001    5.6559486124E-001    2.8912791280E+001    1.2656297157E+000    1.4275451694E+001    6.2170921905E-001    1.7479411984E+001    7.5808478211E-001    2.6267467237E+001    1.1439726667E+000    2.1060758310E+001    9.2191450128E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.8767960534E+001    1.9908642850E+000    1.2801230932E+001    1.3708588104E+000    2.8337339123E+001    2.9754112705E+000    1.4002473449E+001    1.4853518176E+000    1.7157896980E+001    1.8374056658E+000    2.5765175103E+001    2.7331135324E+000    2.0641585402E+001    2.1673596656E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    7.6866213779E+000    4.7628312157E+000    5.3055620544E+000    3.1855483100E+000    1.1451458739E+001    7.3448547110E+000    5.7348645616E+000    3.5534717542E+000    7.1112135729E+000    4.2696917210E+000    1.0552406341E+001    6.5385463720E+000    8.3415123244E+000    5.3501652052E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.7002110146E+000    4.9604190578E-001    6.6059760781E+000    3.3683595734E-001    1.4670936725E+001    7.5271136435E-001    7.2371713986E+000    3.7008888648E-001    8.8541998504E+000    4.5147194720E-001    1.3316717865E+001    6.8098004244E-001    1.0686655936E+001    5.4829269054E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.5269770103E+000    3.2192741989E-001    5.8151357236E+000    2.1806512034E-001    1.2876111390E+001    4.9018658244E-001    6.3618403808E+000    2.4018486939E-001    7.7942113695E+000    2.9227961669E-001    1.1706069787E+001    4.4195086243E-001    9.3792628780E+000    3.5706345471E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.5324681897E+000    2.9184098902E-001    4.4582940586E+000    2.0090641802E-001    9.8555592479E+000    4.3618344500E-001    4.8737694338E+000    2.1773786730E-001    5.9755933295E+000    2.6928126220E-001    8.9679529355E+000    4.0064737832E-001    7.1790215384E+000    3.1772629717E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.0770666246E+000    1.9220350993E-001    3.4623462684E+000    1.3140846449E-001    7.6662783205E+000    2.8958850533E-001    3.7879177379E+000    1.4339994694E-001    4.6406928286E+000    1.7613094460E-001    6.9699374291E+000    2.6386229233E-001    5.5842977347E+000    2.1094308956E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0902239698E+000    3.0877903064E-001    2.7835293483E+000    2.0546851829E-001    6.1911988562E+000    4.7918047760E-001    3.0516503078E+000    2.3037506768E-001    3.7308529198E+000    2.7539599030E-001    5.6151725492E+000    4.2390039015E-001    4.5098151022E+000    3.4904634865E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.2695925722E+000    1.5413673721E-001    2.2292076350E+000    1.0572162564E-001    4.9387034457E+000    2.3141258217E-001    2.4393904228E+000    1.1499894016E-001    2.9878778964E+000    1.4170205747E-001    4.4885870783E+000    2.1160317429E-001    3.5974679383E+000    1.6856637658E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4751660895E+000    8.0271386514E-002    1.6848152774E+000    5.4548887294E-002    3.7454279027E+000    1.2172058838E-001    1.8466816034E+000    5.9889190217E-002    2.2582115044E+000    7.3113608649E-002    3.3979764392E+000    1.1019877869E-001    2.7282579210E+000    8.8664144130E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9145229561E+000    5.9876205938E-002    1.3040320944E+000    4.0884063758E-002    2.8949799262E+000    9.0311776508E-002    1.4283947802E+000    4.4672674071E-002    1.7478356929E+000    5.4798211033E-002    2.6283100454E+000    8.2199710923E-002    2.1087715796E+000    6.5785225618E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.6026568805E+000    6.0325056978E-002    1.0909962462E+000    4.1051165348E-002    2.4249100297E+000    9.1356103653E-002    1.1957165179E+000    4.5007554611E-002    1.4622969695E+000    5.5022182610E-002    2.2001716746E+000    8.2815906041E-002    1.7663615929E+000    6.6545938113E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1931960273E+000    3.4192166190E-002    8.1110074342E-001    2.3147030048E-002    1.8082017445E+000    5.2075737181E-002    8.9022436198E-001    2.5510225173E-002    1.0871441247E+000    3.1024700600E-002    1.6380524948E+000    4.6939951064E-002    1.3171367492E+000    3.7933193789E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.4950130976E-001    3.3468243190E-002    6.4566793473E-001    2.2761574087E-002    1.4383725209E+000    5.0702147666E-002    7.0840765335E-001    2.4970117867E-002    8.6540926935E-001    3.0508061715E-002    1.3035016491E+000    4.5946129555E-002    1.0477444301E+000    3.6932638826E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.8524996066E-001    2.3163694804E-002    4.6589935235E-001    1.5786726687E-002    1.0382479188E+000    3.4998845095E-002    5.1125397259E-001    1.7282060078E-002    6.2445972059E-001    2.1159451899E-002    9.4073009126E-001    3.1799760639E-002    7.5628424359E-001    2.5493983287E-002
#nx: 3
