#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper   -5.3473729628E+001    1.4936137755E+000   -3.5820803081E+001    1.0032489236E+000   -8.2275628233E+001    2.2915058230E+000   -3.9895889487E+001    1.1143612114E+000   -4.8011761704E+001    1.3446864421E+000   -7.3410214434E+001    2.0504742853E+000   -5.9931505895E+001    1.6691868259E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.1517272138E+002    3.2978109453E+002    1.4372079480E+002    2.1982297175E+002    3.3236319186E+002    5.1028695023E+002    1.6053690611E+002    2.4604436971E+002    1.9263355252E+002    2.9463572084E+002    2.9539506084E+002    4.5273260410E+002    2.4210117893E+002    3.7170503614E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.9203771815E+002    2.5451205648E+002    1.9597745854E+002    1.6999013972E+002    4.4831716789E+002    3.9296960475E+002    2.1788464374E+002    1.8988735121E+002    2.6267482103E+002    2.2784319105E+002    4.0091745352E+002    3.4940118769E+002    3.2656478677E+002    2.8624831787E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -7.1099261079E+001    1.5125160601E+002   -4.7424188776E+001    1.0112417981E+002   -1.0990509892E+002    2.3327753741E+002   -5.3046014975E+001    1.1284639018E+002   -6.3564148614E+001    1.3553995460E+002   -9.7607031307E+001    2.0764238642E+002   -8.0057463252E+001    1.6992485392E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    8.1946196681E+001    1.4519524577E+002    5.5165156372E+001    9.7163920536E+001    1.2536890633E+002    2.2369703397E+002    6.1138739142E+001    1.0832783723E+002    7.3939613696E+001    1.3023189314E+002    1.1249800439E+002    1.9932804764E+002    9.1321664875E+001    1.6294618951E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -2.9276320884E+001    1.1146702574E+002   -1.9969992245E+001    7.4672089107E+001   -4.4084296112E+001    1.7151410843E+002   -2.1842592067E+001    8.3163754825E+001   -2.6766415781E+001    1.0008537609E+002   -4.0191342719E+001    1.5302501469E+002   -3.2112039848E+001    1.2493491720E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.2206863562E+001    6.8207951382E+001    7.8876077964E+000    4.5668702525E+001    1.9513172337E+001    1.0503565139E+002    9.1073445415E+000    5.0888855320E+001    1.0572011607E+001    6.1211214557E+001    1.6757919784E+001    9.3637761419E+001    1.4213854431E+001    7.6510442955E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -3.9156492173E+001    5.3450168547E+001   -2.6455318759E+001    3.5692477836E+001   -5.9683084379E+001    8.2553675616E+001   -2.9214028931E+001    3.9878310943E+001   -3.5458905184E+001    4.7839763296E+001   -5.3755115023E+001    7.3377869130E+001   -4.3474564705E+001    6.0134042159E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.8273119903E+001    3.4204243479E+001    1.8891932060E+001    2.2858775760E+001    4.3612128180E+001    5.2781883913E+001    2.1094119953E+001    2.5519235843E+001    2.5321457426E+001    3.0638344209E+001    3.8814120677E+001    4.6956531100E+001    3.1768101603E+001    3.8447567704E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -4.3239374161E+001    2.3806947333E+001   -2.9110753007E+001    1.5934298178E+001   -6.6132069237E+001    3.6669364751E+001   -3.2260201505E+001    1.7761980442E+001   -3.9018068166E+001    2.1357246662E+001   -5.9360208298E+001    3.2682835495E+001   -4.8172157204E+001    2.6710829159E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.5683115770E+001    1.5534502252E+001   -1.0475444132E+001    1.0408120411E+001   -2.4213289160E+001    2.3900314182E+001   -1.1700920394E+001    1.1590042240E+001   -1.4040570957E+001    1.3950334833E+001   -2.1530214924E+001    2.1326194178E+001   -1.7637530253E+001    1.7409551906E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -4.1927575146E+000    1.5771668939E+001   -2.4828139488E+000    1.0569897811E+001   -7.3046776635E+000    2.4265028273E+001   -3.1281489361E+000    1.1766988489E+001   -3.3277945052E+000    1.4167170227E+001   -5.7559334341E+000    2.1651783162E+001   -5.3208992973E+000    1.7675218242E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -7.7493147148E+000    1.2637613653E+001   -5.4069562749E+000    8.4691286479E+000   -1.1355684760E+001    1.9444230388E+001   -5.7816390518E+000    9.4287202558E+000   -7.2471154716E+000    1.1351442500E+001   -1.0638473488E+001    1.7349265419E+001   -8.2717483020E+000    1.4163635491E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.8017579746E+000    6.7408078759E+000    3.1813543177E+000    4.5142420058E+000    7.4791610167E+000    1.0376636753E+001    3.5825143829E+000    5.0292083223E+000    4.2640703798E+000    6.0505821426E+000    6.5919861029E+000    9.2539674167E+000    5.4479970823E+000    7.5585866686E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.4477499545E+001    4.6690093445E+000   -9.6461510823E+000    3.1251200446E+000   -2.2409542193E+001    7.1914422679E+000   -1.0801429523E+001    3.4834727654E+000   -1.2929043106E+001    4.1886977950E+000   -1.9875111638E+001    6.4097451133E+000   -1.6323638469E+001    5.2384159675E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.5890013599E-001    3.5183816779E+000    1.4772275965E-001    2.3473206775E+000    7.9227724436E-001    5.4400347421E+000    2.6776961813E-001    2.6250079725E+000    1.9799751330E-001    3.1461885641E+000    4.9270802929E-001    4.8301316409E+000    5.7711340965E-001    3.9626494652E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.1464862349E+000    2.6566423638E+000    2.1183033946E+000    1.7710444615E+000    4.8122235512E+000    4.1115532970E+000    2.3475427649E+000    1.9820781324E+000    2.8392294156E+000    2.3737872224E+000    4.3195832949E+000    3.6471120859E+000    3.5053370035E+000    2.9949522835E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.0633854125E+000    3.5215797199E+000   -1.4106525760E+000    2.3137313091E+000   -3.1001104161E+000    5.5372004028E+000   -1.5394586643E+000    2.6273939802E+000   -1.8907425155E+000    3.1011676652E+000   -2.8326725412E+000    4.8345220014E+000   -2.2581934610E+000    4.0334272215E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -4.4950839701E+000    2.7179858843E+000   -2.9904215829E+000    1.7839291360E+000   -6.9699337157E+000    4.2783309007E+000   -3.3537098413E+000    2.0278455462E+000   -4.0081571624E+000    2.3910569616E+000   -6.1709755508E+000    3.7313261667E+000   -5.0770639197E+000    3.1164370191E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -4.8268288933E-001    8.7080520640E-001   -3.2615067778E-001    5.8254197956E-001   -7.3384456885E-001    1.3421936739E+000   -3.6012193920E-001    6.4969375656E-001   -4.3715012715E-001    7.8079954382E-001   -6.6264041532E-001    1.1954654627E+000   -5.3454967223E-001    9.7768549215E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -4.9018306342E-001    6.6826083191E-001   -3.4349813468E-001    4.4626777681E-001   -7.1498234094E-001    1.0321443999E+000   -3.6571769844E-001    4.9857865692E-001   -4.6040147538E-001    5.9814689548E-001   -6.7293686166E-001    9.1740694561E-001   -5.2080998105E-001    7.5183829669E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -6.5755878631E-001    4.3598758964E-001   -4.3338624946E-001    2.9042509146E-001   -1.0307612966E+000    6.7524293032E-001   -4.9059403285E-001    3.2528332725E-001   -5.8088137466E-001    3.8926598749E-001   -9.0271488153E-001    5.9853581690E-001   -7.5083081166E-001    4.9186285815E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.1664075722E+000    3.9851289961E-001   -7.7547795773E-001    2.6488028134E-001   -1.8107759601E+000    6.1856535575E-001   -8.7023792660E-001    2.9732406385E-001   -1.0393977720E+000    3.5502746600E-001   -1.6012765631E+000    5.4708952637E-001   -1.3190118685E+000    4.5057757760E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -2.6005551004E-001    3.1524377704E-001   -1.8006144080E-001    2.0942509358E-001   -3.8398578386E-001    4.8956620404E-001   -1.9402323274E-001    2.3519831098E-001   -2.4134207623E-001    2.8069911401E-001   -3.5701139400E-001    4.3277537274E-001   -2.7970429109E-001    3.5661155646E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.4683664319E-001    1.6029803915E-001   -1.6608354283E-001    1.0686490412E-001   -3.7816710870E-001    2.4802433320E-001   -1.8416084882E-001    1.1959578843E-001   -2.2260705499E-001    1.4323442999E-001   -3.3886416812E-001    2.2006157994E-001   -2.7546583102E-001    1.8066676739E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.4817903272E-001    1.0497929103E-001   -1.6643468747E-001    6.9987662771E-002   -3.8128197342E-001    1.6245169433E-001   -1.8516238406E-001    7.8323360317E-002   -2.2307770532E-001    9.3806690474E-002   -3.4070703758E-001    1.4411847311E-001   -2.7773477187E-001    1.1833364126E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.6409512419E-001    8.6365328473E-002   -1.1073164725E-001    5.7438984741E-002   -2.5052075628E-001    1.3398430218E-001   -1.2242873249E-001    6.4435782285E-002   -1.4841714880E-001    7.6987298182E-002   -2.2527432326E-001    1.1856471069E-001   -1.8248522077E-001    9.7597322175E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.0180795079E-001    5.6921818716E-002   -1.3475089183E-001    3.7756999217E-002   -3.1154743646E-001    8.8561056891E-002   -1.5056566576E-001    4.2468453289E-002   -1.8061090627E-001    5.0606906969E-002   -2.7704753427E-001    7.8143846464E-002   -2.2693849231E-001    6.4509960205E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.4086821517E-001    3.7324296975E-002   -9.3809279577E-002    2.4797870226E-002   -2.1822836112E-001    5.7965515475E-002   -1.0509950930E-001    2.7847057567E-002   -1.2573556116E-001    3.3237374197E-002   -1.9338778040E-001    5.1239826800E-002   -1.5896267937E-001    4.2223447052E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -7.1999590899E-002    2.2687953858E-002   -4.8472751056E-002    1.5048834635E-002   -1.1010936035E-001    3.5302852188E-002   -5.3717736570E-002    1.6927117411E-002   -6.4969569989E-002    2.0170431712E-002   -9.8843028975E-002    3.1146650315E-002   -8.0206252088E-002    2.5715429216E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.6819471316E-002    1.4383907368E-002   -4.4632217295E-002    9.5323365478E-003   -1.0314103341E-001    2.2405112077E-002   -4.9852932678E-002    1.0731601905E-002   -5.9821980436E-002    1.2776493865E-002   -9.1731617596E-002    1.9746625710E-002   -7.5130358582E-002    1.6320411467E-002
#nx: 3
