#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 720000
#overflow:lower center upper   -1.4487420541E+000    2.1073757637E-001   -9.9319675171E-001    1.4345202373E-001   -2.1746221246E+000    3.1890935048E-001   -1.0808831418E+000    1.5722791576E-001   -1.3312131964E+000    1.9227331012E-001   -1.9888731456E+000    2.8930637115E-001   -1.5840459864E+000    2.3230108392E-001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -1.5465352439E+001    2.4742033935E+001   -1.0990459205E+001    1.6911578066E+001   -2.2221952117E+001    3.7290608345E+001   -1.1538450676E+001    1.8459633514E+001   -1.4730862041E+001    2.2667125980E+001   -2.1231263402E+001    3.3966548235E+001   -1.6186993438E+001    2.7163357629E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    9.8671470682E+000    1.6731284378E+001    6.7834120646E+000    1.1370806196E+001    1.4751467561E+001    2.5366243799E+001    7.3617197028E+000    1.2482942132E+001    9.0920229468E+000    1.5240653210E+001    1.3545892295E+001    2.2969169768E+001    1.0745316494E+001    1.8477369574E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -2.5715743622E+001    1.7512080812E+001   -1.7268310045E+001    1.1750506083E+001   -3.9486819039E+001    2.6932226875E+001   -1.9186102648E+001    1.3065481791E+001   -2.3145265198E+001    1.5749577046E+001   -3.5303283813E+001    2.4041068700E+001   -2.8763129238E+001    1.9618068539E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.4210876624E+001    1.1492803709E+001    9.4024439161E+000    7.9146279093E+000    2.2160825147E+001    1.7174018458E+001    1.0602506450E+001    8.5745959716E+000    1.2602394640E+001    1.0608227523E+001    1.9509084321E+001    1.5777638675E+001    1.6142467113E+001    1.2509959639E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -3.8355788536E+000    1.0161673665E+001   -2.3620417894E+000    6.9543965405E+000   -6.4129066725E+000    1.5292703717E+001   -2.8616636828E+000    7.5814612591E+000   -3.1659197386E+000    9.3211988782E+000   -5.2655886933E+000    1.3950226550E+001   -4.6713122987E+000    1.1139565661E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.4017266216E+000    7.2491580743E+000    1.6905419076E+000    4.9249575875E+000    3.5024912295E+000    1.0999027020E+001    1.7918895977E+000    5.4084802279E+000    2.2658870890E+000    6.6010773002E+000    3.2971567072E+000    9.9518446236E+000    2.5512971250E+000    8.0119504019E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.3799625081E+000    5.7363770706E+000    1.5157376851E+000    3.9426389394E+000    3.8461596837E+000    8.5901027325E+000    1.7756517428E+000    4.2798186559E+000    2.0315914297E+000    5.2844443721E+000    3.2672783305E+000    7.8750570374E+000    2.8016333234E+000    6.2572332002E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    2.3104426405E+000    3.4736595078E+000    1.6182294709E+000    2.3907918313E+000    3.3889466705E+000    5.1944910542E+000    1.7237840879E+000    2.5916414808E+000    2.1689644301E+000    3.2044543343E+000    3.1718395342E+000    4.7687358094E+000    2.4685885933E+000    3.7837896582E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.2873893918E-001    3.5833794974E+000   -1.9613510360E-001    2.4194901419E+000    8.3626247719E-002    5.4789113388E+000   -9.6050051603E-002    2.6735018001E+000   -2.6288611773E-001    3.2429195927E+000   -1.7673637498E-001    4.9193624446E+000    6.0915328947E-002    3.9909680941E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -4.5175575146E+000    3.1845143908E+000   -3.0067554068E+000    2.1518038523E+000   -7.0140759433E+000    4.8637138207E+000   -3.3704769914E+000    2.3759149603E+000   -4.0300499062E+000    2.8841311446E+000   -6.2018278541E+000    4.3717893987E+000   -5.1092181582E+000    3.5428437288E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.5880550804E+000    4.0734984878E+000    3.0666311123E+000    2.7345292180E+000    7.0784607319E+000    6.2541146915E+000    3.4230740911E+000    3.0391716946E+000    4.1103032186E+000    3.6651764867E+000    6.2986088614E+000    5.5922113450E+000    5.1561175550E+000    4.5556444788E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.9391906701E+000    3.2720824872E+000   -1.2814286275E+000    2.1976710440E+000   -3.0243468668E+000    5.0209536892E+000   -1.4467989648E+000    2.4412481084E+000   -1.7175395472E+000    2.9456084005E+000   -2.6621745652E+000    4.4920053024E+000   -2.2030055068E+000    3.6573809534E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.2800339459E-001    1.1862589303E+000    3.6536879388E-001    8.1168272279E-001    7.8361172403E-001    1.7849125231E+000    3.9393483914E-001    8.8504870547E-001    4.8971541555E-001    1.0879241701E+000    7.2485765793E-001    1.6285290562E+000    5.7080124050E-001    1.3001723317E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.4444750760E-001    7.8456378285E-001   -1.6974335356E-001    5.3688288741E-001   -3.6045667019E-001    1.1804725094E+000   -1.8237835319E-001    5.8535041774E-001   -2.2751241572E-001    7.1960121036E-001   -3.3558429673E-001    1.0770708521E+000   -2.6256513038E-001    8.5988398602E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.3996587429E-001    4.4164466066E-001   -8.7226547742E-002    3.0355239512E-001   -2.3293693475E-001    6.6135056688E-001   -1.0442628729E-001    3.2950397694E-001   -1.1691251631E-001    4.0686093012E-001   -1.9214902190E-001    6.0630200040E-001   -1.6967675091E-001    4.8174333334E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.6560999635E-001    3.2950555444E-001    1.0964099899E-001    2.2295906351E-001    2.5799064157E-001    5.0231037406E-001    1.2355895424E-001    2.4583879368E-001    1.4695531824E-001    2.9883912437E-001    2.2735398164E-001    4.5235433506E-001    1.8792646119E-001    3.6589471014E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.1551097846E-001    3.1269673897E-001    8.1808781849E-002    2.1178623161E-001    1.6697468933E-001    4.7603756822E-001    8.6180882898E-002    2.3329800685E-001    1.0965091236E-001    2.8386382241E-001    1.5857666479E-001    4.2927872846E-001    1.2162829738E-001    3.4675697942E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.9037618812E-001    1.0806075846E+000   -1.4368345161E-001    7.3355984645E-001   -2.5193489351E-001    1.6388887831E+000   -1.4203661153E-001    8.0622393598E-001   -1.9258350026E-001    9.8321359417E-001   -2.6135369443E-001    1.4834879679E+000   -1.8351531164E-001    1.1938051994E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    5.4526432669E-003    8.5864278624E-001    1.3853073699E-002    5.8310273721E-001   -1.7447994352E-002    1.3017365330E+000    4.0681294292E-003    6.4061957052E-001    1.8567715296E-002    7.8155114514E-001    7.4855394273E-003    1.1787685560E+000   -1.2709530135E-002    9.4821555761E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -7.7963994935E-003    1.1791523938E-001   -7.7770630139E-003    8.0596918972E-002   -5.6195527703E-003    1.7777724139E-001   -5.8167682477E-003    8.7974663292E-002   -1.0423844919E-002    1.0802661400E-001   -1.0703112774E-002    1.6187730065E-001   -4.0934146261E-003    1.2949713079E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    8.5084986354E-002    9.6623846979E-002    5.8494462811E-002    6.6324099689E-002    1.2738915010E-001    1.4499813152E-001    6.3480539626E-002    7.2089497922E-002    7.8401989010E-002    8.8896300351E-002    1.1680702163E-001    1.3264788851E-001    9.2793258030E-002    1.0562005494E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.6235113818E-002    8.5884461148E-002   -1.7529372105E-002    5.8756545577E-002   -4.0792848596E-002    1.2934552197E-001   -1.9573596396E-002    6.4077014909E-002   -2.3495174980E-002    7.8753266878E-002   -3.6016289577E-002    1.1790456273E-001   -2.9714471936E-002    9.4218325388E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.7487348182E-002    6.1328739638E-002   -1.3408019670E-002    4.1252255288E-002   -2.2679391546E-002    9.4070020459E-002   -1.3047029174E-002    4.5756386098E-002   -1.7971195226E-002    5.5291709853E-002   -2.4007115062E-002    8.4193789345E-002   -1.6520203094E-002    6.8522819050E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.3332626133E-002    4.6983548451E-002   -7.7785092093E-003    3.1977094251E-002   -2.3421057888E-002    7.1144528163E-002   -9.9472578863E-003    3.5053669713E-002   -1.0425783300E-002    4.2859916505E-002   -1.8303397765E-002    6.4500314279E-002   -1.7060450330E-002    5.1823350372E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    3.3823029953E-004    3.1402982312E-002    1.5332463478E-004    2.1618987529E-002    6.6027033802E-004    4.6927241429E-002    2.5234818564E-004    2.3429259948E-002    2.0550588471E-004    2.8976616610E-002    4.6433190632E-004    4.3110882323E-002    4.8095646919E-004    3.4182908192E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.2222920968E-002    1.5016990023E-002   -8.2689438666E-003    1.0223149993E-002   -1.8603888084E-002    2.2727228843E-002   -9.1193247143E-003    1.1203934690E-002   -1.1083128471E-002    1.3702413099E-002   -1.6779963835E-002    2.0615739082E-002   -1.3551510360E-002    1.6555048909E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    1.0159613279E-002    1.2094550940E-002    6.8612896042E-003    8.1816502353E-003    1.5504097178E-002    1.8430584422E-002    7.5799240383E-003    9.0235499011E-003    9.1964046901E-003    1.0966126040E-002    1.3947397995E-002    1.6603733911E-002    1.1293549638E-002    1.3425271890E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.7550891080E-004    1.2151608407E-002   -2.1001452592E-004    8.2225846003E-003   -3.6451883341E-005    1.8509192496E-002   -1.3094437508E-004    9.0661195591E-003   -2.8148914892E-004    1.1020991671E-002   -2.4094348508E-004    1.6682063979E-002   -2.6552410577E-005    1.3482531863E-002
#nx: 3
