#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    3.5149646363E+002    3.2474212920E+000    2.3004510854E+002    2.0852470204E+000    5.5522409912E+002    5.2711057741E+000    2.6224585728E+002    2.4228487873E+000    3.0833677590E+002    2.7949229058E+000    4.8254406318E+002    4.4581497319E+000    4.0443831404E+002    3.8395976252E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0383745654E+004    2.5656937908E+002    6.9536039529E+003    1.7147938525E+002    1.5982637914E+004    3.9590753458E+002    7.7471455974E+003    1.9142228651E+002    9.3201365479E+003    2.2983927421E+002    1.4255093115E+004    3.5222553704E+002    1.1642129983E+004    2.8838837517E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.9881799794E+003    2.6188025085E+002    6.0207619343E+003    1.7539130422E+002    1.3829893784E+004    4.0307618479E+002    6.7059364971E+003    1.9538464251E+002    8.0698187199E+003    2.3508254363E+002    1.2339221974E+004    3.5951644864E+002    1.0074020444E+004    2.9361018887E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.8609679910E+003    3.8012592494E+002    5.2618493374E+003    2.5368624180E+002    1.2105342865E+004    5.8735049879E+002    5.8649417651E+003    2.8360583782E+002    7.0526240280E+003    3.4002373876E+002    1.0791754192E+004    5.2184737918E+002    8.8178169263E+003    4.2783994041E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0970576915E+003    1.8467951627E+002    4.0825240080E+003    1.2381106727E+002    9.3858142105E+003    2.8395578404E+002    4.5489166652E+003    1.3778641630E+002    5.4719367787E+003    1.6594791145E+002    8.3702093657E+003    2.5353314581E+002    6.8368481866E+003    2.0684008267E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9748059148E+003    1.6103677562E+002    3.3306601220E+003    1.0801122482E+002    7.6591223800E+003    2.4744669402E+002    3.7116226674E+003    1.2014694782E+002    4.4641896982E+003    1.4477088008E+002    6.8295510995E+003    2.2107573779E+002    5.5790851790E+003    1.8024600139E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1561173461E+003    1.0694599714E+002    2.7826049461E+003    7.1622225558E+001    6.3985149481E+003    1.6461313172E+002    3.1008122958E+003    7.9790688111E+001    3.7296139141E+003    9.5997546968E+001    5.7056327979E+003    1.4681842163E+002    4.6608290276E+003    1.1990808318E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.4019446140E+003    9.2497888497E+001    2.2744236792E+003    6.1069112730E+001    5.2464096478E+003    1.4494932217E+002    2.5381361521E+003    6.9011186669E+001    3.0484823987E+003    8.1852874187E+001    4.6702836204E+003    1.2698365864E+002    3.8216083850E+003    1.0558450106E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7618480668E+003    2.2920259429E+002    1.8481156486E+003    1.5321186906E+002    4.2545580650E+003    3.5347892559E+002    2.0605704150E+003    1.7100436860E+002    2.4770881859E+003    2.0535474124E+002    3.7915413835E+003    3.1465565825E+002    3.0991203255E+003    2.5748237683E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.9910142676E+003    3.4979536998E+001    1.3321860104E+003    2.3402248590E+001    3.0675200888E+003    5.3921565839E+001    1.4854637172E+003    2.6097669867E+001    1.7855712819E+003    3.1366778129E+001    2.7333194326E+003    4.8020875479E+001    2.2344538988E+003    3.9277738868E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6661573801E+003    3.4645955539E+001    1.1150805156E+003    2.3171429719E+001    2.5662672183E+003    5.3406039898E+001    1.2430932192E+003    2.5848790107E+001    1.4945778819E+003    3.1057404254E+001    2.2873469160E+003    4.7562925629E+001    1.8693294992E+003    3.8902217627E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2806092104E+003    2.2136969350E+001    8.5668862970E+002    1.4777990612E+001    1.9733695714E+003    3.4195926886E+001    9.5544193175E+002    1.6516036732E+001    1.1482470187E+003    1.9807410854E+001    1.7580557293E+003    3.0390243549E+001    1.4374488854E+003    2.4909118748E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0386742082E+003    2.8652817181E+001    6.9432520172E+002    1.8913953880E+001    1.6019521321E+003    4.4817032060E+001    7.7493811845E+002    2.1377405984E+001    9.3062615192E+002    2.5350973972E+001    1.4259206695E+003    3.9335379598E+001    1.1668996726E+003    3.2645781975E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9094557623E+002    1.1907029388E+001    5.2890332859E+002    7.9495788716E+000    1.2194043598E+003    1.8395324920E+001    5.9011177113E+002    8.8836430874E+000    7.0890595387E+002    1.0655073410E+001    1.0858319545E+003    1.6346299140E+001    8.8824286300E+002    1.3399588038E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2985317649E+002    1.0948297615E+001    4.2116978124E+002    7.3131171386E+000    9.7106744576E+002    1.6903555160E+001    4.6992332304E+002    8.1683487343E+000    5.6450725374E+002    9.8020035055E+000    8.6467985439E+002    1.5030125656E+001    7.0734840438E+002    1.2312947801E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8486848167E+002    1.0220571438E+001    3.2409998098E+002    6.7785796314E+000    7.4785581458E+002    1.5903217861E+001    3.6175257449E+002    7.6254039397E+000    4.3440151300E+002    9.0855458829E+000    6.6564085691E+002    1.4031083040E+001    5.4475579370E+002    1.1584278546E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8503923967E+002    7.3948458424E+000    2.5718407857E+002    4.9009865591E+000    5.9438002764E+002    1.1519235334E+001    2.8727158290E+002    5.5171755281E+000    3.4471200063E+002    6.5689481684E+000    5.2859251348E+002    1.0151848819E+001    4.3296041483E+002    8.3908823933E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.0437374595E+002    5.1714697534E+000    2.0339942207E+002    3.4539190823E+000    4.6959391827E+002    7.9837797849E+000    2.2708835564E+002    3.8583503938E+000    2.7262271482E+002    4.6293976030E+000    4.1785269354E+002    7.0995366543E+000    3.4206327300E+002    5.8155732812E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2697258042E+002    6.2208481055E+000    1.5163897558E+002    4.1622837243E+000    3.5027963989E+002    9.5846991373E+000    1.6934059112E+002    4.6412747018E+000    2.0324654208E+002    5.5788412633E+000    3.1159423356E+002    8.5401522685E+000    2.5515194176E+002    6.9817206527E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7111132322E+002    2.7099332997E+000    1.1416345253E+002    1.7922719377E+000    2.6448321673E+002    4.2341132520E+000    1.2766340572E+002    2.0218376424E+000    1.5301690657E+002    2.4022390840E+000    2.3490635527E+002    3.7202713560E+000    1.9265580589E+002    3.0842278421E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2958042431E+002    1.9048294063E+000    8.6489514599E+001    1.2683131057E+000    2.0019287588E+002    2.9516925413E+000    9.6677870126E+001    1.4211625786E+000    1.1592464735E+002    1.6999603962E+000    1.7789158904E+002    2.6150024722E+000    1.4582520703E+002    2.1500823845E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7518634779E+001    1.7823882963E+000    6.5042807402E+001    1.1802877571E+000    1.5077938943E+002    2.7782517432E+000    7.2757084705E+001    1.3298112360E+000    8.7178943545E+001    1.5819772216E+000    1.3387627794E+002    2.4469119312E+000    1.0983125940E+002    2.0237440212E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0051984369E+001    9.2745504668E-001    4.6724508304E+001    6.1881344771E-001    1.0831202050E+002    1.4338643850E+000    5.2264658668E+001    6.9195929111E-001    6.2626344623E+001    8.2941534626E-001    9.6169300886E+001    1.2732359296E+000    7.8897027402E+001    1.0444605977E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2946347339E+001    7.3063155289E-001    3.5296385116E+001    4.8738269338E-001    8.1910768724E+001    1.1297427295E+000    3.9502418044E+001    5.4511244853E-001    4.7308867625E+001    6.5325452587E-001    7.2686209446E+001    1.0030311957E+000    5.9665733633E+001    8.2293121918E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9007154693E+001    5.8907821394E-001    2.5986775156E+001    3.9212017637E-001    6.0391288413E+001    9.1332490075E-001    2.9102610640E+001    4.3950177940E-001    3.4830901290E+001    5.2557114436E-001    5.3550100402E+001    8.0870285848E-001    4.3990437208E+001    6.6528737427E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8516000251E+001    4.4557333526E-001    1.8982641580E+001    2.9692873851E-001    4.4186758197E+001    6.8967521421E-001    2.1275329073E+001    3.3243509786E-001    2.5443038281E+001    3.9798303248E-001    3.9147553532E+001    6.1169539352E-001    3.2186675645E+001    5.0237567374E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0236861886E+001    2.9549099960E-001    1.3457039675E+001    1.9606174975E-001    3.1396100806E+001    4.5965703147E-001    1.5098397119E+001    2.2046108148E-001    1.8036898298E+001    2.6278779923E-001    2.7781723490E+001    4.0565821376E-001    2.2869659472E+001    3.3482501055E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4560389684E+001    2.2632790102E-001    9.6775897528E+000    1.5079401868E-001    2.2601545935E+001    3.5046215799E-001    1.0863272522E+001    1.6885960620E-001    1.2971181356E+001    2.0211401946E-001    1.9988905513E+001    3.1070919987E-001    1.6463498518E+001    2.5528489224E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0774717902E+001    2.0916651514E-001    7.1488464902E+000    1.3815740011E-001    1.6758621756E+001    3.2715650431E-001    8.0388437027E+000    1.5605577226E-001    9.5818263306E+000    1.8517675767E-001    1.4791830627E+001    2.8714957486E-001    1.2207374895E+001    2.3830850506E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2314913351E+000    1.0648881717E-001    4.7930258110E+000    7.0535066728E-002    1.1260213205E+001    1.6596582460E-001    5.3952993580E+000    7.9449593488E-002    6.4242449439E+000    9.4540393410E-002    9.9275912356E+000    1.4619079233E-001    8.2022045724E+000    1.2089341654E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9652792066E+000    1.1613720809E-001    3.2861979485E+000    7.7150743125E-002    7.7443259079E+000    1.8045561268E-001    3.7045149436E+000    8.6648102748E-002    4.4045956329E+000    1.0340759491E-001    6.8164725711E+000    1.5943637013E-001    5.6411494360E+000    1.3144811954E-001
#nx: 3
