#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3685472
#overflow:lower center upper   -6.0310116751E+001    2.4408810204E+000   -4.0396375016E+001    1.6404025677E+000   -9.2803273546E+001    3.7426627168E+000   -4.4996407948E+001    1.8211020649E+000   -5.4144546301E+001    2.1986837370E+000   -8.2795395684E+001    3.3509089484E+000   -6.7600090757E+001    2.7262436944E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.9348407798E+002    3.0569643120E+002    1.2416889280E+002    2.0414719456E+002    3.1188318760E+002    4.7219217413E+002    1.4435535816E+002    2.2807518983E+002    1.6642751640E+002    2.7362497808E+002    2.6562029155E+002    4.1966851241E+002    2.2718306135E+002    3.4395590377E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.4786998714E+002    2.3971759975E+002    2.3212440969E+002    1.5991151404E+002    5.3767030554E+002    3.7063714365E+002    2.5954020150E+002    1.7884944503E+002    3.1112372938E+002    2.1433448850E+002    4.7756553599E+002    3.2909094847E+002    3.9165171726E+002    2.6998082709E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    5.8967637764E+001    1.5813688543E+002    4.1932571469E+001    1.0537823876E+002    8.4235857186E+001    2.4494425016E+002    4.3994805971E+001    1.1798338640E+002    5.6203559268E+001    1.4124180513E+002    8.0952403414E+001    2.1709468836E+002    6.1359382844E+001    1.7842316234E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -1.3312059320E+001    1.3523072964E+002   -8.2055157152E+000    9.0200587203E+001   -2.2277369791E+001    2.0909741361E+002   -9.9319133184E+000    1.0089347204E+002   -1.0998113702E+001    1.2089871599E+002   -1.8275163076E+001    1.8564848440E+002   -1.6227360977E+001    1.5231148209E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -7.0708120457E+001    8.2335627270E+001   -4.7388477095E+001    5.5090077262E+001   -1.0868081790E+002    1.2688330824E+002   -5.2754191249E+001    6.1429287040E+001   -6.3516283112E+001    7.3838982777E+001   -9.7070062647E+001    1.1303262547E+002   -7.9165668111E+001    9.2424790900E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.5370999165E+001    6.4287878600E+001    2.3078846382E+001    4.3018414202E+001    5.6071627047E+001    9.9060063810E+001    2.6389733492E+001    4.7964152077E+001    3.0933311863E+001    5.7658948821E+001    4.8558285563E+001    8.8256177125E+001    4.0843894104E+001    7.2157684185E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -4.8052016563E+001    4.9250420393E+001   -3.1948858062E+001    3.2943579406E+001   -7.4608729665E+001    7.5919656806E+001   -3.5850836584E+001    3.6744946403E+001   -4.2822070642E+001    4.4155327297E+001   -6.5967136843E+001    6.7612338753E+001   -5.4346756357E+001    5.5301666571E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.9061929093E+001    3.4088768910E+001   -1.3005269978E+001    2.2828537027E+001   -2.8688156221E+001    5.2474063130E+001   -1.4221798663E+001    2.5433082126E+001   -1.7431377004E+001    3.0597814274E+001   -2.6168743269E+001    4.6798004420E+001   -2.0897128841E+001    3.8223343794E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.5174653570E+001    2.4645500004E+001   -1.0095344953E+001    1.6488510964E+001   -2.3525963292E+001    3.7982574574E+001   -1.1321564926E+001    1.8387611101E+001   -1.3531111938E+001    2.2100075686E+001   -2.0832183959E+001    3.3834023786E+001   -1.7136865899E+001    2.7667402132E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.6974367473E+001    1.7404516402E+001   -1.1614062840E+001    1.1646898027E+001   -2.5478943394E+001    2.6818170429E+001   -1.2664302518E+001    1.2985229715E+001   -1.5566697827E+001    1.5610707873E+001   -2.3302880961E+001    2.3893401304E+001   -1.8559462614E+001    1.9534987136E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.9045807950E+001    1.3497494380E+001    1.2768868692E+001    9.0095404645E+000    2.9274756418E+001    2.0856461084E+001    1.4209770937E+001    1.0070263434E+001    1.7114520841E+001    1.2075773647E+001    2.6146611718E+001    1.8529733453E+001    2.1324422244E+001    1.5192337600E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.8593668723E+001    1.0960512363E+001   -1.2334817905E+001    7.3209308449E+000   -2.8931516829E+001    1.6920769754E+001   -1.3872437133E+001    8.1774619609E+000   -1.6532748765E+001    9.8124764646E+000   -2.5525902486E+001    1.5046894399E+001   -2.1074398441E+001    1.2325487317E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -4.7241175156E+000    7.2590084083E+000   -3.2390770602E+000    4.8575356145E+000   -7.0684254329E+000    1.1182456656E+001   -3.5245880854E+000    5.4158294036E+000   -4.3414380075E+000    6.5107094853E+000   -6.4853991342E+000    9.9653674344E+000   -5.1488076068E+000    8.1455648704E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -2.8678117427E-001    4.8608672054E+000   -1.3529754209E-001    3.2565612604E+000   -5.9048724411E-001    7.4787962452E+000   -2.1396282090E-001    3.6266148291E+000   -1.8134359900E-001    4.3648726371E+000   -3.9370112474E-001    6.6731328891E+000   -4.3012481960E-001    5.4477313742E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.8728703225E-001    3.5674759629E+000    1.5751003705E-001    2.3674369488E+000    8.7776920491E-001    5.5592334997E+000    2.8894862479E-001    2.6616364288E+000    2.1111571250E-001    3.1731510424E+000    5.3167834529E-001    4.8975296327E+000    6.3938776778E-001    4.0494766484E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -5.1906490261E+000    2.5035244017E+000   -3.4326507020E+000    1.6529775790E+000   -8.1169671595E+000    3.9255070689E+000   -3.8726597406E+000    1.8678392840E+000   -4.6008909165E+000    2.2155384245E+000   -7.1258664901E+000    3.4369075142E+000   -5.9125901025E+000    2.8594318280E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9395721399E-001    1.8979164563E+000    1.9066279149E-001    1.2656387149E+000    4.6783471224E-001    2.9359650601E+000    2.1931674871E-001    1.4160049378E+000    2.5555140376E-001    1.6963758252E+000    4.0355259047E-001    2.6055121833E+000    3.4078182588E-001    2.1386261167E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -4.1467843594E+000    1.3831421960E+000   -2.7726736798E+000    9.2250536489E-001   -6.3908877309E+000    2.1390331468E+000   -3.0938491045E+000    1.0319401430E+000   -3.7163027221E+000    1.2364632822E+000   -5.6928202156E+000    1.8988158468E+000   -4.6552731829E+000    1.5581221365E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    5.4548291321E-001    8.8242815711E-001    3.5719007470E-001    5.9024288516E-001    8.5865894781E-001    1.3602613824E+000    4.0697602680E-001    6.5836545311E-001    4.7875321809E-001    7.9112131254E-001    7.4885402434E-001    1.2114217708E+000    6.2546740630E-001    9.9084643669E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.1030089890E-002    7.7702316587E-001    2.7342718289E-002    5.1924250241E-001    6.3348947728E-002    1.1989222944E+000    3.0611890049E-002    5.7972448471E-001    3.6648314999E-002    6.9595724127E-001    5.6327241770E-002    1.0667188846E+000    4.6144865931E-002    8.7332324403E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.3350493129E+000    5.3159623480E-001   -8.9254973100E-001    3.5498163979E-001   -2.0583806492E+000    8.2091467944E-001   -9.9605881652E-001    3.9661539943E-001   -1.1963127933E+000    4.7579318253E-001   -1.8327926072E+000    7.2979000830E-001   -1.4993729573E+000    5.9797359202E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -7.6820360004E-001    3.1206689605E-001   -5.1660448469E-001    2.0843480776E-001   -1.1763753179E+000    4.8184806996E-001   -5.7314434852E-001    2.3282809118E-001   -6.9242142222E-001    2.7937180242E-001   -1.0546111408E+000    4.2841406268E-001   -8.5689949516E-001    3.5098948578E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.0143014365E-002    2.1935111193E-001   -2.7367573733E-002    1.4637675206E-001   -6.0822116897E-002    3.3906832165E-001   -2.9950057270E-002    1.6365433608E-001   -3.6681629541E-002    1.9619341652E-001   -5.5109439964E-002    3.0113127090E-001   -4.4304262826E-002    2.4698535343E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -5.6761745727E-001    1.5170606754E-001   -3.8011562836E-001    1.0122804558E-001   -8.7348100745E-001    2.3448368746E-001   -4.2349025407E-001    1.1318545662E-001   -5.0948106684E-001    1.3567916919E-001   -7.7924093840E-001    2.0826628378E-001   -6.3626414373E-001    1.7080344203E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.3731172274E-001    1.1332833507E-001   -1.6066199805E-001    7.5665554766E-002   -3.6071904506E-001    1.7506210794E-001   -1.7705445889E-001    8.4552447774E-002   -2.1534038608E-001    1.0141694971E-001   -3.2578809399E-001    1.5558027160E-001   -2.6275625042E-001    1.2751936362E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.2739604276E-001    1.0109314624E-001   -8.5750972942E-002    6.7036400024E-002   -1.9497076681E-001    1.5734882543E-001   -9.5048138183E-002    7.5423970209E-002   -1.1493475647E-001    8.9851019146E-002   -1.7489280964E-001    1.3878346611E-001   -1.4202129976E-001    1.1461659135E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.2246368209E-001    7.2627622713E-002   -1.4898501077E-001    4.8141403762E-002   -3.4236332248E-001    1.1308525486E-001   -1.6597657462E-001    5.4186301004E-002   -1.9968934863E-001    6.4525454671E-002   -3.0540429328E-001    9.9705208413E-002   -2.4938550966E-001    8.2373963757E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -7.6470476740E-002    3.7583199129E-002   -5.1988736827E-002    2.4824615974E-002   -1.1566960870E-001    5.8791142598E-002   -5.7053392577E-002    2.8040220299E-002   -6.9682157549E-002    3.3273222375E-002   -1.0498078467E-001    5.1595254835E-002   -8.4256467982E-002    4.2824853300E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.2069471534E-001    2.6875845249E-002   -8.0136307452E-002    1.7656411147E-002   -1.8759876889E-001    4.2300874611E-002   -9.0048385599E-002    2.0051635810E-002   -1.0740924173E-001    2.3665449450E-002   -1.6569304210E-001    3.6895903400E-002   -1.3665136280E-001    3.0812953611E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -4.3736864738E-002    1.6106967345E-002   -2.9370449445E-002    1.0690857697E-002   -6.7102609695E-002    2.5046022724E-002   -3.2631371221E-002    1.2017149237E-002   -3.9366147562E-002    1.4329296610E-002   -6.0043177115E-002    2.2112090085E-002   -4.8879121738E-002    1.8244112999E-002
#nx: 3
