#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 512000
#overflow:lower center upper    1.1741408555E+001    1.7163869195E-001    7.9181726599E+000    1.1570869656E-001    1.7942178878E+001    2.6255348074E-001    8.7600760481E+000    1.2805686705E-001    1.0612978665E+001    1.5508804629E-001    1.6118930281E+001    2.3563034165E-001    1.3069505785E+001    1.9125014074E-001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    2.5099556722E+001    1.6928921053E+000    1.7093080062E+001    1.1462493455E+000    3.7938136186E+001    2.5757684903E+000    1.8726375514E+001    1.2630395676E+000    2.2910398878E+001    1.5363544560E+000    3.4457365402E+001    2.3240490860E+000    2.7635032164E+001    1.8762504496E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.0442461027E+001    9.8144039527E-001    1.3974831287E+001    6.6969542426E-001    3.0764268803E+001    1.4802883147E+000    1.5251791331E+001    7.3223689128E-001    1.8730910865E+001    8.9761407780E-001    2.8063975676E+001    1.3473485087E+000    2.2409418156E+001    1.0782768818E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.8045954510E+001    1.2661123767E+000    1.2336426632E+001    8.6291811998E-001    2.7158356583E+001    1.9110885411E+000    1.3463796369E+001    9.4462607734E-001    1.6534904993E+001    1.1565966026E+000    2.4773985272E+001    1.7381540753E+000    1.9782786745E+001    1.3920819157E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.5131229396E+001    9.2378844849E-001    1.0344954402E+001    6.3713454863E-001    2.2770965244E+001    1.3771881018E+000    1.1289166849E+001    6.8922370118E-001    1.3865671421E+001    8.5397170055E-001    2.0772570052E+001    1.2682023223E+000    1.6586907534E+001    1.0031762578E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.1957807290E+001    5.8091938888E-001    8.1428565565E+000    3.8398679665E-001    1.8079064036E+001    9.1054281074E-001    8.9215276635E+000    4.3341461127E-001    1.0914129638E+001    5.1466971683E-001    1.6416008448E+001    7.9750219787E-001    1.3169216159E+001    6.6326083436E-001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    9.6756934107E+000    5.3287172618E-001    6.6079751418E+000    3.6307865200E-001    1.4578515722E+001    8.0501120645E-001    7.2188792087E+000    3.9756702303E-001    8.8568792592E+000    4.8664586554E-001    1.3283059420E+001    7.3154103813E-001    1.0619334300E+001    5.8638912763E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    8.0615715536E+000    5.2270683422E-001    5.5107683079E+000    3.6001891672E-001    1.2133323802E+001    7.8033913722E-001    6.0146088562E+000    3.8998316065E-001    7.3862580413E+000    4.8254480503E-001    1.1067148309E+001    7.1758639342E-001    8.8381989000E+000    5.6841741117E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    6.2839397026E+000    2.9178648350E-001    4.2977435687E+000    2.0073748413E-001    9.4522844079E+000    4.3610701463E-001    4.6883463274E+000    2.1769720161E-001    5.7604024014E+000    2.6905483474E-001    8.6267661572E+000    4.0057255164E-001    6.8852666443E+000    3.1767062348E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.0851817792E+000    1.9442616060E-001    3.4703226766E+000    1.3269656219E-001    7.6683898724E+000    2.9326786007E-001    3.7939723242E+000    1.4505823084E-001    4.6513838623E+000    1.7785742291E-001    6.9810781377E+000    2.6691360861E-001    5.5858358388E+000    2.1362321823E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.0038961319E+000    1.5691641431E-001    2.7329916472E+000    1.0724556537E-001    6.0368540190E+000    2.3643098379E-001    2.9872424966E+000    1.1707281253E-001    3.6631156316E+000    1.4374464237E-001    5.4966593066E+000    2.1541919188E-001    4.3973866866E+000    1.7222189855E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.1242500771E+000    1.2535797172E-001    2.1318691434E+000    8.5490485796E-002    4.7118131880E+000    1.8918957213E-001    2.3309527252E+000    9.3527566169E-002    2.8574120202E+000    1.1458561727E-001    4.2890568826E+000    1.7209488938E-001    3.4321957294E+000    1.3781014136E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.7881185609E+000    1.1121203726E-001    1.9042558478E+000    7.6109465772E-002    4.2006448718E+000    1.6722997453E-001    2.0801704081E+000    8.2973512025E-002    2.5523346806E+000    1.0201193775E-001    3.8276062442E+000    1.5267495946E-001    3.0598486855E+000    1.2181425314E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1244657765E+000    9.1062248485E-002    1.4486589630E+000    6.2068100304E-002    3.2066900265E+000    1.3760146503E-001    1.5850297413E+000    6.7940078750E-002    1.9416836849E+000    8.3191849007E-002    2.9165253536E+000    1.2501277234E-001    2.3358285601E+000    1.0023214881E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.8109566203E+000    9.1919186578E-002    1.2342076828E+000    6.2590466474E-002    2.7348020682E+000    1.3893060645E-001    1.3511256030E+000    6.8579426477E-002    1.6542478132E+000    8.3891992999E-002    2.4861313163E+000    1.2618920065E-001    1.9920942543E+000    1.0120032673E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3619626364E+000    8.8658023833E-002    9.2723945582E-001    5.8811185800E-002    2.0593817730E+000    1.3804066269E-001    1.0161384142E+000    6.6146325412E-002    1.2428085349E+000    7.8826502906E-002    1.8697399617E+000    1.2171218627E-001    1.5001021994E+000    1.0055207073E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0864134459E+000    4.2113915457E-002    7.4078404299E-001    2.8615091795E-002    1.6398511208E+000    6.3842855509E-002    8.1055559572E-001    3.1420514870E-002    9.9289641457E-001    3.8353717678E-002    1.4914584148E+000    5.7815147472E-002    1.1945061888E+000    4.6504639994E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    8.1832465615E-001    2.9727267177E-002    5.5798601077E-001    2.0249532038E-002    1.2352008206E+000    4.4940918008E-002    6.1053886223E-001    2.2179035842E-002    7.4788639782E-001    2.7141091858E-002    1.1234187124E+000    4.0810414257E-002    8.9974937717E-001    3.2736023417E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    6.3014597667E-001    2.2465069108E-002    4.2935339570E-001    1.5328506650E-002    9.5199124870E-001    3.3898163565E-002    4.7014177654E-001    1.6760826684E-002    5.7547601249E-001    2.0545285009E-002    8.6508181856E-001    3.0840667968E-002    6.9345285303E-001    2.4692220931E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    5.1345376663E-001    1.5951178768E-002    3.4999603499E-001    1.0875203499E-002    7.7524432793E-001    2.4089472888E-002    3.8307959577E-001    1.1900917885E-002    4.6911081784E-001    1.4576381152E-002    7.0488352641E-001    2.1898219219E-002    5.6470623205E-001    1.7547339564E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    3.7842789733E-001    1.7269425581E-002    2.5778945788E-001    1.1717074088E-002    5.7178170032E-001    2.6213544841E-002    2.8233896674E-001    1.2884440627E-002    3.4552340978E-001    1.5704767079E-002    5.1951627994E-001    2.3707944890E-002    4.1649926083E-001    1.9094563614E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    3.2141612550E-001    1.0618783721E-002    2.1891750145E-001    7.2358924905E-003    4.8572547631E-001    1.6043795014E-002    2.3980340088E-001    7.9225037185E-003    2.9342209019E-001    9.6984968534E-003    4.4124894336E-001    1.4577759872E-002    3.5381387990E-001    1.1686678256E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    2.3587541356E-001    9.6274138828E-003    1.6047933821E-001    6.4748392150E-003    3.5691769330E-001    1.4765241292E-002    1.7598285172E-001    7.1828586295E-003    2.1509556129E-001    8.6784329419E-003    3.2381628904E-001    1.3216779950E-002    2.5998725624E-001    1.0755349604E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.8856532561E-001    6.9305095512E-003    1.2833535111E-001    4.6922553029E-003    2.8522993057E-001    1.0561317578E-002    1.4068555614E-001    5.1707416906E-003    1.7201195299E-001    6.2891790267E-003    2.5886769231E-001    9.5143951213E-003    2.0776820102E-001    7.6931125329E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    1.3028864287E-001    5.4678486978E-003    8.8606441445E-002    3.7385163193E-003    1.9723033501E-001    8.2306279647E-003    9.7206260601E-002    4.0794739565E-003    1.1876203173E-001    5.0108523318E-003    1.7886385106E-001    7.5064138632E-003    1.4366722247E-001    5.9953833107E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    1.0162348911E-001    3.3421483406E-003    6.9178092011E-002    2.2847215468E-003    1.5367178441E-001    5.0318538677E-003    7.5819650492E-002    2.4935231145E-003    9.2721597035E-002    3.0622849581E-003    1.3951153546E-001    4.5881936431E-003    1.1193814804E-001    3.6653209001E-003
#nx: 3
