#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3170438
#overflow:lower center upper    8.5469693418E+001    1.3486130255E+000    5.7510115449E+001    8.9826703424E-001    1.3100963576E+002    2.0906235093E+000    6.3767563378E+001    1.0061784843E+000    7.7082636932E+001    1.2039758767E+000    1.1733515813E+002    1.8514132469E+000    9.5430505077E+001    1.5228594161E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0284450046E+002    5.4252566229E+000    7.0181027577E+001    3.7068593088E+000    1.5518450770E+002    8.1770659496E+000    7.6730627414E+001    4.0476966946E+000    9.4065863475E+001    4.9684214338E+000    1.4118777359E+002    7.4479422853E+000    1.1304005132E+002    5.9563674771E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.9582223763E+001    8.8848906281E+000    6.1064537748E+001    5.9540412500E+000    1.3533218676E+002    1.3683057964E+001    6.6835856113E+001    6.6288739736E+000    8.1846742193E+001    7.9803908646E+000    1.2298095348E+002    1.2197423497E+001    9.8579153058E+001    9.9670617735E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.4983133010E+001    6.3589132913E+000    5.1218482715E+001    4.3428476224E+000    1.1301371723E+002    9.5829532994E+000    5.5943709346E+001    4.7442829159E+000    6.8649761464E+001    5.8208567991E+000    1.0293891807E+002    8.7296919726E+000    8.2321854061E+001    6.9804489433E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.3526041408E+001    2.1889067545E+000    3.6524812764E+001    1.4945923812E+000    8.0775843559E+001    3.3030787167E+000    3.9934918464E+001    1.6331081183E+000    4.8955368274E+001    2.0032497063E+000    7.3482029491E+001    3.0049917097E+000    5.8839027406E+001    2.4060403528E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.9748718057E+001    2.9260284949E+000    3.4030786363E+001    2.0002716500E+000    7.4854269412E+001    4.4059163462E+000    3.7116718275E+001    2.1830627914E+000    4.5612545363E+001    2.6810277142E+000    6.8296415563E+001    4.0169328144E+000    5.4525613294E+001    3.2093732633E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.6341250608E+001    1.6132652445E+000    2.4818269537E+001    1.0972293890E+000    5.4786856854E+001    2.4458559388E+000    2.7113622487E+001    1.2036312476E+000    3.3264716043E+001    1.4706514491E+000    4.9890273570E+001    2.2147351299E+000    3.9908037228E+001    1.7816190865E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1214819250E+001    1.7958563411E+000    2.1299735574E+001    1.2312642727E+000    4.7105032265E+001    2.6981735264E+000    2.3288874515E+001    1.3398595276E+000    2.8548713060E+001    1.6503026669E+000    4.2852566869E+001    2.4654012355E+000    3.4312415225E+001    1.9654131615E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.4367068261E+001    7.8623321080E+000    2.3249712591E+001    5.1780710948E+000    5.2340060630E+001    1.2311818642E+001    2.5640716794E+001    5.8659595108E+000    3.1162329278E+001    6.9403333847E+000    4.7180061463E+001    1.0793626890E+001    3.8125733216E+001    8.9682187468E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.8443535781E+001    1.0581915204E+000    1.2577786749E+001    7.1859289997E-001    2.7848403346E+001    1.6050882373E+000    1.3760425360E+001    7.8949967107E-001    1.6858407635E+001    9.6315291976E-001    2.5319795832E+001    1.4527145752E+000    2.0285433063E+001    1.1691840855E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6211761581E+001    8.0932731982E-001    1.1057481445E+001    5.4449103987E-001    2.4477228973E+001    1.2415866552E+000    1.2095334530E+001    6.0382609432E-001    1.4820694081E+001    7.2979865910E-001    2.2255954508E+001    1.1110669203E+000    1.7829790231E+001    9.0440096953E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3117939358E+001    5.8240151445E-001    8.9584439603E+000    3.9694223896E-001    1.9776936488E+001    8.8023613766E-001    9.7870835372E+000    4.3452040131E-001    1.2007287377E+001    5.3203430823E-001    1.8008669825E+001    7.9953690082E-001    1.4405986453E+001    6.4118473971E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0374622332E+001    4.6355670332E-001    7.0820378628E+000    3.1606553490E-001    1.5649013182E+001    7.0069921355E-001    7.7403388338E+000    3.4585219948E-001    9.4922806024E+000    4.2363268937E-001    1.4242568367E+001    6.3638345837E-001    1.1399109869E+001    5.1040581457E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.4563966162E+000    5.7921471561E-001    5.7677025258E+000    3.9584790169E-001    1.2767498649E+001    8.7325286919E-001    6.3091814842E+000    4.3214278196E-001    7.7306351458E+000    5.3056753318E-001    1.1609175071E+001    7.9516197527E-001    9.3001467989E+000    6.3609796244E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.5062600791E+000    3.0401748577E-001    4.4364774920E+000    2.0764848002E-001    9.8262098885E+000    4.5836078083E-001    4.8542159841E+000    2.2682255565E-001    5.9463518913E+000    2.7831786234E-001    8.9319737166E+000    4.1736360971E-001    7.1576427735E+000    3.3388079105E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.4941215248E+000    3.9020378082E-001    3.7436486069E+000    2.6267772744E-001    8.3035400473E+000    5.9752662863E-001    4.0990756902E+000    2.9112476398E-001    5.0177313002E+000    3.5207531294E-001    7.5424819265E+000    5.3568253836E-001    6.0484941894E+000    4.3525247312E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.8281602825E+000    1.3515248734E-001    2.6099794165E+000    9.2366424152E-002    5.7821191025E+000    2.0367794559E-001    2.8561288062E+000    1.0083509672E-001    3.4982384263E+000    1.2380165614E-001    5.2554042738E+000    1.8554107122E-001    4.2118317723E+000    1.4836381391E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1248737241E+000    1.1602614247E-001    2.1287443515E+000    7.8754327791E-002    4.7243510655E+000    1.7615100550E-001    2.3314180182E+000    8.6565238478E-002    2.8532237622E+000    1.0555693044E-001    4.2899130426E+000    1.5928389618E-001    3.4413286147E+000    1.2831254226E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.3173720065E+000    7.4359576476E-002    1.5778650848E+000    5.0424552383E-002    3.5054444818E+000    1.1305107625E-001    1.7289539764E+000    5.5478483846E-002    2.1148627596E+000    6.7585631388E-002    3.1813523595E+000    1.0208288242E-001    2.5534483436E+000    8.2349067256E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9974947101E+000    6.7014863256E-002    1.3616212083E+000    4.5445863238E-002    3.0175850411E+000    1.0185691546E-001    1.4902986712E+000    4.9998711461E-002    1.8250242139E+000    6.0912535972E-002    2.7422159633E+000    9.1999857053E-002    2.1980800337E+000    7.4194976817E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4429316030E+000    4.0724747130E-002    9.8255491518E-001    2.7753367399E-002    2.1825275680E+000    6.1574052114E-002    1.0765480578E+000    3.0384078728E-002    1.3169496044E+000    3.7198721063E-002    1.9808963977E+000    5.5908058786E-002    1.5898044976E+000    4.4851990152E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.2352084102E+000    7.6882272703E-002    8.3953652366E-001    5.2452029628E-002    1.8723196891E+000    1.1606097760E-001    9.2156912509E-001    5.7360626921E-002    1.1252575054E+000    7.0303123626E-002    1.6957282557E+000    1.0554610955E-001    1.3638417706E+000    8.4541550305E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.3431576393E-001    3.5937351962E-002    6.3460817555E-001    2.4228240518E-002    1.4172247905E+000    5.4986646944E-002    6.9707796189E-001    2.6812280204E-002    8.5058552235E-001    3.2473881382E-002    1.2826545120E+000    4.9335790342E-002    1.0323399251E+000    4.0053569037E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.7330683533E-001    2.5004724111E-002    4.5725402200E-001    1.6833886879E-002    1.0214548991E+000    3.8308513854E-002    5.0234339890E-001    1.8655622428E-002    6.1287210934E-001    2.2562994011E-002    9.2433423861E-001    3.4327176571E-002    7.4405181243E-001    2.7904823982E-002
#nx: 3
