#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3170438
#overflow:lower center upper   -1.7888210999E+000    1.8202476982E-001   -1.2281763200E+000    1.2505505824E-001   -2.6804738683E+000    2.7262032205E-001   -1.3346106473E+000    1.3580575267E-001   -1.6461637857E+000    1.6761527213E-001   -2.4557430619E+000    2.4988863648E-001   -1.9525203136E+000    1.9858306511E-001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -4.8692193732E+000    3.0101527425E+000   -3.3104932247E+000    2.0555141521E+000   -7.3815515891E+000    4.5394741603E+000   -3.6328462472E+000    2.2458265393E+000   -4.4371593643E+000    2.7550709968E+000   -6.6845989760E+000    4.1324209073E+000   -5.3768960757E+000    3.3066599216E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    8.2620437495E-001    2.1513963477E+000    5.6430254334E-001    1.4696856181E+000    1.2464258225E+000    3.2423385608E+000    6.1641779367E-001    1.6051222073E+000    7.5635264733E-001    1.9698663795E+000    1.1342362082E+000    2.9534963863E+000    9.0792593300E-001    2.3617957923E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -7.7880974201E-001    1.8327072757E+000   -5.1443066937E-001    1.2520816416E+000   -1.2225243296E+000    2.7640081184E+000   -5.8105742043E-001    1.3673534171E+000   -6.8950778839E-001    1.6782048486E+000   -1.0691715458E+000    2.5159912174E+000   -8.9051552251E-001    2.0133686293E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.4929246511E-001    1.4136435538E+000    3.3436986761E-001    9.5808427339E-001    6.0540860259E-001    2.1526316659E+000    3.3520988081E-001    1.0546967154E+000    4.4816656870E-001    1.2841508249E+000    6.1680111780E-001    1.9406889540E+000    4.4099388865E-001    1.5680276182E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.5026885718E-001    9.1463407166E-001    5.5033485275E-001    6.1613540637E-001    1.3604265818E+000    1.4028652756E+000    6.3437191675E-001    6.8239376789E-001    7.3763130737E-001    8.2582588227E-001    1.1672725947E+000    1.2556349407E+000    9.9096677179E-001    1.0218801161E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -8.9972781500E-001    6.7542941875E-001   -6.1353053879E-001    4.6066160750E-001   -1.3578285458E+000    1.0199238029E+000   -6.7127244958E-001    5.0392702424E-001   -8.2233449540E-001    6.1743940456E-001   -1.2351712194E+000    9.2724817981E-001   -9.8907430119E-001    7.4293652592E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.9926999985E-001    4.8834231733E-001    4.0177471888E-001    3.3270354751E-001    9.2231705268E-001    7.3845953919E-001    4.4710570691E-001    3.6434434740E-001    5.3851143476E-001    4.4593314686E-001    8.2269442395E-001    6.7040983455E-001    6.7183746958E-001    5.3791132534E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -5.7457462309E-001    6.6640074700E-001   -3.8743136067E-001    4.4934443183E-001   -8.7883519645E-001    1.0186587907E+000   -4.2868088357E-001    4.9719087749E-001   -5.1928657554E-001    6.0227063406E-001   -7.8879192797E-001    9.1485336962E-001   -6.4016426113E-001    7.4201506125E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.2993691386E-001    5.4032767610E-001    2.2372488864E-001    3.6467038221E-001    5.0183567633E-001    8.2515970663E-001    2.4616062400E-001    4.0312978732E-001    2.9986558416E-001    4.8877931216E-001    4.5294651719E-001    7.4177677231E-001    3.6554892913E-001    6.0106576983E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -5.2399430691E-002    2.4208939386E-001   -3.3639912515E-002    1.6511594969E-001   -8.5040607895E-002    3.6563973151E-001   -3.9094372331E-002    1.8061900246E-001   -4.5088644712E-002    2.2131015913E-001   -7.1935387152E-002    3.3234701299E-001   -6.1945582219E-002    2.6634059436E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    3.2861079912E-002    1.6794635794E-001    2.1190289357E-002    1.1362751102E-001    5.3042349661E-002    2.5598997666E-001    2.4517123113E-002    1.2530207604E-001    2.8402018814E-002    1.5229856711E-001    4.5112599021E-002    2.3056140344E-001    3.8637297091E-002    1.8646912974E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -2.9596196953E-001    2.8410186420E-001   -2.0083332354E-001    1.9384295139E-001   -4.4938924651E-001    4.2874594959E-001   -2.2081246457E-001    2.1196383077E-001   -2.6918329135E-001    2.5981387321E-001   -4.0630477431E-001    3.9002289381E-001   -3.2734571409E-001    3.1230865029E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    2.1826277504E-001    2.1963265991E-001    1.4473388143E-001    1.4986017773E-001    3.4006874856E-001    3.3147727625E-001    1.6284234544E-001    1.6386439450E-001    1.9399142476E-001    2.0086236274E-001    2.9963717193E-001    3.0151778775E-001    2.4771408796E-001    2.4145585712E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -8.8358984223E-002    5.8749291315E-002   -5.8046345539E-002    3.9469672236E-002   -1.3913793878E-001    9.0369287630E-002   -6.5923216769E-002    4.3831901198E-002   -7.7801363178E-002    5.2902457090E-002   -1.2130165642E-001    8.0652651373E-002   -1.0135135249E-001    6.5827118074E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.6305134818E-002    3.7657928349E-002    3.0976061625E-002    2.5532854198E-002    7.1422549574E-002    5.7266861548E-002    3.4547516215E-002    2.8095974569E-002    4.1518200636E-002    3.4222496592E-002    6.3568969287E-002    5.1697845176E-002    5.2025867718E-002    4.1714531073E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.7810505860E-002    5.1807683978E-002    2.5998804290E-002    3.5161822122E-002    5.6513430417E-002    7.8641118759E-002    2.8209810195E-002    3.8652879628E-002    3.4847024321E-002    4.7128508565E-002    5.1907307800E-002    7.1123020904E-002    4.1165714087E-002    5.7284043571E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.5068201406E-002    3.8910210516E-002   -3.0656655098E-002    2.6479612124E-002   -6.8220305521E-002    5.8880306751E-002   -3.3624660094E-002    2.9030282149E-002   -4.1090089909E-002    3.5491466353E-002   -6.1870872902E-002    5.3417012757E-002   -4.9693277710E-002    4.2889802569E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    3.1741367661E-002    1.5409882208E-002    2.1579681962E-002    1.0495098746E-002    4.8112915874E-002    2.3314083424E-002    2.3681723814E-002    1.1497065229E-002    2.8923934108E-002    1.4066914661E-002    4.3575427086E-002    2.1155112336E-002    3.5046581390E-002    1.6982527610E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.1253197465E-002    1.3344236639E-002   -1.4170340660E-002    9.0709893742E-003   -3.2904692637E-002    2.0227004637E-002   -1.5856668746E-002    9.9559202982E-003   -1.8992958296E-002    1.2158135575E-002   -2.9176977072E-002    1.8319336989E-002   -2.3968553302E-002    1.4733826695E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0397790532E-002    1.0149284481E-002    6.8844984223E-003    6.9198333369E-003    1.6191509728E-002    1.5329211211E-002    7.7576242550E-003    7.5722178879E-003    9.2275122073E-003    9.2748727171E-003    1.4274374312E-002    1.3933218335E-002    1.1794277133E-002    1.1166158579E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -8.7841905567E-003    6.7421287778E-003   -6.0133120734E-003    4.5927571307E-003   -1.3194834388E-002    1.0194473472E-002   -6.5537432702E-003    5.0301938260E-003   -8.0598334345E-003    6.1558184618E-003   -1.2059179655E-002    9.2557807874E-003   -9.6114282190E-003    7.4258946438E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.2879725624E-003    4.5583757079E-003   -1.5540727965E-003    3.1021192249E-003   -3.4729456228E-003    6.9010935391E-003   -1.7070195240E-003    3.4009307887E-003   -2.0829731987E-003    4.1578690647E-003   -3.1409919897E-003    6.2578641982E-003   -2.5297754090E-003    5.0269191132E-003
#nx: 3
