#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3170438
#overflow:lower center upper    8.7258514518E+001    1.3612575023E+000    5.8738291769E+001    9.0721661582E-001    1.3369010963E+002    2.1089444454E+000    6.5102174025E+001    1.0156123250E+000    7.8728800718E+001    1.2159712856E+000    1.1979090119E+002    1.8687719342E+000    9.7383025390E+001    1.5362048176E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.6521991799E+002    8.0791853162E+001    3.1714178430E+002    5.4495555009E+001    7.0266683716E+002    1.2346349191E+002    3.4709309719E+002    6.0277502011E+001    4.2507522067E+002    7.3042125692E+001    6.3866676546E+002    1.1091328969E+002    5.1183907796E+002    8.9933716124E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.8041375154E+002    1.7957913582E+001    1.9182427628E+002    1.2105259767E+001    4.2196828807E+002    2.7491450889E+001    2.0921218923E+002    1.3398110449E+001    2.5710817875E+002    1.6225064691E+001    3.8495975077E+002    2.4653120252E+001    3.0737164197E+002    2.0025420485E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.5879764820E+002    1.8725495541E+001    1.7671174536E+002    1.2843957342E+001    3.9022020724E+002    2.8099681407E+001    1.9308476225E+002    1.3970791001E+001    2.3685237289E+002    1.7215164547E+001    3.5528456648E+002    2.5706877987E+001    2.8424559196E+002    2.0468469923E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.9669823031E+002    2.0020411038E+001    1.3436011361E+002    1.3463126393E+001    2.9651216902E+002    3.0719129355E+001    1.4675338551E+002    1.4936906623E+001    1.8008713380E+002    1.8045056520E+001    2.7003276874E+002    2.7484573782E+001    2.1598644929E+002    2.2376537518E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.1959232526E+002    1.6957250037E+001    1.5007797816E+002    1.1569335755E+001    3.3078682233E+002    2.5604803821E+001    1.6383430147E+002    1.2651531475E+001    2.0115428759E+002    1.5506748693E+001    3.0146241524E+002    2.3279381672E+001    2.4095291422E+002    1.8651142314E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.4349286656E+002    2.3624551915E+001    9.7489067395E+001    1.6272838226E+001    2.1757680867E+002    3.5292968035E+001    1.0705771949E+002    1.7625898155E+001    1.3066769782E+002    2.1811002656E+001    1.9699097439E+002    3.2432438023E+001    1.5848807322E+002    2.5708229366E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.5714582144E+002    2.3626809490E+001    1.0737787261E+002    1.6199437176E+001    2.3674026303E+002    3.5457507109E+001    1.1724396950E+002    1.7627582495E+001    1.4392197798E+002    2.1712620894E+001    2.1573412831E+002    3.2435537283E+001    1.7244718483E+002    2.5828083504E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0051363212E+002    5.4166702558E+000    6.8552920979E+001    3.7007469059E+000    1.5175734221E+002    8.1640074887E+000    7.4991604044E+001    4.0412905442E+000    9.1883660417E+001    4.9602287858E+000    1.3798789310E+002    7.4361546830E+000    1.1054362324E+002    5.9468553865E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.4451443136E+001    9.1405491084E+000    6.4375030973E+001    6.1314233237E+000    1.4271373835E+002    1.4061933110E+001    7.0468702360E+001    6.8196166532E+000    8.6283901558E+001    8.2181417000E+000    1.2966555246E+002    1.2548398527E+001    1.0395604913E+002    1.0243043356E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.4156928635E+001    6.3273822975E+000    5.0654180172E+001    4.3212354493E+000    1.1176729140E+002    9.5356664958E+000    5.5327291552E+001    4.7207581487E+000    6.7893408817E+001    5.7918893160E+000    1.0180468186E+002    8.6864053527E+000    8.1413928128E+001    6.9460041215E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.4304851150E+001    2.2438348767E+000    3.7039243433E+001    1.5284110975E+000    8.1998367889E+001    3.3966319444E+000    4.0515975885E+001    1.6740891068E+000    4.9644876062E+001    2.0485780074E+000    7.4551201037E+001    3.0803985546E+000    5.9729542929E+001    2.4741867278E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.9299425592E+001    3.0415012459E+000    3.3696416496E+001    2.0826125540E+000    7.4248860809E+001    4.5700100793E+000    3.6781508394E+001    2.2692151534E+000    4.5164378794E+001    2.7913918467E+000    6.7679614445E+001    4.1754569995E+000    5.4084619405E+001    3.3289030044E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.5490981751E+001    1.7746534114E+000    2.4267934685E+001    1.1956990740E+000    5.3426430272E+001    2.7222980211E+000    2.6479250570E+001    1.3240403629E+000    3.2527084736E+001    1.6026334998E+000    4.8723000975E+001    2.4362932675E+000    3.8917070457E+001    1.9829860118E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.2114547065E+001    1.8486795514E+000    2.1913266113E+001    1.2668329013E+000    4.8462860811E+001    2.7790161439E+000    2.3960146964E+001    1.3792700751E+000    2.9371047556E+001    1.6979764311E+000    4.4087738089E+001    2.5379183990E+000    3.5301489527E+001    2.0243008287E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.3767798261E+001    7.8644645546E+000    2.2847937872E+001    5.1795523138E+000    5.1417743577E+001    1.2314968678E+001    2.5193611087E+001    5.8675504949E+000    3.0623817843E+001    6.9423187097E+000    4.6357367039E+001    1.0796554371E+001    3.7453895746E+001    8.9705133074E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.9018110404E+001    9.3037107033E-001    1.2965218110E+001    6.3445317504E-001    2.8727238542E+001    1.4048631271E+000    1.4189106243E+001    6.9413488945E-001    1.7377694211E+001    8.5037777024E-001    2.6108587760E+001    1.2772391275E+000    2.0925597325E+001    1.0233353982E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5881824667E+001    1.0079205662E+000    1.0833756557E+001    6.7806083524E-001    2.3975393297E+001    1.5455097828E+000    1.1849173906E+001    7.5199332082E-001    1.4520828497E+001    9.0882650422E-001    2.1803007991E+001    1.3837012195E+000    1.7464241301E+001    1.1257857357E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3170338789E+001    6.1121735863E-001    8.9920838728E+000    4.1688233528E-001    1.9861977096E+001    9.2308665055E-001    9.8261779096E+000    4.5601943912E-001    1.2052376021E+001    5.5876065355E-001    1.8080605212E+001    8.3909608840E-001    1.4467932035E+001    6.7239806280E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0341761252E+001    4.6745341719E-001    7.0608475734E+000    3.1882962041E-001    1.5595970833E+001    7.0627348704E-001    7.7158217107E+000    3.4875947502E-001    9.4638785836E+000    4.2733748109E-001    1.4197455768E+001    6.4173297492E-001    1.1360472572E+001    5.1446624670E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.7523585857E+000    6.4219920284E-001    5.9685358494E+000    4.3853341361E-001    1.3216887895E+001    9.6896709140E-001    6.5299939487E+000    4.7913449470E-001    7.9998184372E+000    5.8778028247E-001    1.2015479845E+001    8.8162882069E-001    9.6274925130E+000    7.0581845679E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.2879973040E+000    2.2819061723E-001    4.2917436105E+000    1.5601054687E-001    9.4861411399E+000    3.4371468766E-001    4.6913736386E+000    1.7024934880E-001    5.7523604665E+000    2.0910589812E-001    8.6323365447E+000    3.1326638818E-001    6.9099286856E+000    2.5036987589E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.5824805090E+000    3.9216853453E-001    3.8016949524E+000    2.6394883766E-001    8.4426779861E+000    6.0068947892E-001    4.1649989069E+000    2.9259063512E-001    5.0955326634E+000    3.5377902241E-001    7.6637835829E+000    5.3837980658E-001    6.1498455418E+000    4.3755636778E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.7818551476E+000    1.3531522573E-001    2.5790033549E+000    9.2513137368E-002    5.7106965530E+000    2.0383606315E-001    2.8215812900E+000    1.0095651321E-001    3.4567202256E+000    1.2399830053E-001    5.1918353045E+000    1.8576448297E-001    4.1598059046E+000    1.4847899047E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.0870632183E+000    1.1018651858E-001    2.1027455472E+000    7.4728114185E-002    4.6678376351E+000    1.6745901565E-001    2.3032082081E+000    8.2208389035E-002    2.8183767379E+000    1.0016046828E-001    4.2380057348E+000    1.5126709907E-001    3.4001629006E+000    1.2198109208E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.3624402079E+000    8.1928756604E-002    1.6085217399E+000    5.5602793368E-002    3.5736647874E+000    1.2442650540E-001    1.7625786365E+000    6.1125727381E-002    2.1559528495E+000    7.4526192482E-002    3.2432232324E+000    1.1247406217E-001    2.6031416213E+000    9.0635197838E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9657533425E+000    6.7031100979E-002    1.3400415264E+000    4.5460048452E-002    2.9694721252E+000    1.0187372712E-001    1.4666169473E+000    5.0010826166E-002    1.7961002798E+000    6.0931548866E-002    2.6986405362E+000    9.2022148649E-002    2.1630334523E+000    7.4207222827E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4641848005E+000    4.1541639455E-002    9.9672525584E-001    2.8283537998E-002    2.2154322607E+000    6.2877177484E-002    1.0924047265E+000    3.0993548951E-002    1.3359425627E+000    3.7909325579E-002    2.0100733748E+000    5.7029511156E-002    1.6137730509E+000    4.5801217371E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.2248106197E+000    7.7113883542E-002    8.3265202524E-001    5.2614068018E-002    1.8561281794E+000    1.1640090968E-001    9.1381150083E-001    5.7533428042E-002    1.1160299932E+000    7.0520308833E-002    1.6814538814E+000    1.0586407131E-001    1.3520474934E+000    8.4789164842E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.4309995448E-001    3.6281259780E-002    6.4062148762E-001    2.4463031747E-002    1.4304196249E+000    5.5505015275E-002    7.0363170516E-001    2.7068864294E-002    8.5864535579E-001    3.2788579534E-002    1.2947136916E+000    4.9807916502E-002    1.0419513533E+000    4.0431160741E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.7559480789E-001    2.5093593519E-002    4.5880809479E-001    1.6896711014E-002    1.0249278447E+000    3.8437360777E-002    5.0405041842E-001    1.8721926464E-002    6.1495508253E-001    2.2647199198E-002    9.2747523060E-001    3.4449178951E-002    7.4658158784E-001    2.7998679117E-002
#nx: 3
