#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1868388
#overflow:lower center upper    3.5152458431E+002    4.0273787329E+000    2.3013026425E+002    2.6350098774E+000    5.5505803904E+002    6.3678482484E+000    2.6226683767E+002    3.0047624875E+000    3.0845091281E+002    3.5317875492E+000    4.8258266803E+002    5.5288968705E+000    4.0431735197E+002    4.6384906811E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0135683894E+003    5.8079353356E+001    1.3466583035E+003    3.8715061129E+001    3.1037091739E+003    8.9845324135E+001    1.5022909847E+003    4.3332071263E+001    1.8049689567E+003    5.1891027822E+001    2.7642823546E+003    7.9732942020E+001    2.2608148810E+003    6.5445450721E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6964602330E+003    4.7658741893E+001    1.1350442089E+003    3.1822896453E+001    2.6137922091E+003    7.3613608224E+001    1.2657016903E+003    3.5557420679E+001    1.5213358550E+003    4.2653240291E+001    2.3289475103E+003    6.5427238503E+001    1.9039478222E+003    5.3621886456E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2869589176E+003    3.7710170675E+001    8.6134065357E+002    2.5258541496E+001    1.9821099376E+003    5.8031955274E+001    9.6017934617E+002    2.8134951727E+001    1.1544822742E+003    3.3854826553E+001    1.7667727830E+003    5.1769564884E+001    1.4438155741E+003    4.2271843367E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.9888139753E+002    2.2316486998E+001    6.6833020379E+002    1.4920570737E+001    1.5389877257E+003    3.4414821090E+001    7.4524934250E+002    1.6649971962E+001    8.9578422938E+002    1.9998515529E+001    1.3712919988E+003    3.0636690340E+001    1.1210349157E+003    2.5068566443E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9148845738E+002    2.0228226420E+001    5.2951486366E+002    1.3539377074E+001    1.2195994363E+003    3.1157437443E+001    5.9051680602E+002    1.5091954337E+001    7.0972561378E+002    1.8147257732E+001    1.0865772368E+003    2.7769868484E+001    8.8838496133E+002    2.2695811456E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2432237508E+002    1.5433513966E+001    4.1723679778E+002    1.0233954888E+001    9.6316128054E+002    2.4025125753E+001    4.6579688108E+002    1.1514696503E+001    5.5923575091E+002    1.3716895243E+001    8.5708701730E+002    2.1187554666E+001    7.0158936738E+002    1.7500467595E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8971306875E+002    1.1826369838E+001    3.2755791306E+002    7.9029266344E+000    7.5475146587E+002    1.8247332920E+001    3.6536704298E+002    8.8234642952E+000    4.3903628935E+002    1.0592543933E+001    6.7229163999E+002    1.6235567481E+001    5.4977874855E+002    1.3291787179E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.5980188363E+002    6.7403075834E+000    2.4055783040E+002    4.5087059508E+000    5.5481250877E+002    1.0389135789E+001    2.6844239754E+002    5.0288350621E+000    3.2242731139E+002    6.0431619921E+000    4.9394597338E+002    9.2532806014E+000    4.0413850194E+002    7.5676912613E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8401544673E+002    5.1550257602E+000    1.8984957953E+002    3.4476441064E+000    4.3804519258E+002    7.9477486746E+000    2.1189935608E+002    3.8460817949E+000    2.5446142989E+002    4.6209870533E+000    3.8990425751E+002    7.0769618858E+000    3.1908243796E+002    5.7893273716E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2319518150E+002    4.9788738130E+000    1.4902844459E+002    3.2866961491E+000    3.4467716673E+002    7.7921168134E+000    1.6652233456E+002    3.7146576607E+000    1.9974756436E+002    4.4052633869E+000    3.0640851589E+002    6.8351356225E+000    2.5107096832E+002    5.6759614574E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7297281331E+002    3.5532879375E+000    1.1548078169E+002    2.3649090302E+000    2.6716119749E+002    5.5102072163E+000    1.2905223354E+002    2.6510509713E+000    1.5478256474E+002    3.1697627927E+000    2.3746186033E+002    4.8780519192E+000    1.9460651016E+002    4.0137647486E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2907808126E+002    2.8543031223E+000    8.6144975768E+001    1.8986433093E+000    1.9943904734E+002    4.4269043742E+000    9.6303080050E+001    2.1295496447E+000    1.1546285099E+002    2.5448120167E+000    1.7720195860E+002    3.9184662398E+000    1.4527610057E+002    3.2246614374E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7265962186E+001    2.5688368686E+000    6.4902196811E+001    1.7140089019E+000    1.5031846207E+002    3.9709020204E+000    7.2568569748E+001    1.9165678648E+000    8.6990478698E+001    2.2973406478E+000    1.3352940202E+002    3.5265702744E+000    1.0949550905E+002    2.8924985802E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.8820021702E+001    1.3616473290E+000    4.5919065451E+001    9.0852677409E-001    1.0636168537E+002    2.1046386439E+000    5.1345511140E+001    1.0159031685E+000    6.1546783949E+001    1.2177273324E+000    9.4478028475E+001    1.8693070991E+000    7.7476357347E+001    1.5330683704E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3454440470E+001    1.1052181975E+000    3.5643864019E+001    7.3631745582E-001    8.2672813333E+001    1.7110352908E+000    3.9881498156E+001    8.2458551838E-001    4.7774604652E+001    9.8690970571E-001    7.3383733744E+001    1.5172740977E+000    6.0220824879E+001    1.2463584152E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9454775637E+001    7.8342416642E-001    2.6272389105E+001    5.2082824077E-001    6.1119267220E+001    1.2164213992E+000    2.9436573426E+001    5.8450016826E-001    3.5213718750E+001    6.9808265682E-001    5.4164606810E+001    1.0755063552E+000    4.4520714121E+001    8.8607000421E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9092182142E+001    7.2607378465E-001    1.9341862722E+001    4.6614700636E-001    4.5149138168E+001    1.1754866062E+000    2.1705209114E+001    5.4171197096E-001    2.5924513803E+001    6.2479165912E-001    3.9938551963E+001    9.9677416549E-001    3.2887695888E+001    8.5625213667E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1147644600E+001    5.2976053996E-001    1.4052241329E+001    3.4734333756E-001    3.2837449286E+001    8.3538432137E-001    1.5777917451E+001    3.9524581703E-001    1.8834666007E+001    4.6555532310E-001    2.9032071180E+001    7.2726991567E-001    2.3919571661E+001    6.0851362008E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4873284284E+001    3.2206298359E-001    9.8810963498E+000    2.1402990897E-001    2.3098781158E+001    5.0016372390E-001    1.1096718150E+001    2.4028601129E-001    1.3243947721E+001    2.8687109454E-001    2.0418455870E+001    4.4213696802E-001    1.6825696368E+001    3.6433103959E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0393841695E+001    2.2025480517E-001    6.8987202327E+000    1.4590175899E-001    1.6158996243E+001    3.4323101106E-001    7.7546780914E+000    1.6432856707E-001    9.2465741521E+000    1.9555676820E-001    1.4268953240E+001    3.0237188597E-001    1.1770593545E+001    2.5001755446E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0526011791E+000    1.6851016803E-001    4.6770777338E+000    1.1202298636E-001    1.0974997732E+001    2.6155320439E-001    5.2618322902E+000    1.2572272568E-001    6.2688360481E+000    1.5014797167E-001    9.6820058836E+000    2.3133541751E-001    7.9944469027E+000    1.9052151588E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.6752631967E+000    1.0399353671E-001    3.0918086920E+000    6.8328791845E-002    7.2983600804E+000    1.6360186495E-001    3.4881386639E+000    7.7587904882E-002    4.1440495296E+000    9.1583253009E-002    6.4183305746E+000    1.4276520233E-001    5.3162974210E+000    1.1917145265E-001
#nx: 3
