#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 721278
#overflow:lower center upper    3.5634939194E+002    1.2770071848E+001    2.3326954365E+002    8.3909098596E+000    5.6271445728E+002    2.0075048224E+001    2.6586654902E+002    9.5275451840E+000    3.1265858885E+002    1.1246603370E+001    4.8920629733E+002    1.7531107690E+001    4.0989446739E+002    1.4623138064E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2097007722E+003    1.4539312442E+002    2.1493261011E+003    9.7443435927E+001    4.9405050773E+003    2.2363149798E+002    2.3947061143E+003    1.0847547131E+002    2.8808101358E+003    1.3060653651E+002    4.4063659594E+003    1.9959970092E+002    3.5987802892E+003    1.6289845155E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5942678814E+003    1.1980247027E+002    1.7345609460E+003    7.9086750296E+001    4.0003405306E+003    1.8754998562E+002    1.9355415344E+003    8.9382695903E+001    2.3248872062E+003    1.0600248689E+002    3.5614826719E+003    1.6446814339E+002    2.9139422845E+003    1.3661582792E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.9954739178E+003    9.0463081142E+001    1.3359874328E+003    6.0762386065E+001    3.0721441629E+003    1.3877087430E+002    1.4887909905E+003    6.7493049634E+001    1.7906664493E+003    8.1441758682E+001    2.7394417637E+003    1.2419021885E+002    2.2378221833E+003    1.0108397407E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6417216451E+003    7.1910222839E+001    1.0985231879E+003    4.8296496203E+001    2.5292297199E+003    1.1034234553E+002    1.2248621104E+003    5.3651060499E+001    1.4723855689E+003    6.4733330004E+001    2.2538008635E+003    9.8720342033E+001    1.8423505128E+003    8.0375963983E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3159669709E+003    6.5194727847E+001    8.8030194254E+002    4.3646606723E+001    2.0279875264E+003    1.0038174905E+002    9.8182178810E+002    4.8640737712E+001    1.1798966929E+003    5.8500935237E+001    1.8065958405E+003    8.9501124842E+001    1.4772338906E+003    7.3120430849E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0159389265E+003    4.0029115662E+001    6.8005017108E+002    2.6860898808E+001    1.5644842706E+003    6.1479848592E+001    7.5797569050E+002    2.9865079280E+001    9.1149287431E+002    3.6002517024E+001    1.3947090462E+003    5.4953076675E+001    1.1396071996E+003    4.4783370087E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3638082688E+002    5.2513909255E+001    5.5947222961E+002    3.5182767200E+001    1.2889274117E+003    8.0782975167E+001    6.2401028076E+002    3.9179782946E+001    7.4987842420E+002    4.7156581920E+001    1.1482067228E+003    7.2092546489E+001    9.3888509191E+002    5.8844222237E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.0252471541E+002    2.0733126232E+001    4.0297882053E+002    1.3823335103E+001    9.2872266460E+002    3.2071847115E+001    4.4953399784E+002    1.5468651965E+001    5.4012533050E+002    1.8527855711E+001    8.2716258745E+002    2.8463008905E+001    6.7650346821E+002    2.3361889003E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8687587092E+002    1.4903059943E+001    3.2563195980E+002    9.9845354844E+000    7.5047213483E+002    2.2930319938E+001    3.6325025532E+002    1.1118933290E+001    4.3645487293E+002    1.3382590483E+001    6.6839665638E+002    2.0459332718E+001    5.4666158301E+002    1.6702985247E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8892978047E+002    1.6446149786E+001    2.5961005490E+002    1.0839916127E+001    6.0083629980E+002    2.5775890990E+001    2.9017425281E+002    1.2270207799E+001    3.4796361387E+002    1.4529084365E+001    5.3393355547E+002    2.2577729116E+001    4.3766331557E+002    1.8775766238E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9169543554E+002    1.0012501666E+001    1.9484319865E+002    6.6301406791E+000    4.5026214195E+002    1.5609567071E+001    2.1762927219E+002    7.4701664298E+000    2.6115453643E+002    8.8865884338E+000    4.0044755848E+002    1.3745439105E+001    3.2798155169E+002    1.1370376392E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2570909480E+002    9.1352573288E+000    1.5068801545E+002    6.0731872257E+000    3.4860507189E+002    1.4178221096E+001    1.6839792483E+002    6.8156685415E+000    2.0197193997E+002    8.1400860055E+000    3.0985968558E+002    1.2541133826E+001    2.5393214698E+002    1.0327750264E+001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7157592785E+002    5.0924066063E+000    1.1450793981E+002    3.3864467165E+000    2.6510760507E+002    7.9027206494E+000    1.2801003977E+002    3.7993626515E+000    1.5347863382E+002    4.5389622451E+000    2.3554417736E+002    6.9909965800E+000    1.9311062507E+002    5.7565278972E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2438765723E+002    3.7732526561E+000    8.3067536022E+001    2.5225508009E+000    1.9205142362E+002    5.8192499110E+000    9.2803630139E+001    2.8151631095E+000    1.1133806062E+002    3.3810550719E+000    1.7076281483E+002    5.1800255663E+000    1.3989478141E+002    4.2388787280E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7694806234E+001    3.4079422069E+000    6.5240564493E+001    2.2797077861E+000    1.5084310697E+002    5.2522263516E+000    7.2888523394E+001    2.5426108597E+000    8.7444003664E+001    3.0555648553E+000    1.3411813099E+002    4.6785172818E+000    1.0987767275E+002    3.8258454090E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0751239239E+001    2.1260689914E+000    4.7169684531E+001    1.4122028172E+000    1.0944582231E+002    3.3038144230E+000    5.2786361478E+001    1.5862258742E+000    6.3223028479E+001    1.8928203532E+000    9.7129257303E+001    2.9187262914E+000    7.9722915348E+001    2.4065762586E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3966515630E+001    1.5820695774E+000    3.5979861503E+001    1.0565594342E+000    8.3479211339E+001    2.4428327686E+000    4.0263549196E+001    1.1803566622E+000    4.8224952766E+001    1.4161402151E+000    7.4086724681E+001    2.1719088557E+000    6.0808224184E+001    1.7794169381E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.1772076281E+001    1.4993200248E+000    2.7838543488E+001    9.9513078951E-001    6.4644856201E+001    2.3311590801E+000    3.1165474160E+001    1.1186185522E+000    3.7312885283E+001    1.3338054488E+000    5.7345861201E+001    2.0583079821E+000    4.7088836193E+001    1.6980711926E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8940871037E+001    9.9956005359E-001    1.9273493132E+001    6.6605428610E-001    4.4824877089E+001    1.5472500089E+000    2.1592318332E+001    7.4575567687E-001    2.5832875867E+001    8.9273374451E-001    3.9730827894E+001    1.3722236766E+000    3.2651496478E+001    1.1270533574E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0244003987E+001    5.8770113715E-001    1.3472515097E+001    3.9014401436E-001    3.1377932693E+001    9.1365667312E-001    1.5103725726E+001    4.3847436455E-001    1.8057640498E+001    5.2292243157E-001    2.7791528364E+001    8.0681236938E-001    2.2856425391E+001    6.6552904508E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4017196179E+001    3.8536160925E-001    9.3170242593E+000    2.5681833189E-001    2.1757333981E+001    5.9645080994E-001    1.0458004586E+001    2.8751209766E-001    1.2487903957E+001    3.4422177872E-001    1.9243194451E+001    5.2903507136E-001    1.5848554642E+001    4.3446882145E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0568744528E+001    3.7063369212E-001    7.0164011329E+000    2.4704699479E-001    1.6427081159E+001    5.7361266760E-001    7.8851702815E+000    2.7652383560E-001    9.4043056056E+000    3.3112494482E-001    1.4509064685E+001    5.0881617953E-001    1.1965872913E+001    4.1783298053E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.6777311817E+000    3.8211697063E-001    5.0831574024E+000    2.5281956627E-001    1.1971071482E+001    5.9662129972E-001    5.7282317292E+000    2.8509132498E-001    6.8131175439E+000    3.3886210598E-001    1.0540201634E+001    5.2458074176E-001    8.7200104879E+000    4.3459301022E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.7034902704E+000    1.5664557691E-001    3.1112470406E+000    1.0290820227E-001    7.3403660643E+000    2.4650384075E-001    3.5091984295E+000    1.1687074510E-001    4.1701033664E+000    1.3793113665E-001    6.4570814817E+000    2.1504737879E-001    5.3468955693E+000    1.7955920486E-001
#nx: 3
